Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
empilhar	VERB	1	17_pert_2	17	0	0	6	49	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
e	CCONJ	0	17_pert_2	17	0	0	7	50	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
distribuir	VERB	0	17_pert_2	17	0	1	8	51	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
elementos	NOUN	0	17_pert_2	17	0	0	9	52	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
em	ADP	0	17_pert_2	17	0	0	10	53	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
uma	DET	0	17_pert_2	17	0	0	11	54	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
pilha	NOUN	0	17_pert_2	17	0	0	12	55	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
?	PUNCT	0	17_pert_2	17	0	0	13		Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
Como	ADV	0	17_pert_3	17	0	0	0	57	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
são	AUX	0	17_pert_3	17	0	0	1	58	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
implementadas	VERB	1	17_pert_3	17	0	0	2	59	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
as	DET	0	17_pert_3	17	0	0	3	60	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
operações	NOUN	0	17_pert_3	17	0	0	4	61	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
de	SCONJ	0	17_pert_3	17	0	0	5	62	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
empilhar	VERB	1	17_pert_3	17	0	0	6	63	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
e	CCONJ	0	17_pert_3	17	0	0	7	64	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
colocar	VERB	0	17_pert_3	17	0	1	8	65	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
elementos	NOUN	0	17_pert_3	17	0	0	9	66	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
em	ADP	0	17_pert_3	17	0	0	10	67	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
uma	DET	0	17_pert_3	17	0	0	11	68	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
pilha	NOUN	0	17_pert_3	17	0	0	12	69	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
?	PUNCT	0	17_pert_3	17	0	0	13		Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
Como	ADV	0	17_pert_4	17	0	0	0	71	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
são	AUX	0	17_pert_4	17	0	0	1	72	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
implementadas	VERB	1	17_pert_4	17	0	0	2	73	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
as	DET	0	17_pert_4	17	0	0	3	74	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
operações	NOUN	0	17_pert_4	17	0	0	4	75	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
de	SCONJ	0	17_pert_4	17	0	0	5	76	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
empilhar	VERB	1	17_pert_4	17	0	0	6	77	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
e	CCONJ	0	17_pert_4	17	0	0	7	78	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
separar	VERB	0	17_pert_4	17	0	1	8	79	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
elementos	NOUN	0	17_pert_4	17	0	0	9	80	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
em	ADP	0	17_pert_4	17	0	0	10	81	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
uma	DET	0	17_pert_4	17	0	0	11	82	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
pilha	NOUN	0	17_pert_4	17	0	0	12	83	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
?	PUNCT	0	17_pert_4	17	0	0	13		Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
Como	ADV	0	17_pert_5	17	0	0	0	85	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
são	AUX	0	17_pert_5	17	0	0	1	86	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
implementadas	VERB	1	17_pert_5	17	0	0	2	87	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
as	DET	0	17_pert_5	17	0	0	3	88	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
operações	NOUN	0	17_pert_5	17	0	0	4	89	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
de	SCONJ	0	17_pert_5	17	0	0	5	90	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
empilhar	VERB	1	17_pert_5	17	0	0	6	91	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
e	CCONJ	0	17_pert_5	17	0	0	7	92	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
carregar	VERB	0	17_pert_5	17	0	1	8	93	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
elementos	NOUN	0	17_pert_5	17	0	0	9	94	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
em	ADP	0	17_pert_5	17	0	0	10	95	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
uma	DET	0	17_pert_5	17	0	0	11	96	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
pilha	NOUN	0	17_pert_5	17	0	0	12	97	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
?	PUNCT	0	17_pert_5	17	0	0	13		Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
Como	ADV	0	17_pert_6	17	0	0	0	99	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
são	AUX	0	17_pert_6	17	0	0	1	100	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
implementadas	VERB	1	17_pert_6	17	0	0	2	101	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
as	DET	0	17_pert_6	17	0	0	3	102	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
operações	NOUN	0	17_pert_6	17	0	0	4	103	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
de	SCONJ	0	17_pert_6	17	0	0	5	104	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
empilhar	VERB	1	17_pert_6	17	0	0	6	105	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
e	CCONJ	0	17_pert_6	17	0	0	7	106	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
colar	VERB	0	17_pert_6	17	0	1	8	107	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
elementos	NOUN	0	17_pert_6	17	0	0	9	108	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
em	ADP	0	17_pert_6	17	0	0	10	109	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
uma	DET	0	17_pert_6	17	0	0	11	110	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
pilha	NOUN	0	17_pert_6	17	0	0	12	111	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
?	PUNCT	0	17_pert_6	17	0	0	13		Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
Como	ADV	0	17_pert_7	17	0	0	0	113	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
são	AUX	0	17_pert_7	17	0	0	1	114	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
implementadas	VERB	1	17_pert_7	17	0	0	2	115	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
as	DET	0	17_pert_7	17	0	0	3	116	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
operações	NOUN	0	17_pert_7	17	0	0	4	117	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
de	SCONJ	0	17_pert_7	17	0	0	5	118	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
empilhar	VERB	1	17_pert_7	17	0	0	6	119	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
e	CCONJ	0	17_pert_7	17	0	0	7	120	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
reunir	VERB	0	17_pert_7	17	0	1	8	121	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
elementos	NOUN	0	17_pert_7	17	0	0	9	122	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
em	ADP	0	17_pert_7	17	0	0	10	123	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
uma	DET	0	17_pert_7	17	0	0	11	124	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
pilha	NOUN	0	17_pert_7	17	0	0	12	125	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
?	PUNCT	0	17_pert_7	17	0	0	13		Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
Como	ADV	0	17_pert_8	17	0	0	0	127	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
são	AUX	0	17_pert_8	17	0	0	1	128	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
implementadas	VERB	1	17_pert_8	17	0	0	2	129	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
as	DET	0	17_pert_8	17	0	0	3	130	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
operações	NOUN	0	17_pert_8	17	0	0	4	131	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
de	SCONJ	0	17_pert_8	17	0	0	5	132	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
empilhar	VERB	1	17_pert_8	17	0	0	6	133	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
e	CCONJ	0	17_pert_8	17	0	0	7	134	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
mover	VERB	0	17_pert_8	17	0	1	8	135	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
elementos	NOUN	0	17_pert_8	17	0	0	9	136	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
em	ADP	0	17_pert_8	17	0	0	10	137	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
uma	DET	0	17_pert_8	17	0	0	11	138	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
pilha	NOUN	0	17_pert_8	17	0	0	12	139	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
?	PUNCT	0	17_pert_8	17	0	0	13		Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
Como	ADV	0	17_pert_9	17	0	0	0	141	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
são	AUX	0	17_pert_9	17	0	0	1	142	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
implementadas	VERB	1	17_pert_9	17	0	0	2	143	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
as	DET	0	17_pert_9	17	0	0	3	144	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
operações	NOUN	0	17_pert_9	17	0	0	4	145	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
de	SCONJ	0	17_pert_9	17	0	0	5	146	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
empilhar	VERB	1	17_pert_9	17	0	0	6	147	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
e	CCONJ	0	17_pert_9	17	0	0	7	148	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
transportar	VERB	0	17_pert_9	17	0	1	8	149	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
elementos	NOUN	0	17_pert_9	17	0	0	9	150	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
em	ADP	0	17_pert_9	17	0	0	10	151	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
uma	DET	0	17_pert_9	17	0	0	11	152	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
pilha	NOUN	0	17_pert_9	17	0	0	12	153	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
?	PUNCT	0	17_pert_9	17	0	0	13		Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
Como	ADV	0	17_pert_10	17	0	0	0	155	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
são	AUX	0	17_pert_10	17	0	0	1	156	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
implementadas	VERB	1	17_pert_10	17	0	0	2	157	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
as	DET	0	17_pert_10	17	0	0	3	158	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
operações	NOUN	0	17_pert_10	17	0	0	4	159	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
de	SCONJ	0	17_pert_10	17	0	0	5	160	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
empilhar	VERB	1	17_pert_10	17	0	0	6	161	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
e	CCONJ	0	17_pert_10	17	0	0	7	162	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
lançar	VERB	0	17_pert_10	17	0	1	8	163	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
elementos	NOUN	0	17_pert_10	17	0	0	9	164	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
em	ADP	0	17_pert_10	17	0	0	10	165	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
uma	DET	0	17_pert_10	17	0	0	11	166	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
pilha	NOUN	0	17_pert_10	17	0	0	12	167	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
?	PUNCT	0	17_pert_10	17	0	0	13		Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
Como	ADV	0	17_pert_11	17	0	0	0	169	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
são	AUX	0	17_pert_11	17	0	0	1	170	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
implementadas	VERB	1	17_pert_11	17	0	0	2	171	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
as	DET	0	17_pert_11	17	0	0	3	172	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
operações	NOUN	0	17_pert_11	17	0	0	4	173	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
de	SCONJ	0	17_pert_11	17	0	0	5	174	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
empilhar	VERB	1	17_pert_11	17	0	0	6	175	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
e	CCONJ	0	17_pert_11	17	0	0	7	176	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
dividir	VERB	0	17_pert_11	17	0	1	8	177	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
elementos	NOUN	0	17_pert_11	17	0	0	9	178	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
em	ADP	0	17_pert_11	17	0	0	10	179	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
uma	DET	0	17_pert_11	17	0	0	11	180	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
pilha	NOUN	0	17_pert_11	17	0	0	12	181	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
?	PUNCT	0	17_pert_11	17	0	0	13		Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
Como	ADV	0	17_pert_12	17	0	0	0	183	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
são	AUX	0	17_pert_12	17	0	0	1	184	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
implementadas	VERB	1	17_pert_12	17	0	0	2	185	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
as	DET	0	17_pert_12	17	0	0	3	186	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
operações	NOUN	0	17_pert_12	17	0	0	4	187	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
de	SCONJ	0	17_pert_12	17	0	0	5	188	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
empilhar	VERB	1	17_pert_12	17	0	0	6	189	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
e	CCONJ	0	17_pert_12	17	0	0	7	190	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
adicionar	VERB	0	17_pert_12	17	0	1	8	191	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
elementos	NOUN	0	17_pert_12	17	0	0	9	192	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
em	ADP	0	17_pert_12	17	0	0	10	193	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
uma	DET	0	17_pert_12	17	0	0	11	194	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
pilha	NOUN	0	17_pert_12	17	0	0	12	195	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
?	PUNCT	0	17_pert_12	17	0	0	13		Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
Como	ADV	0	17_pert_13	17	0	0	0	197	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
são	AUX	0	17_pert_13	17	0	0	1	198	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
implementadas	VERB	1	17_pert_13	17	0	0	2	199	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
as	DET	0	17_pert_13	17	0	0	3	200	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
operações	NOUN	0	17_pert_13	17	0	0	4	201	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
de	SCONJ	0	17_pert_13	17	0	0	5	202	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
empilhar	VERB	1	17_pert_13	17	0	0	6	203	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
e	CCONJ	0	17_pert_13	17	0	0	7	204	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
cortar	VERB	0	17_pert_13	17	0	1	8	205	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
elementos	NOUN	0	17_pert_13	17	0	0	9	206	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
em	ADP	0	17_pert_13	17	0	0	10	207	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
uma	DET	0	17_pert_13	17	0	0	11	208	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
pilha	NOUN	0	17_pert_13	17	0	0	12	209	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
?	PUNCT	0	17_pert_13	17	0	0	13		Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
Como	ADV	0	17_pert_14	17	0	0	0	211	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
são	AUX	0	17_pert_14	17	0	0	1	212	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
implementadas	VERB	1	17_pert_14	17	0	0	2	213	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
as	DET	0	17_pert_14	17	0	0	3	214	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
operações	NOUN	0	17_pert_14	17	0	0	4	215	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
de	SCONJ	0	17_pert_14	17	0	0	5	216	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
empilhar	VERB	1	17_pert_14	17	0	0	6	217	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
e	CCONJ	0	17_pert_14	17	0	0	7	218	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
recolher	VERB	0	17_pert_14	17	0	1	8	219	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
elementos	NOUN	0	17_pert_14	17	0	0	9	220	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
em	ADP	0	17_pert_14	17	0	0	10	221	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
uma	DET	0	17_pert_14	17	0	0	11	222	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
pilha	NOUN	0	17_pert_14	17	0	0	12	223	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
?	PUNCT	0	17_pert_14	17	0	0	13		Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
Como	ADV	0	17_pert_15	17	0	0	0	225	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
são	AUX	0	17_pert_15	17	0	0	1	226	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
implementadas	VERB	1	17_pert_15	17	0	0	2	227	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
as	DET	0	17_pert_15	17	0	0	3	228	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
operações	NOUN	0	17_pert_15	17	0	0	4	229	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
de	SCONJ	0	17_pert_15	17	0	0	5	230	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
empilhar	VERB	1	17_pert_15	17	0	0	6	231	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
e	CCONJ	0	17_pert_15	17	0	0	7	232	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
unir	VERB	0	17_pert_15	17	0	1	8	233	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
elementos	NOUN	0	17_pert_15	17	0	0	9	234	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
em	ADP	0	17_pert_15	17	0	0	10	235	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
uma	DET	0	17_pert_15	17	0	0	11	236	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
pilha	NOUN	0	17_pert_15	17	0	0	12	237	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
?	PUNCT	0	17_pert_15	17	0	0	13		Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
Como	ADV	0	17_pert_16	17	0	0	0	239	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
são	AUX	0	17_pert_16	17	0	0	1	240	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
implementadas	VERB	1	17_pert_16	17	0	0	2	241	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
as	DET	0	17_pert_16	17	0	0	3	242	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
operações	NOUN	0	17_pert_16	17	0	0	4	243	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
