Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
reunir	VERB	0	4_pert_5	4	0	1	3	58	Como empilhar e reunir elementos em uma pilha ?
elementos	NOUN	0	4_pert_5	4	0	0	4	59	Como empilhar e reunir elementos em uma pilha ?
em	ADP	0	4_pert_5	4	0	0	5	60	Como empilhar e reunir elementos em uma pilha ?
uma	DET	0	4_pert_5	4	0	0	6	61	Como empilhar e reunir elementos em uma pilha ?
pilha	NOUN	0	4_pert_5	4	0	0	7	62	Como empilhar e reunir elementos em uma pilha ?
?	PUNCT	0	4_pert_5	4	0	0	8		Como empilhar e reunir elementos em uma pilha ?
Como	SCONJ	0	4_pert_6	4	0	0	0	64	Como empilhar e dividir elementos em uma pilha ?
empilhar	VERB	1	4_pert_6	4	0	0	1	65	Como empilhar e dividir elementos em uma pilha ?
e	CCONJ	0	4_pert_6	4	0	0	2	66	Como empilhar e dividir elementos em uma pilha ?
dividir	VERB	0	4_pert_6	4	0	1	3	67	Como empilhar e dividir elementos em uma pilha ?
elementos	NOUN	0	4_pert_6	4	0	0	4	68	Como empilhar e dividir elementos em uma pilha ?
em	ADP	0	4_pert_6	4	0	0	5	69	Como empilhar e dividir elementos em uma pilha ?
uma	DET	0	4_pert_6	4	0	0	6	70	Como empilhar e dividir elementos em uma pilha ?
pilha	NOUN	0	4_pert_6	4	0	0	7	71	Como empilhar e dividir elementos em uma pilha ?
?	PUNCT	0	4_pert_6	4	0	0	8		Como empilhar e dividir elementos em uma pilha ?
Como	SCONJ	0	4_pert_7	4	0	0	0	73	Como empilhar e transformar elementos em uma pilha ?
empilhar	VERB	1	4_pert_7	4	0	0	1	74	Como empilhar e transformar elementos em uma pilha ?
e	CCONJ	0	4_pert_7	4	0	0	2	75	Como empilhar e transformar elementos em uma pilha ?
transformar	VERB	0	4_pert_7	4	0	1	3	76	Como empilhar e transformar elementos em uma pilha ?
elementos	NOUN	0	4_pert_7	4	0	0	4	77	Como empilhar e transformar elementos em uma pilha ?
em	ADP	0	4_pert_7	4	0	0	5	78	Como empilhar e transformar elementos em uma pilha ?
uma	DET	0	4_pert_7	4	0	0	6	79	Como empilhar e transformar elementos em uma pilha ?
pilha	NOUN	0	4_pert_7	4	0	0	7	80	Como empilhar e transformar elementos em uma pilha ?
?	PUNCT	0	4_pert_7	4	0	0	8		Como empilhar e transformar elementos em uma pilha ?
Como	SCONJ	0	4_pert_8	4	0	0	0	82	Como empilhar e carregar elementos em uma pilha ?
empilhar	VERB	1	4_pert_8	4	0	0	1	83	Como empilhar e carregar elementos em uma pilha ?
e	CCONJ	0	4_pert_8	4	0	0	2	84	Como empilhar e carregar elementos em uma pilha ?
carregar	VERB	0	4_pert_8	4	0	1	3	85	Como empilhar e carregar elementos em uma pilha ?
elementos	NOUN	0	4_pert_8	4	0	0	4	86	Como empilhar e carregar elementos em uma pilha ?
em	ADP	0	4_pert_8	4	0	0	5	87	Como empilhar e carregar elementos em uma pilha ?
uma	DET	0	4_pert_8	4	0	0	6	88	Como empilhar e carregar elementos em uma pilha ?
pilha	NOUN	0	4_pert_8	4	0	0	7	89	Como empilhar e carregar elementos em uma pilha ?
?	PUNCT	0	4_pert_8	4	0	0	8		Como empilhar e carregar elementos em uma pilha ?
Como	SCONJ	0	4_pert_9	4	0	0	0	91	Como empilhar e transportar elementos em uma pilha ?
empilhar	VERB	1	4_pert_9	4	0	0	1	92	Como empilhar e transportar elementos em uma pilha ?
e	CCONJ	0	4_pert_9	4	0	0	2	93	Como empilhar e transportar elementos em uma pilha ?
transportar	VERB	0	4_pert_9	4	0	1	3	94	Como empilhar e transportar elementos em uma pilha ?
elementos	NOUN	0	4_pert_9	4	0	0	4	95	Como empilhar e transportar elementos em uma pilha ?
em	ADP	0	4_pert_9	4	0	0	5	96	Como empilhar e transportar elementos em uma pilha ?
uma	DET	0	4_pert_9	4	0	0	6	97	Como empilhar e transportar elementos em uma pilha ?
pilha	NOUN	0	4_pert_9	4	0	0	7	98	Como empilhar e transportar elementos em uma pilha ?
?	PUNCT	0	4_pert_9	4	0	0	8		Como empilhar e transportar elementos em uma pilha ?
Como	SCONJ	0	4_pert_10	4	0	0	0	100	Como empilhar e concentrar elementos em uma pilha ?
empilhar	VERB	1	4_pert_10	4	0	0	1	101	Como empilhar e concentrar elementos em uma pilha ?
e	CCONJ	0	4_pert_10	4	0	0	2	102	Como empilhar e concentrar elementos em uma pilha ?
concentrar	VERB	0	4_pert_10	4	0	1	3	103	Como empilhar e concentrar elementos em uma pilha ?
elementos	NOUN	0	4_pert_10	4	0	0	4	104	Como empilhar e concentrar elementos em uma pilha ?
em	ADP	0	4_pert_10	4	0	0	5	105	Como empilhar e concentrar elementos em uma pilha ?
uma	DET	0	4_pert_10	4	0	0	6	106	Como empilhar e concentrar elementos em uma pilha ?
pilha	NOUN	0	4_pert_10	4	0	0	7	107	Como empilhar e concentrar elementos em uma pilha ?
?	PUNCT	0	4_pert_10	4	0	0	8		Como empilhar e concentrar elementos em uma pilha ?
Como	SCONJ	0	4_pert_11	4	0	0	0	109	Como empilhar e unir elementos em uma pilha ?
empilhar	VERB	1	4_pert_11	4	0	0	1	110	Como empilhar e unir elementos em uma pilha ?
e	CCONJ	0	4_pert_11	4	0	0	2	111	Como empilhar e unir elementos em uma pilha ?
unir	VERB	0	4_pert_11	4	0	1	3	112	Como empilhar e unir elementos em uma pilha ?
elementos	NOUN	0	4_pert_11	4	0	0	4	113	Como empilhar e unir elementos em uma pilha ?
em	ADP	0	4_pert_11	4	0	0	5	114	Como empilhar e unir elementos em uma pilha ?
uma	DET	0	4_pert_11	4	0	0	6	115	Como empilhar e unir elementos em uma pilha ?
pilha	NOUN	0	4_pert_11	4	0	0	7	116	Como empilhar e unir elementos em uma pilha ?
?	PUNCT	0	4_pert_11	4	0	0	8		Como empilhar e unir elementos em uma pilha ?
Como	SCONJ	0	4_pert_12	4	0	0	0	118	Como empilhar e colar elementos em uma pilha ?
empilhar	VERB	1	4_pert_12	4	0	0	1	119	Como empilhar e colar elementos em uma pilha ?
e	CCONJ	0	4_pert_12	4	0	0	2	120	Como empilhar e colar elementos em uma pilha ?
colar	VERB	0	4_pert_12	4	0	1	3	121	Como empilhar e colar elementos em uma pilha ?
elementos	NOUN	0	4_pert_12	4	0	0	4	122	Como empilhar e colar elementos em uma pilha ?
em	ADP	0	4_pert_12	4	0	0	5	123	Como empilhar e colar elementos em uma pilha ?
uma	DET	0	4_pert_12	4	0	0	6	124	Como empilhar e colar elementos em uma pilha ?
pilha	NOUN	0	4_pert_12	4	0	0	7	125	Como empilhar e colar elementos em uma pilha ?
?	PUNCT	0	4_pert_12	4	0	0	8		Como empilhar e colar elementos em uma pilha ?
Como	SCONJ	0	4_pert_13	4	0	0	0	127	Como empilhar e manter elementos em uma pilha ?
empilhar	VERB	1	4_pert_13	4	0	0	1	128	Como empilhar e manter elementos em uma pilha ?
e	CCONJ	0	4_pert_13	4	0	0	2	129	Como empilhar e manter elementos em uma pilha ?
manter	VERB	0	4_pert_13	4	0	1	3	130	Como empilhar e manter elementos em uma pilha ?
elementos	NOUN	0	4_pert_13	4	0	0	4	131	Como empilhar e manter elementos em uma pilha ?
em	ADP	0	4_pert_13	4	0	0	5	132	Como empilhar e manter elementos em uma pilha ?
uma	DET	0	4_pert_13	4	0	0	6	133	Como empilhar e manter elementos em uma pilha ?
pilha	NOUN	0	4_pert_13	4	0	0	7	134	Como empilhar e manter elementos em uma pilha ?
?	PUNCT	0	4_pert_13	4	0	0	8		Como empilhar e manter elementos em uma pilha ?
Como	SCONJ	0	4_pert_14	4	0	0	0	136	Como empilhar e adicionar elementos em uma pilha ?
empilhar	VERB	1	4_pert_14	4	0	0	1	137	Como empilhar e adicionar elementos em uma pilha ?
e	CCONJ	0	4_pert_14	4	0	0	2	138	Como empilhar e adicionar elementos em uma pilha ?
adicionar	VERB	0	4_pert_14	4	0	1	3	139	Como empilhar e adicionar elementos em uma pilha ?
elementos	NOUN	0	4_pert_14	4	0	0	4	140	Como empilhar e adicionar elementos em uma pilha ?
em	ADP	0	4_pert_14	4	0	0	5	141	Como empilhar e adicionar elementos em uma pilha ?
uma	DET	0	4_pert_14	4	0	0	6	142	Como empilhar e adicionar elementos em uma pilha ?
pilha	NOUN	0	4_pert_14	4	0	0	7	143	Como empilhar e adicionar elementos em uma pilha ?
?	PUNCT	0	4_pert_14	4	0	0	8		Como empilhar e adicionar elementos em uma pilha ?
Como	SCONJ	0	4_pert_15	4	0	0	0	145	Como empilhar e classificar elementos em uma pilha ?
empilhar	VERB	1	4_pert_15	4	0	0	1	146	Como empilhar e classificar elementos em uma pilha ?
e	CCONJ	0	4_pert_15	4	0	0	2	147	Como empilhar e classificar elementos em uma pilha ?
classificar	VERB	0	4_pert_15	4	0	1	3	148	Como empilhar e classificar elementos em uma pilha ?
elementos	NOUN	0	4_pert_15	4	0	0	4	149	Como empilhar e classificar elementos em uma pilha ?
em	ADP	0	4_pert_15	4	0	0	5	150	Como empilhar e classificar elementos em uma pilha ?
uma	DET	0	4_pert_15	4	0	0	6	151	Como empilhar e classificar elementos em uma pilha ?
pilha	NOUN	0	4_pert_15	4	0	0	7	152	Como empilhar e classificar elementos em uma pilha ?
?	PUNCT	0	4_pert_15	4	0	0	8		Como empilhar e classificar elementos em uma pilha ?
Como	SCONJ	0	4_pert_16	4	0	0	0	154	Como empilhar e jogar elementos em uma pilha ?
empilhar	VERB	1	4_pert_16	4	0	0	1	155	Como empilhar e jogar elementos em uma pilha ?
e	CCONJ	0	4_pert_16	4	0	0	2	156	Como empilhar e jogar elementos em uma pilha ?
jogar	VERB	0	4_pert_16	4	0	1	3	157	Como empilhar e jogar elementos em uma pilha ?
elementos	NOUN	0	4_pert_16	4	0	0	4	158	Como empilhar e jogar elementos em uma pilha ?
em	ADP	0	4_pert_16	4	0	0	5	159	Como empilhar e jogar elementos em uma pilha ?
uma	DET	0	4_pert_16	4	0	0	6	160	Como empilhar e jogar elementos em uma pilha ?
pilha	NOUN	0	4_pert_16	4	0	0	7	161	Como empilhar e jogar elementos em uma pilha ?
?	PUNCT	0	4_pert_16	4	0	0	8		Como empilhar e jogar elementos em uma pilha ?
Como	SCONJ	0	4_pert_17	4	0	0	0	163	Como empilhar e mover elementos em uma pilha ?
empilhar	VERB	1	4_pert_17	4	0	0	1	164	Como empilhar e mover elementos em uma pilha ?
e	CCONJ	0	4_pert_17	4	0	0	2	165	Como empilhar e mover elementos em uma pilha ?
mover	VERB	0	4_pert_17	4	0	1	3	166	Como empilhar e mover elementos em uma pilha ?
elementos	NOUN	0	4_pert_17	4	0	0	4	167	Como empilhar e mover elementos em uma pilha ?
em	ADP	0	4_pert_17	4	0	0	5	168	Como empilhar e mover elementos em uma pilha ?
uma	DET	0	4_pert_17	4	0	0	6	169	Como empilhar e mover elementos em uma pilha ?
pilha	NOUN	0	4_pert_17	4	0	0	7	170	Como empilhar e mover elementos em uma pilha ?
?	PUNCT	0	4_pert_17	4	0	0	8		Como empilhar e mover elementos em uma pilha ?
Como	SCONJ	0	4_pert_18	4	0	0	0	172	Como empilhar e ligar elementos em uma pilha ?
empilhar	VERB	1	4_pert_18	4	0	0	1	173	Como empilhar e ligar elementos em uma pilha ?
e	CCONJ	0	4_pert_18	4	0	0	2	174	Como empilhar e ligar elementos em uma pilha ?
ligar	VERB	0	4_pert_18	4	0	1	3	175	Como empilhar e ligar elementos em uma pilha ?
elementos	NOUN	0	4_pert_18	4	0	0	4	176	Como empilhar e ligar elementos em uma pilha ?
em	ADP	0	4_pert_18	4	0	0	5	177	Como empilhar e ligar elementos em uma pilha ?
uma	DET	0	4_pert_18	4	0	0	6	178	Como empilhar e ligar elementos em uma pilha ?
pilha	NOUN	0	4_pert_18	4	0	0	7	179	Como empilhar e ligar elementos em uma pilha ?
?	PUNCT	0	4_pert_18	4	0	0	8		Como empilhar e ligar elementos em uma pilha ?
Como	SCONJ	0	4_pert_19	4	0	0	0	181	Como empilhar e acomodar elementos em uma pilha ?
empilhar	VERB	1	4_pert_19	4	0	0	1	182	Como empilhar e acomodar elementos em uma pilha ?
e	CCONJ	0	4_pert_19	4	0	0	2	183	Como empilhar e acomodar elementos em uma pilha ?
acomodar	VERB	0	4_pert_19	4	0	1	3	184	Como empilhar e acomodar elementos em uma pilha ?
elementos	NOUN	0	4_pert_19	4	0	0	4	185	Como empilhar e acomodar elementos em uma pilha ?
em	ADP	0	4_pert_19	4	0	0	5	186	Como empilhar e acomodar elementos em uma pilha ?
uma	DET	0	4_pert_19	4	0	0	6	187	Como empilhar e acomodar elementos em uma pilha ?
pilha	NOUN	0	4_pert_19	4	0	0	7	188	Como empilhar e acomodar elementos em uma pilha ?
?	PUNCT	0	4_pert_19	4	0	0	8		Como empilhar e acomodar elementos em uma pilha ?
