Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
empilhar	VERB	1	6_pert_3	6	0	0	1	Como empilhar e mover elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_3	6	0	0	2	Como empilhar e mover elementos em uma estrutura de dados pilha ?
mover	VERB	0	6_pert_3	6	0	1	3	Como empilhar e mover elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_3	6	0	0	4	Como empilhar e mover elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_3	6	0	0	5	Como empilhar e mover elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_3	6	0	0	6	Como empilhar e mover elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_3	6	0	0	7	Como empilhar e mover elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_3	6	0	0	8	Como empilhar e mover elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_3	6	0	0	9	Como empilhar e mover elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_3	6	0	0	10	Como empilhar e mover elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_3	6	0	0	11	Como empilhar e mover elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_4	6	0	0	0	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_4	6	0	0	1	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_4	6	0	0	2	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
reunir	VERB	0	6_pert_4	6	0	1	3	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_4	6	0	0	4	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_4	6	0	0	5	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_4	6	0	0	6	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_4	6	0	0	7	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_4	6	0	0	8	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_4	6	0	0	9	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_4	6	0	0	10	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_4	6	0	0	11	Como empilhar e reunir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_5	6	0	0	0	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_5	6	0	0	1	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_5	6	0	0	2	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
classificar	VERB	0	6_pert_5	6	0	1	3	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_5	6	0	0	4	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_5	6	0	0	5	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_5	6	0	0	6	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_5	6	0	0	7	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_5	6	0	0	8	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_5	6	0	0	9	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_5	6	0	0	10	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_5	6	0	0	11	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_6	6	0	0	0	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_6	6	0	0	1	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_6	6	0	0	2	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
juntar	VERB	0	6_pert_6	6	0	1	3	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_6	6	0	0	4	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_6	6	0	0	5	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_6	6	0	0	6	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_6	6	0	0	7	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_6	6	0	0	8	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_6	6	0	0	9	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_6	6	0	0	10	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_6	6	0	0	11	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_7	6	0	0	0	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_7	6	0	0	1	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_7	6	0	0	2	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
localizar	VERB	0	6_pert_7	6	0	1	3	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_7	6	0	0	4	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_7	6	0	0	5	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_7	6	0	0	6	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_7	6	0	0	7	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_7	6	0	0	8	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_7	6	0	0	9	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_7	6	0	0	10	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_7	6	0	0	11	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_8	6	0	0	0	Como empilhar e representar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_8	6	0	0	1	Como empilhar e representar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_8	6	0	0	2	Como empilhar e representar elementos em uma estrutura de dados pilha ?
representar	VERB	0	6_pert_8	6	0	1	3	Como empilhar e representar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_8	6	0	0	4	Como empilhar e representar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_8	6	0	0	5	Como empilhar e representar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_8	6	0	0	6	Como empilhar e representar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_8	6	0	0	7	Como empilhar e representar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_8	6	0	0	8	Como empilhar e representar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_8	6	0	0	9	Como empilhar e representar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_8	6	0	0	10	Como empilhar e representar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_8	6	0	0	11	Como empilhar e representar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_9	6	0	0	0	Como empilhar e unir elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_9	6	0	0	1	Como empilhar e unir elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_9	6	0	0	2	Como empilhar e unir elementos em uma estrutura de dados pilha ?
unir	VERB	0	6_pert_9	6	0	1	3	Como empilhar e unir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_9	6	0	0	4	Como empilhar e unir elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_9	6	0	0	5	Como empilhar e unir elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_9	6	0	0	6	Como empilhar e unir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_9	6	0	0	7	Como empilhar e unir elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_9	6	0	0	8	Como empilhar e unir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_9	6	0	0	9	Como empilhar e unir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_9	6	0	0	10	Como empilhar e unir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_9	6	0	0	11	Como empilhar e unir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_10	6	0	0	0	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_10	6	0	0	1	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_10	6	0	0	2	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
exibir	VERB	0	6_pert_10	6	0	1	3	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_10	6	0	0	4	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_10	6	0	0	5	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_10	6	0	0	6	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_10	6	0	0	7	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_10	6	0	0	8	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_10	6	0	0	9	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_10	6	0	0	10	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_10	6	0	0	11	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_11	6	0	0	0	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_11	6	0	0	1	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_11	6	0	0	2	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
integrar	VERB	0	6_pert_11	6	0	1	3	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_11	6	0	0	4	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_11	6	0	0	5	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_11	6	0	0	6	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_11	6	0	0	7	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_11	6	0	0	8	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_11	6	0	0	9	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_11	6	0	0	10	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_11	6	0	0	11	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_12	6	0	0	0	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_12	6	0	0	1	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_12	6	0	0	2	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
compartilhar	VERB	0	6_pert_12	6	0	1	3	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_12	6	0	0	4	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_12	6	0	0	5	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_12	6	0	0	6	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_12	6	0	0	7	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_12	6	0	0	8	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_12	6	0	0	9	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_12	6	0	0	10	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_12	6	0	0	11	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_13	6	0	0	0	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_13	6	0	0	1	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_13	6	0	0	2	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
dividir	VERB	0	6_pert_13	6	0	1	3	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_13	6	0	0	4	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_13	6	0	0	5	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_13	6	0	0	6	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_13	6	0	0	7	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_13	6	0	0	8	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_13	6	0	0	9	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_13	6	0	0	10	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_13	6	0	0	11	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_14	6	0	0	0	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_14	6	0	0	1	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_14	6	0	0	2	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
colocar	VERB	0	6_pert_14	6	0	1	3	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_14	6	0	0	4	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_14	6	0	0	5	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_14	6	0	0	6	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_14	6	0	0	7	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_14	6	0	0	8	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_14	6	0	0	9	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_14	6	0	0	10	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_14	6	0	0	11	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_15	6	0	0	0	Como empilhar e colar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_15	6	0	0	1	Como empilhar e colar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_15	6	0	0	2	Como empilhar e colar elementos em uma estrutura de dados pilha ?
colar	VERB	0	6_pert_15	6	0	1	3	Como empilhar e colar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_15	6	0	0	4	Como empilhar e colar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_15	6	0	0	5	Como empilhar e colar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_15	6	0	0	6	Como empilhar e colar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_15	6	0	0	7	Como empilhar e colar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_15	6	0	0	8	Como empilhar e colar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_15	6	0	0	9	Como empilhar e colar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_15	6	0	0	10	Como empilhar e colar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_15	6	0	0	11	Como empilhar e colar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_16	6	0	0	0	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_16	6	0	0	1	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_16	6	0	0	2	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
controlar	VERB	0	6_pert_16	6	0	1	3	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_16	6	0	0	4	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_16	6	0	0	5	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_16	6	0	0	6	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_16	6	0	0	7	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_16	6	0	0	8	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_16	6	0	0	9	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_16	6	0	0	10	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_16	6	0	0	11	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_17	6	0	0	0	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_17	6	0	0	1	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_17	6	0	0	2	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
adicionar	VERB	0	6_pert_17	6	0	1	3	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_17	6	0	0	4	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_17	6	0	0	5	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_17	6	0	0	6	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_17	6	0	0	7	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_17	6	0	0	8	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_17	6	0	0	9	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_17	6	0	0	10	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_17	6	0	0	11	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_18	6	0	0	0	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_18	6	0	0	1	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_18	6	0	0	2	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
carregar	VERB	0	6_pert_18	6	0	1	3	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_18	6	0	0	4	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_18	6	0	0	5	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_18	6	0	0	6	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_18	6	0	0	7	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_18	6	0	0	8	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_18	6	0	0	9	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_18	6	0	0	10	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_18	6	0	0	11	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_19	6	0	0	0	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_19	6	0	0	1	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_19	6	0	0	2	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
tratar	VERB	0	6_pert_19	6	0	1	3	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_19	6	0	0	4	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_19	6	0	0	5	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_19	6	0	0	6	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_19	6	0	0	7	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_19	6	0	0	8	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_19	6	0	0	9	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_19	6	0	0	10	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_19	6	0	0	11	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
