Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
What	PRON	0	15p0_pert_8	15p0	0	0	0	118	What is a queue and how to try and pop its elements ?
is	AUX	0	15p0_pert_8	15p0	0	0	1	119	What is a queue and how to try and pop its elements ?
a	DET	0	15p0_pert_8	15p0	0	0	2	120	What is a queue and how to try and pop its elements ?
queue	NOUN	1	15p0_pert_8	15p0	0	0	3	121	What is a queue and how to try and pop its elements ?
and	CCONJ	0	15p0_pert_8	15p0	0	0	4	122	What is a queue and how to try and pop its elements ?
how	SCONJ	0	15p0_pert_8	15p0	0	0	5	123	What is a queue and how to try and pop its elements ?
to	PART	0	15p0_pert_8	15p0	0	0	6	124	What is a queue and how to try and pop its elements ?
try	VERB	0	15p0_pert_8	15p0	0	1	7	125	What is a queue and how to try and pop its elements ?
and	CCONJ	0	15p0_pert_8	15p0	0	0	8	126	What is a queue and how to try and pop its elements ?
pop	VERB	0	15p0_pert_8	15p0	0	0	9	127	What is a queue and how to try and pop its elements ?
its	PRON	0	15p0_pert_8	15p0	0	0	10	128	What is a queue and how to try and pop its elements ?
elements	NOUN	0	15p0_pert_8	15p0	0	0	11	129	What is a queue and how to try and pop its elements ?
?	PUNCT	0	15p0_pert_8	15p0	0	0	12		What is a queue and how to try and pop its elements ?
What	PRON	0	15p0_pert_9	15p0	0	0	0	131	What is a queue and how to organize and pop its elements ?
is	AUX	0	15p0_pert_9	15p0	0	0	1	132	What is a queue and how to organize and pop its elements ?
a	DET	0	15p0_pert_9	15p0	0	0	2	133	What is a queue and how to organize and pop its elements ?
queue	NOUN	1	15p0_pert_9	15p0	0	0	3	134	What is a queue and how to organize and pop its elements ?
and	CCONJ	0	15p0_pert_9	15p0	0	0	4	135	What is a queue and how to organize and pop its elements ?
how	SCONJ	0	15p0_pert_9	15p0	0	0	5	136	What is a queue and how to organize and pop its elements ?
to	PART	0	15p0_pert_9	15p0	0	0	6	137	What is a queue and how to organize and pop its elements ?
organize	VERB	0	15p0_pert_9	15p0	0	1	7	138	What is a queue and how to organize and pop its elements ?
and	CCONJ	0	15p0_pert_9	15p0	0	0	8	139	What is a queue and how to organize and pop its elements ?
pop	VERB	0	15p0_pert_9	15p0	0	0	9	140	What is a queue and how to organize and pop its elements ?
its	PRON	0	15p0_pert_9	15p0	0	0	10	141	What is a queue and how to organize and pop its elements ?
elements	NOUN	0	15p0_pert_9	15p0	0	0	11	142	What is a queue and how to organize and pop its elements ?
?	PUNCT	0	15p0_pert_9	15p0	0	0	12		What is a queue and how to organize and pop its elements ?
What	PRON	0	15p0_pert_10	15p0	0	0	0	144	What is a queue and how to shape and pop its elements ?
is	AUX	0	15p0_pert_10	15p0	0	0	1	145	What is a queue and how to shape and pop its elements ?
a	DET	0	15p0_pert_10	15p0	0	0	2	146	What is a queue and how to shape and pop its elements ?
queue	NOUN	1	15p0_pert_10	15p0	0	0	3	147	What is a queue and how to shape and pop its elements ?
and	CCONJ	0	15p0_pert_10	15p0	0	0	4	148	What is a queue and how to shape and pop its elements ?
how	SCONJ	0	15p0_pert_10	15p0	0	0	5	149	What is a queue and how to shape and pop its elements ?
to	PART	0	15p0_pert_10	15p0	0	0	6	150	What is a queue and how to shape and pop its elements ?
shape	VERB	0	15p0_pert_10	15p0	0	1	7	151	What is a queue and how to shape and pop its elements ?
and	CCONJ	0	15p0_pert_10	15p0	0	0	8	152	What is a queue and how to shape and pop its elements ?
pop	VERB	0	15p0_pert_10	15p0	0	0	9	153	What is a queue and how to shape and pop its elements ?
its	PRON	0	15p0_pert_10	15p0	0	0	10	154	What is a queue and how to shape and pop its elements ?
elements	NOUN	0	15p0_pert_10	15p0	0	0	11	155	What is a queue and how to shape and pop its elements ?
?	PUNCT	0	15p0_pert_10	15p0	0	0	12		What is a queue and how to shape and pop its elements ?
What	PRON	0	15p0_pert_11	15p0	0	0	0	157	What is a queue and how to separate and pop its elements ?
is	AUX	0	15p0_pert_11	15p0	0	0	1	158	What is a queue and how to separate and pop its elements ?
a	DET	0	15p0_pert_11	15p0	0	0	2	159	What is a queue and how to separate and pop its elements ?
queue	NOUN	1	15p0_pert_11	15p0	0	0	3	160	What is a queue and how to separate and pop its elements ?
and	CCONJ	0	15p0_pert_11	15p0	0	0	4	161	What is a queue and how to separate and pop its elements ?
how	SCONJ	0	15p0_pert_11	15p0	0	0	5	162	What is a queue and how to separate and pop its elements ?
to	PART	0	15p0_pert_11	15p0	0	0	6	163	What is a queue and how to separate and pop its elements ?
separate	VERB	0	15p0_pert_11	15p0	0	1	7	164	What is a queue and how to separate and pop its elements ?
and	CCONJ	0	15p0_pert_11	15p0	0	0	8	165	What is a queue and how to separate and pop its elements ?
pop	VERB	0	15p0_pert_11	15p0	0	0	9	166	What is a queue and how to separate and pop its elements ?
its	PRON	0	15p0_pert_11	15p0	0	0	10	167	What is a queue and how to separate and pop its elements ?
elements	NOUN	0	15p0_pert_11	15p0	0	0	11	168	What is a queue and how to separate and pop its elements ?
?	PUNCT	0	15p0_pert_11	15p0	0	0	12		What is a queue and how to separate and pop its elements ?
What	PRON	0	15p0_pert_12	15p0	0	0	0	170	What is a queue and how to discover and pop its elements ?
is	AUX	0	15p0_pert_12	15p0	0	0	1	171	What is a queue and how to discover and pop its elements ?
a	DET	0	15p0_pert_12	15p0	0	0	2	172	What is a queue and how to discover and pop its elements ?
queue	NOUN	1	15p0_pert_12	15p0	0	0	3	173	What is a queue and how to discover and pop its elements ?
and	CCONJ	0	15p0_pert_12	15p0	0	0	4	174	What is a queue and how to discover and pop its elements ?
how	SCONJ	0	15p0_pert_12	15p0	0	0	5	175	What is a queue and how to discover and pop its elements ?
to	PART	0	15p0_pert_12	15p0	0	0	6	176	What is a queue and how to discover and pop its elements ?
discover	VERB	0	15p0_pert_12	15p0	0	1	7	177	What is a queue and how to discover and pop its elements ?
and	CCONJ	0	15p0_pert_12	15p0	0	0	8	178	What is a queue and how to discover and pop its elements ?
pop	VERB	0	15p0_pert_12	15p0	0	0	9	179	What is a queue and how to discover and pop its elements ?
its	PRON	0	15p0_pert_12	15p0	0	0	10	180	What is a queue and how to discover and pop its elements ?
elements	NOUN	0	15p0_pert_12	15p0	0	0	11	181	What is a queue and how to discover and pop its elements ?
?	PUNCT	0	15p0_pert_12	15p0	0	0	12		What is a queue and how to discover and pop its elements ?
What	PRON	0	15p0_pert_13	15p0	0	0	0	183	What is a queue and how to collect and pop its elements ?
is	AUX	0	15p0_pert_13	15p0	0	0	1	184	What is a queue and how to collect and pop its elements ?
a	DET	0	15p0_pert_13	15p0	0	0	2	185	What is a queue and how to collect and pop its elements ?
queue	NOUN	1	15p0_pert_13	15p0	0	0	3	186	What is a queue and how to collect and pop its elements ?
and	CCONJ	0	15p0_pert_13	15p0	0	0	4	187	What is a queue and how to collect and pop its elements ?
how	SCONJ	0	15p0_pert_13	15p0	0	0	5	188	What is a queue and how to collect and pop its elements ?
to	PART	0	15p0_pert_13	15p0	0	0	6	189	What is a queue and how to collect and pop its elements ?
collect	VERB	0	15p0_pert_13	15p0	0	1	7	190	What is a queue and how to collect and pop its elements ?
and	CCONJ	0	15p0_pert_13	15p0	0	0	8	191	What is a queue and how to collect and pop its elements ?
pop	VERB	0	15p0_pert_13	15p0	0	0	9	192	What is a queue and how to collect and pop its elements ?
its	PRON	0	15p0_pert_13	15p0	0	0	10	193	What is a queue and how to collect and pop its elements ?
elements	NOUN	0	15p0_pert_13	15p0	0	0	11	194	What is a queue and how to collect and pop its elements ?
?	PUNCT	0	15p0_pert_13	15p0	0	0	12		What is a queue and how to collect and pop its elements ?
What	PRON	0	15p0_pert_14	15p0	0	0	0	196	What is a queue and how to blend and pop its elements ?
is	AUX	0	15p0_pert_14	15p0	0	0	1	197	What is a queue and how to blend and pop its elements ?
a	DET	0	15p0_pert_14	15p0	0	0	2	198	What is a queue and how to blend and pop its elements ?
queue	NOUN	1	15p0_pert_14	15p0	0	0	3	199	What is a queue and how to blend and pop its elements ?
and	CCONJ	0	15p0_pert_14	15p0	0	0	4	200	What is a queue and how to blend and pop its elements ?
how	SCONJ	0	15p0_pert_14	15p0	0	0	5	201	What is a queue and how to blend and pop its elements ?
to	PART	0	15p0_pert_14	15p0	0	0	6	202	What is a queue and how to blend and pop its elements ?
blend	VERB	0	15p0_pert_14	15p0	0	1	7	203	What is a queue and how to blend and pop its elements ?
and	CCONJ	0	15p0_pert_14	15p0	0	0	8	204	What is a queue and how to blend and pop its elements ?
pop	VERB	0	15p0_pert_14	15p0	0	0	9	205	What is a queue and how to blend and pop its elements ?
its	PRON	0	15p0_pert_14	15p0	0	0	10	206	What is a queue and how to blend and pop its elements ?
elements	NOUN	0	15p0_pert_14	15p0	0	0	11	207	What is a queue and how to blend and pop its elements ?
?	PUNCT	0	15p0_pert_14	15p0	0	0	12		What is a queue and how to blend and pop its elements ?
What	PRON	0	15p0_pert_15	15p0	0	0	0	209	What is a queue and how to catch and pop its elements ?
is	AUX	0	15p0_pert_15	15p0	0	0	1	210	What is a queue and how to catch and pop its elements ?
a	DET	0	15p0_pert_15	15p0	0	0	2	211	What is a queue and how to catch and pop its elements ?
queue	NOUN	1	15p0_pert_15	15p0	0	0	3	212	What is a queue and how to catch and pop its elements ?
and	CCONJ	0	15p0_pert_15	15p0	0	0	4	213	What is a queue and how to catch and pop its elements ?
how	SCONJ	0	15p0_pert_15	15p0	0	0	5	214	What is a queue and how to catch and pop its elements ?
to	PART	0	15p0_pert_15	15p0	0	0	6	215	What is a queue and how to catch and pop its elements ?
catch	VERB	0	15p0_pert_15	15p0	0	1	7	216	What is a queue and how to catch and pop its elements ?
and	CCONJ	0	15p0_pert_15	15p0	0	0	8	217	What is a queue and how to catch and pop its elements ?
pop	VERB	0	15p0_pert_15	15p0	0	0	9	218	What is a queue and how to catch and pop its elements ?
its	PRON	0	15p0_pert_15	15p0	0	0	10	219	What is a queue and how to catch and pop its elements ?
elements	NOUN	0	15p0_pert_15	15p0	0	0	11	220	What is a queue and how to catch and pop its elements ?
?	PUNCT	0	15p0_pert_15	15p0	0	0	12		What is a queue and how to catch and pop its elements ?
What	PRON	0	15p0_pert_16	15p0	0	0	0	222	What is a queue and how to define and pop its elements ?
is	AUX	0	15p0_pert_16	15p0	0	0	1	223	What is a queue and how to define and pop its elements ?
a	DET	0	15p0_pert_16	15p0	0	0	2	224	What is a queue and how to define and pop its elements ?
queue	NOUN	1	15p0_pert_16	15p0	0	0	3	225	What is a queue and how to define and pop its elements ?
and	CCONJ	0	15p0_pert_16	15p0	0	0	4	226	What is a queue and how to define and pop its elements ?
how	SCONJ	0	15p0_pert_16	15p0	0	0	5	227	What is a queue and how to define and pop its elements ?
to	PART	0	15p0_pert_16	15p0	0	0	6	228	What is a queue and how to define and pop its elements ?
define	VERB	0	15p0_pert_16	15p0	0	1	7	229	What is a queue and how to define and pop its elements ?
and	CCONJ	0	15p0_pert_16	15p0	0	0	8	230	What is a queue and how to define and pop its elements ?
pop	VERB	0	15p0_pert_16	15p0	0	0	9	231	What is a queue and how to define and pop its elements ?
its	PRON	0	15p0_pert_16	15p0	0	0	10	232	What is a queue and how to define and pop its elements ?
elements	NOUN	0	15p0_pert_16	15p0	0	0	11	233	What is a queue and how to define and pop its elements ?
?	PUNCT	0	15p0_pert_16	15p0	0	0	12		What is a queue and how to define and pop its elements ?
What	PRON	0	15p0_pert_17	15p0	0	0	0	235	What is a queue and how to join and pop its elements ?
is	AUX	0	15p0_pert_17	15p0	0	0	1	236	What is a queue and how to join and pop its elements ?
a	DET	0	15p0_pert_17	15p0	0	0	2	237	What is a queue and how to join and pop its elements ?
queue	NOUN	1	15p0_pert_17	15p0	0	0	3	238	What is a queue and how to join and pop its elements ?
and	CCONJ	0	15p0_pert_17	15p0	0	0	4	239	What is a queue and how to join and pop its elements ?
how	SCONJ	0	15p0_pert_17	15p0	0	0	5	240	What is a queue and how to join and pop its elements ?
to	PART	0	15p0_pert_17	15p0	0	0	6	241	What is a queue and how to join and pop its elements ?
join	VERB	0	15p0_pert_17	15p0	0	1	7	242	What is a queue and how to join and pop its elements ?
and	CCONJ	0	15p0_pert_17	15p0	0	0	8	243	What is a queue and how to join and pop its elements ?
pop	VERB	0	15p0_pert_17	15p0	0	0	9	244	What is a queue and how to join and pop its elements ?
its	PRON	0	15p0_pert_17	15p0	0	0	10	245	What is a queue and how to join and pop its elements ?
elements	NOUN	0	15p0_pert_17	15p0	0	0	11	246	What is a queue and how to join and pop its elements ?
?	PUNCT	0	15p0_pert_17	15p0	0	0	12		What is a queue and how to join and pop its elements ?
What	PRON	0	15p0_pert_18	15p0	0	0	0	248	What is a queue and how to build and pop its elements ?
is	AUX	0	15p0_pert_18	15p0	0	0	1	249	What is a queue and how to build and pop its elements ?
a	DET	0	15p0_pert_18	15p0	0	0	2	250	What is a queue and how to build and pop its elements ?
queue	NOUN	1	15p0_pert_18	15p0	0	0	3	251	What is a queue and how to build and pop its elements ?
and	CCONJ	0	15p0_pert_18	15p0	0	0	4	252	What is a queue and how to build and pop its elements ?
how	SCONJ	0	15p0_pert_18	15p0	0	0	5	253	What is a queue and how to build and pop its elements ?
to	PART	0	15p0_pert_18	15p0	0	0	6	254	What is a queue and how to build and pop its elements ?
build	VERB	0	15p0_pert_18	15p0	0	1	7	255	What is a queue and how to build and pop its elements ?
and	CCONJ	0	15p0_pert_18	15p0	0	0	8	256	What is a queue and how to build and pop its elements ?
pop	VERB	0	15p0_pert_18	15p0	0	0	9	257	What is a queue and how to build and pop its elements ?
its	PRON	0	15p0_pert_18	15p0	0	0	10	258	What is a queue and how to build and pop its elements ?
elements	NOUN	0	15p0_pert_18	15p0	0	0	11	259	What is a queue and how to build and pop its elements ?
?	PUNCT	0	15p0_pert_18	15p0	0	0	12		What is a queue and how to build and pop its elements ?
What	PRON	0	15p0_pert_19	15p0	0	0	0	261	What is a queue and how to manipulate and pop its elements ?
is	AUX	0	15p0_pert_19	15p0	0	0	1	262	What is a queue and how to manipulate and pop its elements ?
a	DET	0	15p0_pert_19	15p0	0	0	2	263	What is a queue and how to manipulate and pop its elements ?
queue	NOUN	1	15p0_pert_19	15p0	0	0	3	264	What is a queue and how to manipulate and pop its elements ?
and	CCONJ	0	15p0_pert_19	15p0	0	0	4	265	What is a queue and how to manipulate and pop its elements ?
how	SCONJ	0	15p0_pert_19	15p0	0	0	5	266	What is a queue and how to manipulate and pop its elements ?
to	PART	0	15p0_pert_19	15p0	0	0	6	267	What is a queue and how to manipulate and pop its elements ?
manipulate	VERB	0	15p0_pert_19	15p0	0	1	7	268	What is a queue and how to manipulate and pop its elements ?
and	CCONJ	0	15p0_pert_19	15p0	0	0	8	269	What is a queue and how to manipulate and pop its elements ?
pop	VERB	0	15p0_pert_19	15p0	0	0	9	270	What is a queue and how to manipulate and pop its elements ?
its	PRON	0	15p0_pert_19	15p0	0	0	10	271	What is a queue and how to manipulate and pop its elements ?
elements	NOUN	0	15p0_pert_19	15p0	0	0	11	272	What is a queue and how to manipulate and pop its elements ?
?	PUNCT	0	15p0_pert_19	15p0	0	0	12		What is a queue and how to manipulate and pop its elements ?
