Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
is	AUX	0	12p0_pert_6	12p0	0	0	1	What is a queue and how to select an element from it ?
a	DET	0	12p0_pert_6	12p0	0	0	2	What is a queue and how to select an element from it ?
queue	NOUN	1	12p0_pert_6	12p0	0	0	3	What is a queue and how to select an element from it ?
and	CCONJ	0	12p0_pert_6	12p0	0	0	4	What is a queue and how to select an element from it ?
how	SCONJ	0	12p0_pert_6	12p0	0	0	5	What is a queue and how to select an element from it ?
to	PART	0	12p0_pert_6	12p0	0	0	6	What is a queue and how to select an element from it ?
select	VERB	0	12p0_pert_6	12p0	0	1	7	What is a queue and how to select an element from it ?
an	DET	0	12p0_pert_6	12p0	0	0	8	What is a queue and how to select an element from it ?
element	NOUN	0	12p0_pert_6	12p0	0	0	9	What is a queue and how to select an element from it ?
from	ADP	0	12p0_pert_6	12p0	0	0	10	What is a queue and how to select an element from it ?
it	PRON	0	12p0_pert_6	12p0	0	0	11	What is a queue and how to select an element from it ?
?	PUNCT	0	12p0_pert_6	12p0	0	0	12	What is a queue and how to select an element from it ?
What	PRON	0	12p0_pert_7	12p0	0	0	0	What is a queue and how to generate an element from it ?
is	AUX	0	12p0_pert_7	12p0	0	0	1	What is a queue and how to generate an element from it ?
a	DET	0	12p0_pert_7	12p0	0	0	2	What is a queue and how to generate an element from it ?
queue	NOUN	1	12p0_pert_7	12p0	0	0	3	What is a queue and how to generate an element from it ?
and	CCONJ	0	12p0_pert_7	12p0	0	0	4	What is a queue and how to generate an element from it ?
how	SCONJ	0	12p0_pert_7	12p0	0	0	5	What is a queue and how to generate an element from it ?
to	PART	0	12p0_pert_7	12p0	0	0	6	What is a queue and how to generate an element from it ?
generate	VERB	0	12p0_pert_7	12p0	0	1	7	What is a queue and how to generate an element from it ?
an	DET	0	12p0_pert_7	12p0	0	0	8	What is a queue and how to generate an element from it ?
element	NOUN	0	12p0_pert_7	12p0	0	0	9	What is a queue and how to generate an element from it ?
from	ADP	0	12p0_pert_7	12p0	0	0	10	What is a queue and how to generate an element from it ?
it	PRON	0	12p0_pert_7	12p0	0	0	11	What is a queue and how to generate an element from it ?
?	PUNCT	0	12p0_pert_7	12p0	0	0	12	What is a queue and how to generate an element from it ?
What	PRON	0	12p0_pert_8	12p0	0	0	0	What is a queue and how to find an element from it ?
is	AUX	0	12p0_pert_8	12p0	0	0	1	What is a queue and how to find an element from it ?
a	DET	0	12p0_pert_8	12p0	0	0	2	What is a queue and how to find an element from it ?
queue	NOUN	1	12p0_pert_8	12p0	0	0	3	What is a queue and how to find an element from it ?
and	CCONJ	0	12p0_pert_8	12p0	0	0	4	What is a queue and how to find an element from it ?
how	SCONJ	0	12p0_pert_8	12p0	0	0	5	What is a queue and how to find an element from it ?
to	PART	0	12p0_pert_8	12p0	0	0	6	What is a queue and how to find an element from it ?
find	VERB	0	12p0_pert_8	12p0	0	1	7	What is a queue and how to find an element from it ?
an	DET	0	12p0_pert_8	12p0	0	0	8	What is a queue and how to find an element from it ?
element	NOUN	0	12p0_pert_8	12p0	0	0	9	What is a queue and how to find an element from it ?
from	ADP	0	12p0_pert_8	12p0	0	0	10	What is a queue and how to find an element from it ?
it	PRON	0	12p0_pert_8	12p0	0	0	11	What is a queue and how to find an element from it ?
?	PUNCT	0	12p0_pert_8	12p0	0	0	12	What is a queue and how to find an element from it ?
What	PRON	0	12p0_pert_9	12p0	0	0	0	What is a queue and how to draw an element from it ?
is	AUX	0	12p0_pert_9	12p0	0	0	1	What is a queue and how to draw an element from it ?
a	DET	0	12p0_pert_9	12p0	0	0	2	What is a queue and how to draw an element from it ?
queue	NOUN	1	12p0_pert_9	12p0	0	0	3	What is a queue and how to draw an element from it ?
and	CCONJ	0	12p0_pert_9	12p0	0	0	4	What is a queue and how to draw an element from it ?
how	SCONJ	0	12p0_pert_9	12p0	0	0	5	What is a queue and how to draw an element from it ?
to	PART	0	12p0_pert_9	12p0	0	0	6	What is a queue and how to draw an element from it ?
draw	VERB	0	12p0_pert_9	12p0	0	1	7	What is a queue and how to draw an element from it ?
an	DET	0	12p0_pert_9	12p0	0	0	8	What is a queue and how to draw an element from it ?
element	NOUN	0	12p0_pert_9	12p0	0	0	9	What is a queue and how to draw an element from it ?
from	ADP	0	12p0_pert_9	12p0	0	0	10	What is a queue and how to draw an element from it ?
it	PRON	0	12p0_pert_9	12p0	0	0	11	What is a queue and how to draw an element from it ?
?	PUNCT	0	12p0_pert_9	12p0	0	0	12	What is a queue and how to draw an element from it ?
What	PRON	0	12p0_pert_10	12p0	0	0	0	What is a queue and how to obtain an element from it ?
is	AUX	0	12p0_pert_10	12p0	0	0	1	What is a queue and how to obtain an element from it ?
a	DET	0	12p0_pert_10	12p0	0	0	2	What is a queue and how to obtain an element from it ?
queue	NOUN	1	12p0_pert_10	12p0	0	0	3	What is a queue and how to obtain an element from it ?
and	CCONJ	0	12p0_pert_10	12p0	0	0	4	What is a queue and how to obtain an element from it ?
how	SCONJ	0	12p0_pert_10	12p0	0	0	5	What is a queue and how to obtain an element from it ?
to	PART	0	12p0_pert_10	12p0	0	0	6	What is a queue and how to obtain an element from it ?
obtain	VERB	0	12p0_pert_10	12p0	0	1	7	What is a queue and how to obtain an element from it ?
an	DET	0	12p0_pert_10	12p0	0	0	8	What is a queue and how to obtain an element from it ?
element	NOUN	0	12p0_pert_10	12p0	0	0	9	What is a queue and how to obtain an element from it ?
from	ADP	0	12p0_pert_10	12p0	0	0	10	What is a queue and how to obtain an element from it ?
it	PRON	0	12p0_pert_10	12p0	0	0	11	What is a queue and how to obtain an element from it ?
?	PUNCT	0	12p0_pert_10	12p0	0	0	12	What is a queue and how to obtain an element from it ?
What	PRON	0	12p0_pert_11	12p0	0	0	0	What is a queue and how to pick an element from it ?
is	AUX	0	12p0_pert_11	12p0	0	0	1	What is a queue and how to pick an element from it ?
a	DET	0	12p0_pert_11	12p0	0	0	2	What is a queue and how to pick an element from it ?
queue	NOUN	1	12p0_pert_11	12p0	0	0	3	What is a queue and how to pick an element from it ?
and	CCONJ	0	12p0_pert_11	12p0	0	0	4	What is a queue and how to pick an element from it ?
how	SCONJ	0	12p0_pert_11	12p0	0	0	5	What is a queue and how to pick an element from it ?
to	PART	0	12p0_pert_11	12p0	0	0	6	What is a queue and how to pick an element from it ?
pick	VERB	0	12p0_pert_11	12p0	0	1	7	What is a queue and how to pick an element from it ?
an	DET	0	12p0_pert_11	12p0	0	0	8	What is a queue and how to pick an element from it ?
element	NOUN	0	12p0_pert_11	12p0	0	0	9	What is a queue and how to pick an element from it ?
from	ADP	0	12p0_pert_11	12p0	0	0	10	What is a queue and how to pick an element from it ?
it	PRON	0	12p0_pert_11	12p0	0	0	11	What is a queue and how to pick an element from it ?
?	PUNCT	0	12p0_pert_11	12p0	0	0	12	What is a queue and how to pick an element from it ?
What	PRON	0	12p0_pert_12	12p0	0	0	0	What is a queue and how to build an element from it ?
is	AUX	0	12p0_pert_12	12p0	0	0	1	What is a queue and how to build an element from it ?
a	DET	0	12p0_pert_12	12p0	0	0	2	What is a queue and how to build an element from it ?
queue	NOUN	1	12p0_pert_12	12p0	0	0	3	What is a queue and how to build an element from it ?
and	CCONJ	0	12p0_pert_12	12p0	0	0	4	What is a queue and how to build an element from it ?
how	SCONJ	0	12p0_pert_12	12p0	0	0	5	What is a queue and how to build an element from it ?
to	PART	0	12p0_pert_12	12p0	0	0	6	What is a queue and how to build an element from it ?
build	VERB	0	12p0_pert_12	12p0	0	1	7	What is a queue and how to build an element from it ?
an	DET	0	12p0_pert_12	12p0	0	0	8	What is a queue and how to build an element from it ?
element	NOUN	0	12p0_pert_12	12p0	0	0	9	What is a queue and how to build an element from it ?
from	ADP	0	12p0_pert_12	12p0	0	0	10	What is a queue and how to build an element from it ?
it	PRON	0	12p0_pert_12	12p0	0	0	11	What is a queue and how to build an element from it ?
?	PUNCT	0	12p0_pert_12	12p0	0	0	12	What is a queue and how to build an element from it ?
What	PRON	0	12p0_pert_13	12p0	0	0	0	What is a queue and how to pull an element from it ?
is	AUX	0	12p0_pert_13	12p0	0	0	1	What is a queue and how to pull an element from it ?
a	DET	0	12p0_pert_13	12p0	0	0	2	What is a queue and how to pull an element from it ?
queue	NOUN	1	12p0_pert_13	12p0	0	0	3	What is a queue and how to pull an element from it ?
and	CCONJ	0	12p0_pert_13	12p0	0	0	4	What is a queue and how to pull an element from it ?
how	SCONJ	0	12p0_pert_13	12p0	0	0	5	What is a queue and how to pull an element from it ?
to	PART	0	12p0_pert_13	12p0	0	0	6	What is a queue and how to pull an element from it ?
pull	VERB	0	12p0_pert_13	12p0	0	1	7	What is a queue and how to pull an element from it ?
an	DET	0	12p0_pert_13	12p0	0	0	8	What is a queue and how to pull an element from it ?
element	NOUN	0	12p0_pert_13	12p0	0	0	9	What is a queue and how to pull an element from it ?
from	ADP	0	12p0_pert_13	12p0	0	0	10	What is a queue and how to pull an element from it ?
it	PRON	0	12p0_pert_13	12p0	0	0	11	What is a queue and how to pull an element from it ?
?	PUNCT	0	12p0_pert_13	12p0	0	0	12	What is a queue and how to pull an element from it ?
What	PRON	0	12p0_pert_14	12p0	0	0	0	What is a queue and how to separate an element from it ?
is	AUX	0	12p0_pert_14	12p0	0	0	1	What is a queue and how to separate an element from it ?
a	DET	0	12p0_pert_14	12p0	0	0	2	What is a queue and how to separate an element from it ?
queue	NOUN	1	12p0_pert_14	12p0	0	0	3	What is a queue and how to separate an element from it ?
and	CCONJ	0	12p0_pert_14	12p0	0	0	4	What is a queue and how to separate an element from it ?
how	SCONJ	0	12p0_pert_14	12p0	0	0	5	What is a queue and how to separate an element from it ?
to	PART	0	12p0_pert_14	12p0	0	0	6	What is a queue and how to separate an element from it ?
separate	VERB	0	12p0_pert_14	12p0	0	1	7	What is a queue and how to separate an element from it ?
an	DET	0	12p0_pert_14	12p0	0	0	8	What is a queue and how to separate an element from it ?
element	NOUN	0	12p0_pert_14	12p0	0	0	9	What is a queue and how to separate an element from it ?
from	ADP	0	12p0_pert_14	12p0	0	0	10	What is a queue and how to separate an element from it ?
it	PRON	0	12p0_pert_14	12p0	0	0	11	What is a queue and how to separate an element from it ?
?	PUNCT	0	12p0_pert_14	12p0	0	0	12	What is a queue and how to separate an element from it ?
What	PRON	0	12p0_pert_15	12p0	0	0	0	What is a queue and how to access an element from it ?
is	AUX	0	12p0_pert_15	12p0	0	0	1	What is a queue and how to access an element from it ?
a	DET	0	12p0_pert_15	12p0	0	0	2	What is a queue and how to access an element from it ?
queue	NOUN	1	12p0_pert_15	12p0	0	0	3	What is a queue and how to access an element from it ?
and	CCONJ	0	12p0_pert_15	12p0	0	0	4	What is a queue and how to access an element from it ?
how	SCONJ	0	12p0_pert_15	12p0	0	0	5	What is a queue and how to access an element from it ?
to	PART	0	12p0_pert_15	12p0	0	0	6	What is a queue and how to access an element from it ?
access	VERB	0	12p0_pert_15	12p0	0	1	7	What is a queue and how to access an element from it ?
an	DET	0	12p0_pert_15	12p0	0	0	8	What is a queue and how to access an element from it ?
element	NOUN	0	12p0_pert_15	12p0	0	0	9	What is a queue and how to access an element from it ?
from	ADP	0	12p0_pert_15	12p0	0	0	10	What is a queue and how to access an element from it ?
it	PRON	0	12p0_pert_15	12p0	0	0	11	What is a queue and how to access an element from it ?
?	PUNCT	0	12p0_pert_15	12p0	0	0	12	What is a queue and how to access an element from it ?
What	PRON	0	12p0_pert_16	12p0	0	0	0	What is a queue and how to fetch an element from it ?
is	AUX	0	12p0_pert_16	12p0	0	0	1	What is a queue and how to fetch an element from it ?
a	DET	0	12p0_pert_16	12p0	0	0	2	What is a queue and how to fetch an element from it ?
queue	NOUN	1	12p0_pert_16	12p0	0	0	3	What is a queue and how to fetch an element from it ?
and	CCONJ	0	12p0_pert_16	12p0	0	0	4	What is a queue and how to fetch an element from it ?
how	SCONJ	0	12p0_pert_16	12p0	0	0	5	What is a queue and how to fetch an element from it ?
to	PART	0	12p0_pert_16	12p0	0	0	6	What is a queue and how to fetch an element from it ?
fetch	VERB	0	12p0_pert_16	12p0	0	1	7	What is a queue and how to fetch an element from it ?
an	DET	0	12p0_pert_16	12p0	0	0	8	What is a queue and how to fetch an element from it ?
element	NOUN	0	12p0_pert_16	12p0	0	0	9	What is a queue and how to fetch an element from it ?
from	ADP	0	12p0_pert_16	12p0	0	0	10	What is a queue and how to fetch an element from it ?
it	PRON	0	12p0_pert_16	12p0	0	0	11	What is a queue and how to fetch an element from it ?
?	PUNCT	0	12p0_pert_16	12p0	0	0	12	What is a queue and how to fetch an element from it ?
What	PRON	0	12p0_pert_17	12p0	0	0	0	What is a queue and how to produce an element from it ?
is	AUX	0	12p0_pert_17	12p0	0	0	1	What is a queue and how to produce an element from it ?
a	DET	0	12p0_pert_17	12p0	0	0	2	What is a queue and how to produce an element from it ?
queue	NOUN	1	12p0_pert_17	12p0	0	0	3	What is a queue and how to produce an element from it ?
and	CCONJ	0	12p0_pert_17	12p0	0	0	4	What is a queue and how to produce an element from it ?
how	SCONJ	0	12p0_pert_17	12p0	0	0	5	What is a queue and how to produce an element from it ?
to	PART	0	12p0_pert_17	12p0	0	0	6	What is a queue and how to produce an element from it ?
produce	VERB	0	12p0_pert_17	12p0	0	1	7	What is a queue and how to produce an element from it ?
an	DET	0	12p0_pert_17	12p0	0	0	8	What is a queue and how to produce an element from it ?
element	NOUN	0	12p0_pert_17	12p0	0	0	9	What is a queue and how to produce an element from it ?
from	ADP	0	12p0_pert_17	12p0	0	0	10	What is a queue and how to produce an element from it ?
it	PRON	0	12p0_pert_17	12p0	0	0	11	What is a queue and how to produce an element from it ?
?	PUNCT	0	12p0_pert_17	12p0	0	0	12	What is a queue and how to produce an element from it ?
What	PRON	0	12p0_pert_18	12p0	0	0	0	What is a queue and how to derive an element from it ?
is	AUX	0	12p0_pert_18	12p0	0	0	1	What is a queue and how to derive an element from it ?
a	DET	0	12p0_pert_18	12p0	0	0	2	What is a queue and how to derive an element from it ?
queue	NOUN	1	12p0_pert_18	12p0	0	0	3	What is a queue and how to derive an element from it ?
and	CCONJ	0	12p0_pert_18	12p0	0	0	4	What is a queue and how to derive an element from it ?
how	SCONJ	0	12p0_pert_18	12p0	0	0	5	What is a queue and how to derive an element from it ?
to	PART	0	12p0_pert_18	12p0	0	0	6	What is a queue and how to derive an element from it ?
derive	VERB	0	12p0_pert_18	12p0	0	1	7	What is a queue and how to derive an element from it ?
an	DET	0	12p0_pert_18	12p0	0	0	8	What is a queue and how to derive an element from it ?
element	NOUN	0	12p0_pert_18	12p0	0	0	9	What is a queue and how to derive an element from it ?
from	ADP	0	12p0_pert_18	12p0	0	0	10	What is a queue and how to derive an element from it ?
it	PRON	0	12p0_pert_18	12p0	0	0	11	What is a queue and how to derive an element from it ?
?	PUNCT	0	12p0_pert_18	12p0	0	0	12	What is a queue and how to derive an element from it ?
What	PRON	0	12p0_pert_19	12p0	0	0	0	What is a queue and how to construct an element from it ?
is	AUX	0	12p0_pert_19	12p0	0	0	1	What is a queue and how to construct an element from it ?
a	DET	0	12p0_pert_19	12p0	0	0	2	What is a queue and how to construct an element from it ?
queue	NOUN	1	12p0_pert_19	12p0	0	0	3	What is a queue and how to construct an element from it ?
and	CCONJ	0	12p0_pert_19	12p0	0	0	4	What is a queue and how to construct an element from it ?
how	SCONJ	0	12p0_pert_19	12p0	0	0	5	What is a queue and how to construct an element from it ?
to	PART	0	12p0_pert_19	12p0	0	0	6	What is a queue and how to construct an element from it ?
construct	VERB	0	12p0_pert_19	12p0	0	1	7	What is a queue and how to construct an element from it ?
an	DET	0	12p0_pert_19	12p0	0	0	8	What is a queue and how to construct an element from it ?
element	NOUN	0	12p0_pert_19	12p0	0	0	9	What is a queue and how to construct an element from it ?
from	ADP	0	12p0_pert_19	12p0	0	0	10	What is a queue and how to construct an element from it ?
it	PRON	0	12p0_pert_19	12p0	0	0	11	What is a queue and how to construct an element from it ?
?	PUNCT	0	12p0_pert_19	12p0	0	0	12	What is a queue and how to construct an element from it ?
