Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
a	DET	0	18p0_pert_4	18p0	0	0	10	How are the operations to sort and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_4	18p0	0	0	11	How are the operations to sort and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_4	18p0	0	0	12	How are the operations to sort and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_4	18p0	0	0	13	How are the operations to sort and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_5	18p0	0	0	0	How are the operations to add and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_5	18p0	0	0	1	How are the operations to add and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_5	18p0	0	0	2	How are the operations to add and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_5	18p0	0	0	3	How are the operations to add and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_5	18p0	0	0	4	How are the operations to add and dequeue elements in a stack implemented ?
add	VERB	0	18p0_pert_5	18p0	0	1	5	How are the operations to add and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_5	18p0	0	0	6	How are the operations to add and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_5	18p0	0	0	7	How are the operations to add and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_5	18p0	0	0	8	How are the operations to add and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_5	18p0	0	0	9	How are the operations to add and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_5	18p0	0	0	10	How are the operations to add and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_5	18p0	0	0	11	How are the operations to add and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_5	18p0	0	0	12	How are the operations to add and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_5	18p0	0	0	13	How are the operations to add and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_6	18p0	0	0	0	How are the operations to index and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_6	18p0	0	0	1	How are the operations to index and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_6	18p0	0	0	2	How are the operations to index and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_6	18p0	0	0	3	How are the operations to index and dequeue elements in a stack implemented ?
to	ADP	0	18p0_pert_6	18p0	0	0	4	How are the operations to index and dequeue elements in a stack implemented ?
index	NOUN	0	18p0_pert_6	18p0	0	1	5	How are the operations to index and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_6	18p0	0	0	6	How are the operations to index and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_6	18p0	0	0	7	How are the operations to index and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_6	18p0	0	0	8	How are the operations to index and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_6	18p0	0	0	9	How are the operations to index and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_6	18p0	0	0	10	How are the operations to index and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_6	18p0	0	0	11	How are the operations to index and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_6	18p0	0	0	12	How are the operations to index and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_6	18p0	0	0	13	How are the operations to index and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_7	18p0	0	0	0	How are the operations to list and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_7	18p0	0	0	1	How are the operations to list and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_7	18p0	0	0	2	How are the operations to list and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_7	18p0	0	0	3	How are the operations to list and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_7	18p0	0	0	4	How are the operations to list and dequeue elements in a stack implemented ?
list	VERB	0	18p0_pert_7	18p0	0	1	5	How are the operations to list and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_7	18p0	0	0	6	How are the operations to list and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_7	18p0	0	0	7	How are the operations to list and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_7	18p0	0	0	8	How are the operations to list and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_7	18p0	0	0	9	How are the operations to list and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_7	18p0	0	0	10	How are the operations to list and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_7	18p0	0	0	11	How are the operations to list and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_7	18p0	0	0	12	How are the operations to list and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_7	18p0	0	0	13	How are the operations to list and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_8	18p0	0	0	0	How are the operations to drop and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_8	18p0	0	0	1	How are the operations to drop and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_8	18p0	0	0	2	How are the operations to drop and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_8	18p0	0	0	3	How are the operations to drop and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_8	18p0	0	0	4	How are the operations to drop and dequeue elements in a stack implemented ?
drop	VERB	0	18p0_pert_8	18p0	0	1	5	How are the operations to drop and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_8	18p0	0	0	6	How are the operations to drop and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_8	18p0	0	0	7	How are the operations to drop and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_8	18p0	0	0	8	How are the operations to drop and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_8	18p0	0	0	9	How are the operations to drop and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_8	18p0	0	0	10	How are the operations to drop and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_8	18p0	0	0	11	How are the operations to drop and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_8	18p0	0	0	12	How are the operations to drop and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_8	18p0	0	0	13	How are the operations to drop and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_9	18p0	0	0	0	How are the operations to set and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_9	18p0	0	0	1	How are the operations to set and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_9	18p0	0	0	2	How are the operations to set and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_9	18p0	0	0	3	How are the operations to set and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_9	18p0	0	0	4	How are the operations to set and dequeue elements in a stack implemented ?
set	VERB	0	18p0_pert_9	18p0	0	1	5	How are the operations to set and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_9	18p0	0	0	6	How are the operations to set and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_9	18p0	0	0	7	How are the operations to set and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_9	18p0	0	0	8	How are the operations to set and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_9	18p0	0	0	9	How are the operations to set and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_9	18p0	0	0	10	How are the operations to set and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_9	18p0	0	0	11	How are the operations to set and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_9	18p0	0	0	12	How are the operations to set and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_9	18p0	0	0	13	How are the operations to set and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_10	18p0	0	0	0	How are the operations to label and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_10	18p0	0	0	1	How are the operations to label and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_10	18p0	0	0	2	How are the operations to label and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_10	18p0	0	0	3	How are the operations to label and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_10	18p0	0	0	4	How are the operations to label and dequeue elements in a stack implemented ?
label	VERB	0	18p0_pert_10	18p0	0	1	5	How are the operations to label and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_10	18p0	0	0	6	How are the operations to label and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_10	18p0	0	0	7	How are the operations to label and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_10	18p0	0	0	8	How are the operations to label and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_10	18p0	0	0	9	How are the operations to label and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_10	18p0	0	0	10	How are the operations to label and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_10	18p0	0	0	11	How are the operations to label and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_10	18p0	0	0	12	How are the operations to label and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_10	18p0	0	0	13	How are the operations to label and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_11	18p0	0	0	0	How are the operations to distribute and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_11	18p0	0	0	1	How are the operations to distribute and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_11	18p0	0	0	2	How are the operations to distribute and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_11	18p0	0	0	3	How are the operations to distribute and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_11	18p0	0	0	4	How are the operations to distribute and dequeue elements in a stack implemented ?
distribute	VERB	0	18p0_pert_11	18p0	0	1	5	How are the operations to distribute and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_11	18p0	0	0	6	How are the operations to distribute and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_11	18p0	0	0	7	How are the operations to distribute and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_11	18p0	0	0	8	How are the operations to distribute and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_11	18p0	0	0	9	How are the operations to distribute and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_11	18p0	0	0	10	How are the operations to distribute and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_11	18p0	0	0	11	How are the operations to distribute and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_11	18p0	0	0	12	How are the operations to distribute and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_11	18p0	0	0	13	How are the operations to distribute and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_12	18p0	0	0	0	How are the operations to move and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_12	18p0	0	0	1	How are the operations to move and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_12	18p0	0	0	2	How are the operations to move and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_12	18p0	0	0	3	How are the operations to move and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_12	18p0	0	0	4	How are the operations to move and dequeue elements in a stack implemented ?
move	VERB	0	18p0_pert_12	18p0	0	1	5	How are the operations to move and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_12	18p0	0	0	6	How are the operations to move and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_12	18p0	0	0	7	How are the operations to move and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_12	18p0	0	0	8	How are the operations to move and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_12	18p0	0	0	9	How are the operations to move and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_12	18p0	0	0	10	How are the operations to move and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_12	18p0	0	0	11	How are the operations to move and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_12	18p0	0	0	12	How are the operations to move and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_12	18p0	0	0	13	How are the operations to move and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_13	18p0	0	0	0	How are the operations to remove and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_13	18p0	0	0	1	How are the operations to remove and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_13	18p0	0	0	2	How are the operations to remove and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_13	18p0	0	0	3	How are the operations to remove and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_13	18p0	0	0	4	How are the operations to remove and dequeue elements in a stack implemented ?
remove	VERB	0	18p0_pert_13	18p0	0	1	5	How are the operations to remove and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_13	18p0	0	0	6	How are the operations to remove and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_13	18p0	0	0	7	How are the operations to remove and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_13	18p0	0	0	8	How are the operations to remove and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_13	18p0	0	0	9	How are the operations to remove and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_13	18p0	0	0	10	How are the operations to remove and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_13	18p0	0	0	11	How are the operations to remove and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_13	18p0	0	0	12	How are the operations to remove and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_13	18p0	0	0	13	How are the operations to remove and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_14	18p0	0	0	0	How are the operations to split and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_14	18p0	0	0	1	How are the operations to split and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_14	18p0	0	0	2	How are the operations to split and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_14	18p0	0	0	3	How are the operations to split and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_14	18p0	0	0	4	How are the operations to split and dequeue elements in a stack implemented ?
split	VERB	0	18p0_pert_14	18p0	0	1	5	How are the operations to split and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_14	18p0	0	0	6	How are the operations to split and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_14	18p0	0	0	7	How are the operations to split and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_14	18p0	0	0	8	How are the operations to split and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_14	18p0	0	0	9	How are the operations to split and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_14	18p0	0	0	10	How are the operations to split and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_14	18p0	0	0	11	How are the operations to split and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_14	18p0	0	0	12	How are the operations to split and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_14	18p0	0	0	13	How are the operations to split and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_15	18p0	0	0	0	How are the operations to write and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_15	18p0	0	0	1	How are the operations to write and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_15	18p0	0	0	2	How are the operations to write and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_15	18p0	0	0	3	How are the operations to write and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_15	18p0	0	0	4	How are the operations to write and dequeue elements in a stack implemented ?
write	VERB	0	18p0_pert_15	18p0	0	1	5	How are the operations to write and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_15	18p0	0	0	6	How are the operations to write and dequeue elements in a stack implemented ?
dequeue	VERB	1	18p0_pert_15	18p0	0	0	7	How are the operations to write and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_15	18p0	0	0	8	How are the operations to write and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_15	18p0	0	0	9	How are the operations to write and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_15	18p0	0	0	10	How are the operations to write and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_15	18p0	0	0	11	How are the operations to write and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_15	18p0	0	0	12	How are the operations to write and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_15	18p0	0	0	13	How are the operations to write and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_16	18p0	0	0	0	How are the operations to flag and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_16	18p0	0	0	1	How are the operations to flag and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_16	18p0	0	0	2	How are the operations to flag and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_16	18p0	0	0	3	How are the operations to flag and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_16	18p0	0	0	4	How are the operations to flag and dequeue elements in a stack implemented ?
flag	VERB	0	18p0_pert_16	18p0	0	1	5	How are the operations to flag and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_16	18p0	0	0	6	How are the operations to flag and dequeue elements in a stack implemented ?
dequeue	NOUN	1	18p0_pert_16	18p0	0	0	7	How are the operations to flag and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_16	18p0	0	0	8	How are the operations to flag and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_16	18p0	0	0	9	How are the operations to flag and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_16	18p0	0	0	10	How are the operations to flag and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_16	18p0	0	0	11	How are the operations to flag and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_16	18p0	0	0	12	How are the operations to flag and dequeue elements in a stack implemented ?
?	PUNCT	0	18p0_pert_16	18p0	0	0	13	How are the operations to flag and dequeue elements in a stack implemented ?
How	SCONJ	0	18p0_pert_17	18p0	0	0	0	How are the operations to map and dequeue elements in a stack implemented ?
are	AUX	0	18p0_pert_17	18p0	0	0	1	How are the operations to map and dequeue elements in a stack implemented ?
the	DET	0	18p0_pert_17	18p0	0	0	2	How are the operations to map and dequeue elements in a stack implemented ?
operations	NOUN	0	18p0_pert_17	18p0	0	0	3	How are the operations to map and dequeue elements in a stack implemented ?
to	PART	0	18p0_pert_17	18p0	0	0	4	How are the operations to map and dequeue elements in a stack implemented ?
map	VERB	0	18p0_pert_17	18p0	0	1	5	How are the operations to map and dequeue elements in a stack implemented ?
and	CCONJ	0	18p0_pert_17	18p0	0	0	6	How are the operations to map and dequeue elements in a stack implemented ?
dequeue	NOUN	1	18p0_pert_17	18p0	0	0	7	How are the operations to map and dequeue elements in a stack implemented ?
elements	NOUN	0	18p0_pert_17	18p0	0	0	8	How are the operations to map and dequeue elements in a stack implemented ?
in	ADP	0	18p0_pert_17	18p0	0	0	9	How are the operations to map and dequeue elements in a stack implemented ?
a	DET	0	18p0_pert_17	18p0	0	0	10	How are the operations to map and dequeue elements in a stack implemented ?
stack	NOUN	0	18p0_pert_17	18p0	0	0	11	How are the operations to map and dequeue elements in a stack implemented ?
implemented	VERB	0	18p0_pert_17	18p0	0	0	12	How are the operations to map and dequeue elements in a stack implemented ?
