Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
3	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_2	8	0	-1	-1		1	2	How to manage elements in a stack data structure ?
How	SCONJ	0	8_pert_3	8	0	0	0	45	0	0	How to represent elements in a stack data structure ?
to	PART	0	8_pert_3	8	0	0	1	46	0	0	How to represent elements in a stack data structure ?
represent	VERB	0	8_pert_3	8	0	1	2	47	0	0	How to represent elements in a stack data structure ?
elements	NOUN	0	8_pert_3	8	0	0	3	48	0	0	How to represent elements in a stack data structure ?
in	ADP	0	8_pert_3	8	0	0	4	49	0	0	How to represent elements in a stack data structure ?
a	DET	0	8_pert_3	8	0	0	5	50	0	0	How to represent elements in a stack data structure ?
stack	NOUN	0	8_pert_3	8	0	0	6	51	0	0	How to represent elements in a stack data structure ?
data	NOUN	0	8_pert_3	8	0	0	7	52	0	0	How to represent elements in a stack data structure ?
structure	NOUN	0	8_pert_3	8	0	0	8	53	0	0	How to represent elements in a stack data structure ?
?	PUNCT	0	8_pert_3	8	0	0	9	54	0	0	How to represent elements in a stack data structure ?
4	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_3	8	0	-1	-1		1	2	How to represent elements in a stack data structure ?
How	SCONJ	0	8_pert_4	8	0	0	0	56	0	0	How to define elements in a stack data structure ?
to	PART	0	8_pert_4	8	0	0	1	57	0	0	How to define elements in a stack data structure ?
define	VERB	0	8_pert_4	8	0	1	2	58	0	0	How to define elements in a stack data structure ?
elements	NOUN	0	8_pert_4	8	0	0	3	59	0	0	How to define elements in a stack data structure ?
in	ADP	0	8_pert_4	8	0	0	4	60	0	0	How to define elements in a stack data structure ?
a	DET	0	8_pert_4	8	0	0	5	61	0	0	How to define elements in a stack data structure ?
stack	NOUN	0	8_pert_4	8	0	0	6	62	0	0	How to define elements in a stack data structure ?
data	NOUN	0	8_pert_4	8	0	0	7	63	0	0	How to define elements in a stack data structure ?
structure	NOUN	0	8_pert_4	8	0	0	8	64	0	0	How to define elements in a stack data structure ?
?	PUNCT	0	8_pert_4	8	0	0	9	65	0	0	How to define elements in a stack data structure ?
5	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_4	8	0	-1	-1		1	2	How to define elements in a stack data structure ?
How	SCONJ	0	8_pert_5	8	0	0	0	67	0	0	How to use elements in a stack data structure ?
to	PART	0	8_pert_5	8	0	0	1	68	0	0	How to use elements in a stack data structure ?
use	VERB	0	8_pert_5	8	0	1	2	69	0	0	How to use elements in a stack data structure ?
elements	NOUN	0	8_pert_5	8	0	0	3	70	0	0	How to use elements in a stack data structure ?
in	ADP	0	8_pert_5	8	0	0	4	71	0	0	How to use elements in a stack data structure ?
a	DET	0	8_pert_5	8	0	0	5	72	0	0	How to use elements in a stack data structure ?
stack	NOUN	0	8_pert_5	8	0	0	6	73	0	0	How to use elements in a stack data structure ?
data	NOUN	0	8_pert_5	8	0	0	7	74	0	0	How to use elements in a stack data structure ?
structure	NOUN	0	8_pert_5	8	0	0	8	75	0	0	How to use elements in a stack data structure ?
?	PUNCT	0	8_pert_5	8	0	0	9	76	0	0	How to use elements in a stack data structure ?
6	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_5	8	0	-1	-1		1	2	How to use elements in a stack data structure ?
How	SCONJ	0	8_pert_6	8	0	0	0	78	0	0	How to handle elements in a stack data structure ?
to	PART	0	8_pert_6	8	0	0	1	79	0	0	How to handle elements in a stack data structure ?
handle	VERB	0	8_pert_6	8	0	1	2	80	0	0	How to handle elements in a stack data structure ?
elements	NOUN	0	8_pert_6	8	0	0	3	81	0	0	How to handle elements in a stack data structure ?
in	ADP	0	8_pert_6	8	0	0	4	82	0	0	How to handle elements in a stack data structure ?
a	DET	0	8_pert_6	8	0	0	5	83	0	0	How to handle elements in a stack data structure ?
stack	NOUN	0	8_pert_6	8	0	0	6	84	0	0	How to handle elements in a stack data structure ?
data	NOUN	0	8_pert_6	8	0	0	7	85	0	0	How to handle elements in a stack data structure ?
structure	NOUN	0	8_pert_6	8	0	0	8	86	0	0	How to handle elements in a stack data structure ?
?	PUNCT	0	8_pert_6	8	0	0	9	87	0	0	How to handle elements in a stack data structure ?
7	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_6	8	0	-1	-1		1	2	How to handle elements in a stack data structure ?
How	SCONJ	0	8_pert_7	8	0	0	0	89	0	0	How to stack elements in a stack data structure ?
to	PART	0	8_pert_7	8	0	0	1	90	0	0	How to stack elements in a stack data structure ?
stack	VERB	0	8_pert_7	8	0	0	2	91	0	0	How to stack elements in a stack data structure ?
elements	NOUN	0	8_pert_7	8	0	0	3	92	0	0	How to stack elements in a stack data structure ?
in	ADP	0	8_pert_7	8	0	0	4	93	0	0	How to stack elements in a stack data structure ?
a	DET	0	8_pert_7	8	0	0	5	94	0	0	How to stack elements in a stack data structure ?
stack	NOUN	0	8_pert_7	8	0	0	6	95	0	0	How to stack elements in a stack data structure ?
data	NOUN	0	8_pert_7	8	0	0	7	96	0	0	How to stack elements in a stack data structure ?
structure	NOUN	0	8_pert_7	8	0	0	8	97	0	0	How to stack elements in a stack data structure ?
?	PUNCT	0	8_pert_7	8	0	0	9	98	0	0	How to stack elements in a stack data structure ?
8	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_7	8	0	-1	-1		1	2	How to stack elements in a stack data structure ?
How	SCONJ	0	8_pert_8	8	0	0	0	100	0	0	How to implement elements in a stack data structure ?
to	PART	0	8_pert_8	8	0	0	1	101	0	0	How to implement elements in a stack data structure ?
implement	VERB	0	8_pert_8	8	0	1	2	102	0	0	How to implement elements in a stack data structure ?
elements	NOUN	0	8_pert_8	8	0	0	3	103	0	0	How to implement elements in a stack data structure ?
in	ADP	0	8_pert_8	8	0	0	4	104	0	0	How to implement elements in a stack data structure ?
a	DET	0	8_pert_8	8	0	0	5	105	0	0	How to implement elements in a stack data structure ?
stack	NOUN	0	8_pert_8	8	0	0	6	106	0	0	How to implement elements in a stack data structure ?
data	NOUN	0	8_pert_8	8	0	0	7	107	0	0	How to implement elements in a stack data structure ?
structure	NOUN	0	8_pert_8	8	0	0	8	108	0	0	How to implement elements in a stack data structure ?
?	PUNCT	0	8_pert_8	8	0	0	9	109	0	0	How to implement elements in a stack data structure ?
9	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_8	8	0	-1	-1		1	2	How to implement elements in a stack data structure ?
How	SCONJ	0	8_pert_9	8	0	0	0	111	0	0	How to write elements in a stack data structure ?
to	PART	0	8_pert_9	8	0	0	1	112	0	0	How to write elements in a stack data structure ?
write	VERB	0	8_pert_9	8	0	1	2	113	0	0	How to write elements in a stack data structure ?
elements	NOUN	0	8_pert_9	8	0	0	3	114	0	0	How to write elements in a stack data structure ?
in	ADP	0	8_pert_9	8	0	0	4	115	0	0	How to write elements in a stack data structure ?
a	DET	0	8_pert_9	8	0	0	5	116	0	0	How to write elements in a stack data structure ?
stack	NOUN	0	8_pert_9	8	0	0	6	117	0	0	How to write elements in a stack data structure ?
data	NOUN	0	8_pert_9	8	0	0	7	118	0	0	How to write elements in a stack data structure ?
structure	NOUN	0	8_pert_9	8	0	0	8	119	0	0	How to write elements in a stack data structure ?
?	PUNCT	0	8_pert_9	8	0	0	9	120	0	0	How to write elements in a stack data structure ?
10	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_9	8	0	-1	-1		1	2	How to write elements in a stack data structure ?
How	SCONJ	0	8_pert_10	8	0	0	0	122	0	0	How to describe elements in a stack data structure ?
to	PART	0	8_pert_10	8	0	0	1	123	0	0	How to describe elements in a stack data structure ?
describe	VERB	0	8_pert_10	8	0	1	2	124	0	0	How to describe elements in a stack data structure ?
elements	NOUN	0	8_pert_10	8	0	0	3	125	0	0	How to describe elements in a stack data structure ?
in	ADP	0	8_pert_10	8	0	0	4	126	0	0	How to describe elements in a stack data structure ?
a	DET	0	8_pert_10	8	0	0	5	127	0	0	How to describe elements in a stack data structure ?
stack	NOUN	0	8_pert_10	8	0	0	6	128	0	0	How to describe elements in a stack data structure ?
data	NOUN	0	8_pert_10	8	0	0	7	129	0	0	How to describe elements in a stack data structure ?
structure	NOUN	0	8_pert_10	8	0	0	8	130	0	0	How to describe elements in a stack data structure ?
?	PUNCT	0	8_pert_10	8	0	0	9	131	0	0	How to describe elements in a stack data structure ?
11	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_10	8	0	-1	-1		1	2	How to describe elements in a stack data structure ?
How	SCONJ	0	8_pert_11	8	0	0	0	133	0	0	How to manipulate elements in a stack data structure ?
to	PART	0	8_pert_11	8	0	0	1	134	0	0	How to manipulate elements in a stack data structure ?
manipulate	VERB	0	8_pert_11	8	0	1	2	135	0	0	How to manipulate elements in a stack data structure ?
elements	NOUN	0	8_pert_11	8	0	0	3	136	0	0	How to manipulate elements in a stack data structure ?
in	ADP	0	8_pert_11	8	0	0	4	137	0	0	How to manipulate elements in a stack data structure ?
a	DET	0	8_pert_11	8	0	0	5	138	0	0	How to manipulate elements in a stack data structure ?
stack	NOUN	0	8_pert_11	8	0	0	6	139	0	0	How to manipulate elements in a stack data structure ?
data	NOUN	0	8_pert_11	8	0	0	7	140	0	0	How to manipulate elements in a stack data structure ?
structure	NOUN	0	8_pert_11	8	0	0	8	141	0	0	How to manipulate elements in a stack data structure ?
?	PUNCT	0	8_pert_11	8	0	0	9	142	0	0	How to manipulate elements in a stack data structure ?
12	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_11	8	0	-1	-1		1	2	How to manipulate elements in a stack data structure ?
How	SCONJ	0	8_pert_12	8	0	0	0	144	0	0	How to arrange elements in a stack data structure ?
to	PART	0	8_pert_12	8	0	0	1	145	0	0	How to arrange elements in a stack data structure ?
arrange	VERB	0	8_pert_12	8	0	1	2	146	0	0	How to arrange elements in a stack data structure ?
elements	NOUN	0	8_pert_12	8	0	0	3	147	0	0	How to arrange elements in a stack data structure ?
in	ADP	0	8_pert_12	8	0	0	4	148	0	0	How to arrange elements in a stack data structure ?
a	DET	0	8_pert_12	8	0	0	5	149	0	0	How to arrange elements in a stack data structure ?
stack	NOUN	0	8_pert_12	8	0	0	6	150	0	0	How to arrange elements in a stack data structure ?
data	NOUN	0	8_pert_12	8	0	0	7	151	0	0	How to arrange elements in a stack data structure ?
structure	NOUN	0	8_pert_12	8	0	0	8	152	0	0	How to arrange elements in a stack data structure ?
?	PUNCT	0	8_pert_12	8	0	0	9	153	0	0	How to arrange elements in a stack data structure ?
13	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_12	8	0	-1	-1		1	2	How to arrange elements in a stack data structure ?
How	SCONJ	0	8_pert_13	8	0	0	0	155	0	0	How to separate elements in a stack data structure ?
to	PART	0	8_pert_13	8	0	0	1	156	0	0	How to separate elements in a stack data structure ?
separate	VERB	0	8_pert_13	8	0	1	2	157	0	0	How to separate elements in a stack data structure ?
elements	NOUN	0	8_pert_13	8	0	0	3	158	0	0	How to separate elements in a stack data structure ?
in	ADP	0	8_pert_13	8	0	0	4	159	0	0	How to separate elements in a stack data structure ?
a	DET	0	8_pert_13	8	0	0	5	160	0	0	How to separate elements in a stack data structure ?
stack	NOUN	0	8_pert_13	8	0	0	6	161	0	0	How to separate elements in a stack data structure ?
data	NOUN	0	8_pert_13	8	0	0	7	162	0	0	How to separate elements in a stack data structure ?
structure	NOUN	0	8_pert_13	8	0	0	8	163	0	0	How to separate elements in a stack data structure ?
?	PUNCT	0	8_pert_13	8	0	0	9	164	0	0	How to separate elements in a stack data structure ?
14	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_13	8	0	-1	-1		1	2	How to separate elements in a stack data structure ?
How	SCONJ	0	8_pert_14	8	0	0	0	166	0	0	How to create elements in a stack data structure ?
to	PART	0	8_pert_14	8	0	0	1	167	0	0	How to create elements in a stack data structure ?
create	VERB	0	8_pert_14	8	0	1	2	168	0	0	How to create elements in a stack data structure ?
elements	NOUN	0	8_pert_14	8	0	0	3	169	0	0	How to create elements in a stack data structure ?
in	ADP	0	8_pert_14	8	0	0	4	170	0	0	How to create elements in a stack data structure ?
a	DET	0	8_pert_14	8	0	0	5	171	0	0	How to create elements in a stack data structure ?
stack	NOUN	0	8_pert_14	8	0	0	6	172	0	0	How to create elements in a stack data structure ?
data	NOUN	0	8_pert_14	8	0	0	7	173	0	0	How to create elements in a stack data structure ?
structure	NOUN	0	8_pert_14	8	0	0	8	174	0	0	How to create elements in a stack data structure ?
?	PUNCT	0	8_pert_14	8	0	0	9	175	0	0	How to create elements in a stack data structure ?
15	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_14	8	0	-1	-1		1	2	How to create elements in a stack data structure ?
How	SCONJ	0	8_pert_15	8	0	0	0	177	0	0	How to sort elements in a stack data structure ?
to	PART	0	8_pert_15	8	0	0	1	178	0	0	How to sort elements in a stack data structure ?
sort	VERB	0	8_pert_15	8	0	1	2	179	0	0	How to sort elements in a stack data structure ?
elements	NOUN	0	8_pert_15	8	0	0	3	180	0	0	How to sort elements in a stack data structure ?
in	ADP	0	8_pert_15	8	0	0	4	181	0	0	How to sort elements in a stack data structure ?
a	DET	0	8_pert_15	8	0	0	5	182	0	0	How to sort elements in a stack data structure ?
stack	NOUN	0	8_pert_15	8	0	0	6	183	0	0	How to sort elements in a stack data structure ?
data	NOUN	0	8_pert_15	8	0	0	7	184	0	0	How to sort elements in a stack data structure ?
structure	NOUN	0	8_pert_15	8	0	0	8	185	0	0	How to sort elements in a stack data structure ?
?	PUNCT	0	8_pert_15	8	0	0	9	186	0	0	How to sort elements in a stack data structure ?
16	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_15	8	0	-1	-1		1	2	How to sort elements in a stack data structure ?
How	SCONJ	0	8_pert_16	8	0	0	0	188	0	0	How to put elements in a stack data structure ?
to	PART	0	8_pert_16	8	0	0	1	189	0	0	How to put elements in a stack data structure ?
put	VERB	0	8_pert_16	8	0	1	2	190	0	0	How to put elements in a stack data structure ?
elements	NOUN	0	8_pert_16	8	0	0	3	191	0	0	How to put elements in a stack data structure ?
in	ADP	0	8_pert_16	8	0	0	4	192	0	0	How to put elements in a stack data structure ?
a	DET	0	8_pert_16	8	0	0	5	193	0	0	How to put elements in a stack data structure ?
stack	NOUN	0	8_pert_16	8	0	0	6	194	0	0	How to put elements in a stack data structure ?
data	NOUN	0	8_pert_16	8	0	0	7	195	0	0	How to put elements in a stack data structure ?
structure	NOUN	0	8_pert_16	8	0	0	8	196	0	0	How to put elements in a stack data structure ?
?	PUNCT	0	8_pert_16	8	0	0	9	197	0	0	How to put elements in a stack data structure ?
17	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_16	8	0	-1	-1		1	2	How to put elements in a stack data structure ?
How	SCONJ	0	8_pert_17	8	0	0	0	199	0	0	How to place elements in a stack data structure ?
to	PART	0	8_pert_17	8	0	0	1	200	0	0	How to place elements in a stack data structure ?
place	VERB	0	8_pert_17	8	0	1	2	201	0	0	How to place elements in a stack data structure ?
elements	NOUN	0	8_pert_17	8	0	0	3	202	0	0	How to place elements in a stack data structure ?
in	ADP	0	8_pert_17	8	0	0	4	203	0	0	How to place elements in a stack data structure ?
a	DET	0	8_pert_17	8	0	0	5	204	0	0	How to place elements in a stack data structure ?
stack	NOUN	0	8_pert_17	8	0	0	6	205	0	0	How to place elements in a stack data structure ?
data	NOUN	0	8_pert_17	8	0	0	7	206	0	0	How to place elements in a stack data structure ?
structure	NOUN	0	8_pert_17	8	0	0	8	207	0	0	How to place elements in a stack data structure ?
?	PUNCT	0	8_pert_17	8	0	0	9	208	0	0	How to place elements in a stack data structure ?
18	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_17	8	0	-1	-1		1	2	How to place elements in a stack data structure ?
How	SCONJ	0	8_pert_18	8	0	0	0	210	0	0	How to view elements in a stack data structure ?
to	PART	0	8_pert_18	8	0	0	1	211	0	0	How to view elements in a stack data structure ?
view	VERB	0	8_pert_18	8	0	1	2	212	0	0	How to view elements in a stack data structure ?
elements	NOUN	0	8_pert_18	8	0	0	3	213	0	0	How to view elements in a stack data structure ?
in	ADP	0	8_pert_18	8	0	0	4	214	0	0	How to view elements in a stack data structure ?
a	DET	0	8_pert_18	8	0	0	5	215	0	0	How to view elements in a stack data structure ?
stack	NOUN	0	8_pert_18	8	0	0	6	216	0	0	How to view elements in a stack data structure ?
data	NOUN	0	8_pert_18	8	0	0	7	217	0	0	How to view elements in a stack data structure ?
structure	NOUN	0	8_pert_18	8	0	0	8	218	0	0	How to view elements in a stack data structure ?
?	PUNCT	0	8_pert_18	8	0	0	9	219	0	0	How to view elements in a stack data structure ?
19	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_18	8	0	-1	-1		1	2	How to view elements in a stack data structure ?
How	SCONJ	0	8_pert_19	8	0	0	0	221	0	0	How to index elements in a stack data structure ?
to	PART	0	8_pert_19	8	0	0	1	222	0	0	How to index elements in a stack data structure ?
index	NOUN	0	8_pert_19	8	0	1	2	223	0	0	How to index elements in a stack data structure ?
elements	NOUN	0	8_pert_19	8	0	0	3	224	0	0	How to index elements in a stack data structure ?
in	ADP	0	8_pert_19	8	0	0	4	225	0	0	How to index elements in a stack data structure ?
a	DET	0	8_pert_19	8	0	0	5	226	0	0	How to index elements in a stack data structure ?
stack	NOUN	0	8_pert_19	8	0	0	6	227	0	0	How to index elements in a stack data structure ?
data	NOUN	0	8_pert_19	8	0	0	7	228	0	0	How to index elements in a stack data structure ?
structure	NOUN	0	8_pert_19	8	0	0	8	229	0	0	How to index elements in a stack data structure ?
?	PUNCT	0	8_pert_19	8	0	0	9	230	0	0	How to index elements in a stack data structure ?
20	['SCONJ', 'PART', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	8_pert_19	8	0	-1	-1		1	2	How to index elements in a stack data structure ?
