Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
?	PUNCT	0	15_pert_6	15	0	0	12	What is a stack and how to push and grab its elements ?
What	PRON	0	15_pert_7	15	0	0	0	What is a stack and how to push and remove its elements ?
is	AUX	0	15_pert_7	15	0	0	1	What is a stack and how to push and remove its elements ?
a	DET	0	15_pert_7	15	0	0	2	What is a stack and how to push and remove its elements ?
stack	NOUN	0	15_pert_7	15	0	0	3	What is a stack and how to push and remove its elements ?
and	CCONJ	0	15_pert_7	15	0	0	4	What is a stack and how to push and remove its elements ?
how	SCONJ	0	15_pert_7	15	0	0	5	What is a stack and how to push and remove its elements ?
to	PART	0	15_pert_7	15	0	0	6	What is a stack and how to push and remove its elements ?
push	VERB	0	15_pert_7	15	0	0	7	What is a stack and how to push and remove its elements ?
and	CCONJ	0	15_pert_7	15	0	0	8	What is a stack and how to push and remove its elements ?
remove	VERB	0	15_pert_7	15	0	1	9	What is a stack and how to push and remove its elements ?
its	PRON	0	15_pert_7	15	0	0	10	What is a stack and how to push and remove its elements ?
elements	NOUN	0	15_pert_7	15	0	0	11	What is a stack and how to push and remove its elements ?
?	PUNCT	0	15_pert_7	15	0	0	12	What is a stack and how to push and remove its elements ?
What	PRON	0	15_pert_8	15	0	0	0	What is a stack and how to push and take its elements ?
is	AUX	0	15_pert_8	15	0	0	1	What is a stack and how to push and take its elements ?
a	DET	0	15_pert_8	15	0	0	2	What is a stack and how to push and take its elements ?
stack	NOUN	0	15_pert_8	15	0	0	3	What is a stack and how to push and take its elements ?
and	CCONJ	0	15_pert_8	15	0	0	4	What is a stack and how to push and take its elements ?
how	SCONJ	0	15_pert_8	15	0	0	5	What is a stack and how to push and take its elements ?
to	PART	0	15_pert_8	15	0	0	6	What is a stack and how to push and take its elements ?
push	VERB	0	15_pert_8	15	0	0	7	What is a stack and how to push and take its elements ?
and	CCONJ	0	15_pert_8	15	0	0	8	What is a stack and how to push and take its elements ?
take	VERB	0	15_pert_8	15	0	1	9	What is a stack and how to push and take its elements ?
its	PRON	0	15_pert_8	15	0	0	10	What is a stack and how to push and take its elements ?
elements	NOUN	0	15_pert_8	15	0	0	11	What is a stack and how to push and take its elements ?
?	PUNCT	0	15_pert_8	15	0	0	12	What is a stack and how to push and take its elements ?
What	PRON	0	15_pert_9	15	0	0	0	What is a stack and how to push and get its elements ?
is	AUX	0	15_pert_9	15	0	0	1	What is a stack and how to push and get its elements ?
a	DET	0	15_pert_9	15	0	0	2	What is a stack and how to push and get its elements ?
stack	NOUN	0	15_pert_9	15	0	0	3	What is a stack and how to push and get its elements ?
and	CCONJ	0	15_pert_9	15	0	0	4	What is a stack and how to push and get its elements ?
how	SCONJ	0	15_pert_9	15	0	0	5	What is a stack and how to push and get its elements ?
to	PART	0	15_pert_9	15	0	0	6	What is a stack and how to push and get its elements ?
push	VERB	0	15_pert_9	15	0	0	7	What is a stack and how to push and get its elements ?
and	CCONJ	0	15_pert_9	15	0	0	8	What is a stack and how to push and get its elements ?
get	VERB	0	15_pert_9	15	0	1	9	What is a stack and how to push and get its elements ?
its	PRON	0	15_pert_9	15	0	0	10	What is a stack and how to push and get its elements ?
elements	NOUN	0	15_pert_9	15	0	0	11	What is a stack and how to push and get its elements ?
?	PUNCT	0	15_pert_9	15	0	0	12	What is a stack and how to push and get its elements ?
What	PRON	0	15_pert_10	15	0	0	0	What is a stack and how to push and drop its elements ?
is	AUX	0	15_pert_10	15	0	0	1	What is a stack and how to push and drop its elements ?
a	DET	0	15_pert_10	15	0	0	2	What is a stack and how to push and drop its elements ?
stack	NOUN	0	15_pert_10	15	0	0	3	What is a stack and how to push and drop its elements ?
and	CCONJ	0	15_pert_10	15	0	0	4	What is a stack and how to push and drop its elements ?
how	SCONJ	0	15_pert_10	15	0	0	5	What is a stack and how to push and drop its elements ?
to	PART	0	15_pert_10	15	0	0	6	What is a stack and how to push and drop its elements ?
push	VERB	0	15_pert_10	15	0	0	7	What is a stack and how to push and drop its elements ?
and	CCONJ	0	15_pert_10	15	0	0	8	What is a stack and how to push and drop its elements ?
drop	VERB	0	15_pert_10	15	0	1	9	What is a stack and how to push and drop its elements ?
its	PRON	0	15_pert_10	15	0	0	10	What is a stack and how to push and drop its elements ?
elements	NOUN	0	15_pert_10	15	0	0	11	What is a stack and how to push and drop its elements ?
?	PUNCT	0	15_pert_10	15	0	0	12	What is a stack and how to push and drop its elements ?
What	PRON	0	15_pert_11	15	0	0	0	What is a stack and how to push and dump its elements ?
is	AUX	0	15_pert_11	15	0	0	1	What is a stack and how to push and dump its elements ?
a	DET	0	15_pert_11	15	0	0	2	What is a stack and how to push and dump its elements ?
stack	NOUN	0	15_pert_11	15	0	0	3	What is a stack and how to push and dump its elements ?
and	CCONJ	0	15_pert_11	15	0	0	4	What is a stack and how to push and dump its elements ?
how	SCONJ	0	15_pert_11	15	0	0	5	What is a stack and how to push and dump its elements ?
to	PART	0	15_pert_11	15	0	0	6	What is a stack and how to push and dump its elements ?
push	VERB	0	15_pert_11	15	0	0	7	What is a stack and how to push and dump its elements ?
and	CCONJ	0	15_pert_11	15	0	0	8	What is a stack and how to push and dump its elements ?
dump	VERB	0	15_pert_11	15	0	1	9	What is a stack and how to push and dump its elements ?
its	PRON	0	15_pert_11	15	0	0	10	What is a stack and how to push and dump its elements ?
elements	NOUN	0	15_pert_11	15	0	0	11	What is a stack and how to push and dump its elements ?
?	PUNCT	0	15_pert_11	15	0	0	12	What is a stack and how to push and dump its elements ?
What	PRON	0	15_pert_12	15	0	0	0	What is a stack and how to push and release its elements ?
is	AUX	0	15_pert_12	15	0	0	1	What is a stack and how to push and release its elements ?
a	DET	0	15_pert_12	15	0	0	2	What is a stack and how to push and release its elements ?
stack	NOUN	0	15_pert_12	15	0	0	3	What is a stack and how to push and release its elements ?
and	CCONJ	0	15_pert_12	15	0	0	4	What is a stack and how to push and release its elements ?
how	SCONJ	0	15_pert_12	15	0	0	5	What is a stack and how to push and release its elements ?
to	PART	0	15_pert_12	15	0	0	6	What is a stack and how to push and release its elements ?
push	VERB	0	15_pert_12	15	0	0	7	What is a stack and how to push and release its elements ?
and	CCONJ	0	15_pert_12	15	0	0	8	What is a stack and how to push and release its elements ?
release	VERB	0	15_pert_12	15	0	1	9	What is a stack and how to push and release its elements ?
its	PRON	0	15_pert_12	15	0	0	10	What is a stack and how to push and release its elements ?
elements	NOUN	0	15_pert_12	15	0	0	11	What is a stack and how to push and release its elements ?
?	PUNCT	0	15_pert_12	15	0	0	12	What is a stack and how to push and release its elements ?
What	PRON	0	15_pert_13	15	0	0	0	What is a stack and how to push and manipulate its elements ?
is	AUX	0	15_pert_13	15	0	0	1	What is a stack and how to push and manipulate its elements ?
a	DET	0	15_pert_13	15	0	0	2	What is a stack and how to push and manipulate its elements ?
stack	NOUN	0	15_pert_13	15	0	0	3	What is a stack and how to push and manipulate its elements ?
and	CCONJ	0	15_pert_13	15	0	0	4	What is a stack and how to push and manipulate its elements ?
how	SCONJ	0	15_pert_13	15	0	0	5	What is a stack and how to push and manipulate its elements ?
to	PART	0	15_pert_13	15	0	0	6	What is a stack and how to push and manipulate its elements ?
push	VERB	0	15_pert_13	15	0	0	7	What is a stack and how to push and manipulate its elements ?
and	CCONJ	0	15_pert_13	15	0	0	8	What is a stack and how to push and manipulate its elements ?
manipulate	VERB	0	15_pert_13	15	0	1	9	What is a stack and how to push and manipulate its elements ?
its	PRON	0	15_pert_13	15	0	0	10	What is a stack and how to push and manipulate its elements ?
elements	NOUN	0	15_pert_13	15	0	0	11	What is a stack and how to push and manipulate its elements ?
?	PUNCT	0	15_pert_13	15	0	0	12	What is a stack and how to push and manipulate its elements ?
What	PRON	0	15_pert_14	15	0	0	0	What is a stack and how to push and close its elements ?
is	AUX	0	15_pert_14	15	0	0	1	What is a stack and how to push and close its elements ?
a	DET	0	15_pert_14	15	0	0	2	What is a stack and how to push and close its elements ?
stack	NOUN	0	15_pert_14	15	0	0	3	What is a stack and how to push and close its elements ?
and	CCONJ	0	15_pert_14	15	0	0	4	What is a stack and how to push and close its elements ?
how	SCONJ	0	15_pert_14	15	0	0	5	What is a stack and how to push and close its elements ?
to	PART	0	15_pert_14	15	0	0	6	What is a stack and how to push and close its elements ?
push	VERB	0	15_pert_14	15	0	0	7	What is a stack and how to push and close its elements ?
and	CCONJ	0	15_pert_14	15	0	0	8	What is a stack and how to push and close its elements ?
close	VERB	0	15_pert_14	15	0	1	9	What is a stack and how to push and close its elements ?
its	PRON	0	15_pert_14	15	0	0	10	What is a stack and how to push and close its elements ?
elements	NOUN	0	15_pert_14	15	0	0	11	What is a stack and how to push and close its elements ?
?	PUNCT	0	15_pert_14	15	0	0	12	What is a stack and how to push and close its elements ?
What	PRON	0	15_pert_15	15	0	0	0	What is a stack and how to push and press its elements ?
is	AUX	0	15_pert_15	15	0	0	1	What is a stack and how to push and press its elements ?
a	DET	0	15_pert_15	15	0	0	2	What is a stack and how to push and press its elements ?
stack	NOUN	0	15_pert_15	15	0	0	3	What is a stack and how to push and press its elements ?
and	CCONJ	0	15_pert_15	15	0	0	4	What is a stack and how to push and press its elements ?
how	SCONJ	0	15_pert_15	15	0	0	5	What is a stack and how to push and press its elements ?
to	PART	0	15_pert_15	15	0	0	6	What is a stack and how to push and press its elements ?
push	VERB	0	15_pert_15	15	0	0	7	What is a stack and how to push and press its elements ?
and	CCONJ	0	15_pert_15	15	0	0	8	What is a stack and how to push and press its elements ?
press	VERB	0	15_pert_15	15	0	1	9	What is a stack and how to push and press its elements ?
its	PRON	0	15_pert_15	15	0	0	10	What is a stack and how to push and press its elements ?
elements	NOUN	0	15_pert_15	15	0	0	11	What is a stack and how to push and press its elements ?
?	PUNCT	0	15_pert_15	15	0	0	12	What is a stack and how to push and press its elements ?
What	PRON	0	15_pert_16	15	0	0	0	What is a stack and how to push and lock its elements ?
is	AUX	0	15_pert_16	15	0	0	1	What is a stack and how to push and lock its elements ?
a	DET	0	15_pert_16	15	0	0	2	What is a stack and how to push and lock its elements ?
stack	NOUN	0	15_pert_16	15	0	0	3	What is a stack and how to push and lock its elements ?
and	CCONJ	0	15_pert_16	15	0	0	4	What is a stack and how to push and lock its elements ?
how	SCONJ	0	15_pert_16	15	0	0	5	What is a stack and how to push and lock its elements ?
to	PART	0	15_pert_16	15	0	0	6	What is a stack and how to push and lock its elements ?
push	VERB	0	15_pert_16	15	0	0	7	What is a stack and how to push and lock its elements ?
and	CCONJ	0	15_pert_16	15	0	0	8	What is a stack and how to push and lock its elements ?
lock	VERB	0	15_pert_16	15	0	1	9	What is a stack and how to push and lock its elements ?
its	PRON	0	15_pert_16	15	0	0	10	What is a stack and how to push and lock its elements ?
elements	NOUN	0	15_pert_16	15	0	0	11	What is a stack and how to push and lock its elements ?
?	PUNCT	0	15_pert_16	15	0	0	12	What is a stack and how to push and lock its elements ?
What	PRON	0	15_pert_17	15	0	0	0	What is a stack and how to push and retrieve its elements ?
is	AUX	0	15_pert_17	15	0	0	1	What is a stack and how to push and retrieve its elements ?
a	DET	0	15_pert_17	15	0	0	2	What is a stack and how to push and retrieve its elements ?
stack	NOUN	0	15_pert_17	15	0	0	3	What is a stack and how to push and retrieve its elements ?
and	CCONJ	0	15_pert_17	15	0	0	4	What is a stack and how to push and retrieve its elements ?
how	SCONJ	0	15_pert_17	15	0	0	5	What is a stack and how to push and retrieve its elements ?
to	PART	0	15_pert_17	15	0	0	6	What is a stack and how to push and retrieve its elements ?
push	VERB	0	15_pert_17	15	0	0	7	What is a stack and how to push and retrieve its elements ?
and	CCONJ	0	15_pert_17	15	0	0	8	What is a stack and how to push and retrieve its elements ?
retrieve	VERB	0	15_pert_17	15	0	1	9	What is a stack and how to push and retrieve its elements ?
its	PRON	0	15_pert_17	15	0	0	10	What is a stack and how to push and retrieve its elements ?
elements	NOUN	0	15_pert_17	15	0	0	11	What is a stack and how to push and retrieve its elements ?
?	PUNCT	0	15_pert_17	15	0	0	12	What is a stack and how to push and retrieve its elements ?
What	PRON	0	15_pert_18	15	0	0	0	What is a stack and how to push and keep its elements ?
is	AUX	0	15_pert_18	15	0	0	1	What is a stack and how to push and keep its elements ?
a	DET	0	15_pert_18	15	0	0	2	What is a stack and how to push and keep its elements ?
stack	NOUN	0	15_pert_18	15	0	0	3	What is a stack and how to push and keep its elements ?
and	CCONJ	0	15_pert_18	15	0	0	4	What is a stack and how to push and keep its elements ?
how	SCONJ	0	15_pert_18	15	0	0	5	What is a stack and how to push and keep its elements ?
to	PART	0	15_pert_18	15	0	0	6	What is a stack and how to push and keep its elements ?
push	VERB	0	15_pert_18	15	0	0	7	What is a stack and how to push and keep its elements ?
and	CCONJ	0	15_pert_18	15	0	0	8	What is a stack and how to push and keep its elements ?
keep	VERB	0	15_pert_18	15	0	1	9	What is a stack and how to push and keep its elements ?
its	PRON	0	15_pert_18	15	0	0	10	What is a stack and how to push and keep its elements ?
elements	NOUN	0	15_pert_18	15	0	0	11	What is a stack and how to push and keep its elements ?
?	PUNCT	0	15_pert_18	15	0	0	12	What is a stack and how to push and keep its elements ?
What	PRON	0	15_pert_19	15	0	0	0	What is a stack and how to push and shift its elements ?
is	AUX	0	15_pert_19	15	0	0	1	What is a stack and how to push and shift its elements ?
a	DET	0	15_pert_19	15	0	0	2	What is a stack and how to push and shift its elements ?
stack	NOUN	0	15_pert_19	15	0	0	3	What is a stack and how to push and shift its elements ?
and	CCONJ	0	15_pert_19	15	0	0	4	What is a stack and how to push and shift its elements ?
how	SCONJ	0	15_pert_19	15	0	0	5	What is a stack and how to push and shift its elements ?
to	PART	0	15_pert_19	15	0	0	6	What is a stack and how to push and shift its elements ?
push	VERB	0	15_pert_19	15	0	0	7	What is a stack and how to push and shift its elements ?
and	CCONJ	0	15_pert_19	15	0	0	8	What is a stack and how to push and shift its elements ?
shift	VERB	0	15_pert_19	15	0	1	9	What is a stack and how to push and shift its elements ?
its	PRON	0	15_pert_19	15	0	0	10	What is a stack and how to push and shift its elements ?
elements	NOUN	0	15_pert_19	15	0	0	11	What is a stack and how to push and shift its elements ?
?	PUNCT	0	15_pert_19	15	0	0	12	What is a stack and how to push and shift its elements ?
