Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
How	SCONJ	0	5_pert_6	5	0	0	0	How to handle elements in a stack data structure ?
to	PART	0	5_pert_6	5	0	0	1	How to handle elements in a stack data structure ?
handle	VERB	0	5_pert_6	5	0	1	2	How to handle elements in a stack data structure ?
elements	NOUN	0	5_pert_6	5	0	0	3	How to handle elements in a stack data structure ?
in	ADP	0	5_pert_6	5	0	0	4	How to handle elements in a stack data structure ?
a	DET	0	5_pert_6	5	0	0	5	How to handle elements in a stack data structure ?
stack	NOUN	0	5_pert_6	5	0	0	6	How to handle elements in a stack data structure ?
data	NOUN	0	5_pert_6	5	0	0	7	How to handle elements in a stack data structure ?
structure	NOUN	0	5_pert_6	5	0	0	8	How to handle elements in a stack data structure ?
?	PUNCT	0	5_pert_6	5	0	0	9	How to handle elements in a stack data structure ?
How	SCONJ	0	5_pert_7	5	0	0	0	How to stack elements in a stack data structure ?
to	PART	0	5_pert_7	5	0	0	1	How to stack elements in a stack data structure ?
stack	VERB	0	5_pert_7	5	0	0	2	How to stack elements in a stack data structure ?
elements	NOUN	0	5_pert_7	5	0	0	3	How to stack elements in a stack data structure ?
in	ADP	0	5_pert_7	5	0	0	4	How to stack elements in a stack data structure ?
a	DET	0	5_pert_7	5	0	0	5	How to stack elements in a stack data structure ?
stack	NOUN	0	5_pert_7	5	0	0	6	How to stack elements in a stack data structure ?
data	NOUN	0	5_pert_7	5	0	0	7	How to stack elements in a stack data structure ?
structure	NOUN	0	5_pert_7	5	0	0	8	How to stack elements in a stack data structure ?
?	PUNCT	0	5_pert_7	5	0	0	9	How to stack elements in a stack data structure ?
How	SCONJ	0	5_pert_8	5	0	0	0	How to implement elements in a stack data structure ?
to	PART	0	5_pert_8	5	0	0	1	How to implement elements in a stack data structure ?
implement	VERB	0	5_pert_8	5	0	1	2	How to implement elements in a stack data structure ?
elements	NOUN	0	5_pert_8	5	0	0	3	How to implement elements in a stack data structure ?
in	ADP	0	5_pert_8	5	0	0	4	How to implement elements in a stack data structure ?
a	DET	0	5_pert_8	5	0	0	5	How to implement elements in a stack data structure ?
stack	NOUN	0	5_pert_8	5	0	0	6	How to implement elements in a stack data structure ?
data	NOUN	0	5_pert_8	5	0	0	7	How to implement elements in a stack data structure ?
structure	NOUN	0	5_pert_8	5	0	0	8	How to implement elements in a stack data structure ?
?	PUNCT	0	5_pert_8	5	0	0	9	How to implement elements in a stack data structure ?
How	SCONJ	0	5_pert_9	5	0	0	0	How to write elements in a stack data structure ?
to	PART	0	5_pert_9	5	0	0	1	How to write elements in a stack data structure ?
write	VERB	0	5_pert_9	5	0	1	2	How to write elements in a stack data structure ?
elements	NOUN	0	5_pert_9	5	0	0	3	How to write elements in a stack data structure ?
in	ADP	0	5_pert_9	5	0	0	4	How to write elements in a stack data structure ?
a	DET	0	5_pert_9	5	0	0	5	How to write elements in a stack data structure ?
stack	NOUN	0	5_pert_9	5	0	0	6	How to write elements in a stack data structure ?
data	NOUN	0	5_pert_9	5	0	0	7	How to write elements in a stack data structure ?
structure	NOUN	0	5_pert_9	5	0	0	8	How to write elements in a stack data structure ?
?	PUNCT	0	5_pert_9	5	0	0	9	How to write elements in a stack data structure ?
How	SCONJ	0	5_pert_10	5	0	0	0	How to describe elements in a stack data structure ?
to	PART	0	5_pert_10	5	0	0	1	How to describe elements in a stack data structure ?
describe	VERB	0	5_pert_10	5	0	1	2	How to describe elements in a stack data structure ?
elements	NOUN	0	5_pert_10	5	0	0	3	How to describe elements in a stack data structure ?
in	ADP	0	5_pert_10	5	0	0	4	How to describe elements in a stack data structure ?
a	DET	0	5_pert_10	5	0	0	5	How to describe elements in a stack data structure ?
stack	NOUN	0	5_pert_10	5	0	0	6	How to describe elements in a stack data structure ?
data	NOUN	0	5_pert_10	5	0	0	7	How to describe elements in a stack data structure ?
structure	NOUN	0	5_pert_10	5	0	0	8	How to describe elements in a stack data structure ?
?	PUNCT	0	5_pert_10	5	0	0	9	How to describe elements in a stack data structure ?
How	SCONJ	0	5_pert_11	5	0	0	0	How to manipulate elements in a stack data structure ?
to	PART	0	5_pert_11	5	0	0	1	How to manipulate elements in a stack data structure ?
manipulate	VERB	0	5_pert_11	5	0	1	2	How to manipulate elements in a stack data structure ?
elements	NOUN	0	5_pert_11	5	0	0	3	How to manipulate elements in a stack data structure ?
in	ADP	0	5_pert_11	5	0	0	4	How to manipulate elements in a stack data structure ?
a	DET	0	5_pert_11	5	0	0	5	How to manipulate elements in a stack data structure ?
stack	NOUN	0	5_pert_11	5	0	0	6	How to manipulate elements in a stack data structure ?
data	NOUN	0	5_pert_11	5	0	0	7	How to manipulate elements in a stack data structure ?
structure	NOUN	0	5_pert_11	5	0	0	8	How to manipulate elements in a stack data structure ?
?	PUNCT	0	5_pert_11	5	0	0	9	How to manipulate elements in a stack data structure ?
How	SCONJ	0	5_pert_12	5	0	0	0	How to arrange elements in a stack data structure ?
to	PART	0	5_pert_12	5	0	0	1	How to arrange elements in a stack data structure ?
arrange	VERB	0	5_pert_12	5	0	1	2	How to arrange elements in a stack data structure ?
elements	NOUN	0	5_pert_12	5	0	0	3	How to arrange elements in a stack data structure ?
in	ADP	0	5_pert_12	5	0	0	4	How to arrange elements in a stack data structure ?
a	DET	0	5_pert_12	5	0	0	5	How to arrange elements in a stack data structure ?
stack	NOUN	0	5_pert_12	5	0	0	6	How to arrange elements in a stack data structure ?
data	NOUN	0	5_pert_12	5	0	0	7	How to arrange elements in a stack data structure ?
structure	NOUN	0	5_pert_12	5	0	0	8	How to arrange elements in a stack data structure ?
?	PUNCT	0	5_pert_12	5	0	0	9	How to arrange elements in a stack data structure ?
How	SCONJ	0	5_pert_13	5	0	0	0	How to separate elements in a stack data structure ?
to	PART	0	5_pert_13	5	0	0	1	How to separate elements in a stack data structure ?
separate	VERB	0	5_pert_13	5	0	1	2	How to separate elements in a stack data structure ?
elements	NOUN	0	5_pert_13	5	0	0	3	How to separate elements in a stack data structure ?
in	ADP	0	5_pert_13	5	0	0	4	How to separate elements in a stack data structure ?
a	DET	0	5_pert_13	5	0	0	5	How to separate elements in a stack data structure ?
stack	NOUN	0	5_pert_13	5	0	0	6	How to separate elements in a stack data structure ?
data	NOUN	0	5_pert_13	5	0	0	7	How to separate elements in a stack data structure ?
structure	NOUN	0	5_pert_13	5	0	0	8	How to separate elements in a stack data structure ?
?	PUNCT	0	5_pert_13	5	0	0	9	How to separate elements in a stack data structure ?
How	SCONJ	0	5_pert_14	5	0	0	0	How to create elements in a stack data structure ?
to	PART	0	5_pert_14	5	0	0	1	How to create elements in a stack data structure ?
create	VERB	0	5_pert_14	5	0	1	2	How to create elements in a stack data structure ?
elements	NOUN	0	5_pert_14	5	0	0	3	How to create elements in a stack data structure ?
in	ADP	0	5_pert_14	5	0	0	4	How to create elements in a stack data structure ?
a	DET	0	5_pert_14	5	0	0	5	How to create elements in a stack data structure ?
stack	NOUN	0	5_pert_14	5	0	0	6	How to create elements in a stack data structure ?
data	NOUN	0	5_pert_14	5	0	0	7	How to create elements in a stack data structure ?
structure	NOUN	0	5_pert_14	5	0	0	8	How to create elements in a stack data structure ?
?	PUNCT	0	5_pert_14	5	0	0	9	How to create elements in a stack data structure ?
How	SCONJ	0	5_pert_15	5	0	0	0	How to sort elements in a stack data structure ?
to	PART	0	5_pert_15	5	0	0	1	How to sort elements in a stack data structure ?
sort	VERB	0	5_pert_15	5	0	1	2	How to sort elements in a stack data structure ?
elements	NOUN	0	5_pert_15	5	0	0	3	How to sort elements in a stack data structure ?
in	ADP	0	5_pert_15	5	0	0	4	How to sort elements in a stack data structure ?
a	DET	0	5_pert_15	5	0	0	5	How to sort elements in a stack data structure ?
stack	NOUN	0	5_pert_15	5	0	0	6	How to sort elements in a stack data structure ?
data	NOUN	0	5_pert_15	5	0	0	7	How to sort elements in a stack data structure ?
structure	NOUN	0	5_pert_15	5	0	0	8	How to sort elements in a stack data structure ?
?	PUNCT	0	5_pert_15	5	0	0	9	How to sort elements in a stack data structure ?
How	SCONJ	0	5_pert_16	5	0	0	0	How to put elements in a stack data structure ?
to	PART	0	5_pert_16	5	0	0	1	How to put elements in a stack data structure ?
put	VERB	0	5_pert_16	5	0	1	2	How to put elements in a stack data structure ?
elements	NOUN	0	5_pert_16	5	0	0	3	How to put elements in a stack data structure ?
in	ADP	0	5_pert_16	5	0	0	4	How to put elements in a stack data structure ?
a	DET	0	5_pert_16	5	0	0	5	How to put elements in a stack data structure ?
stack	NOUN	0	5_pert_16	5	0	0	6	How to put elements in a stack data structure ?
data	NOUN	0	5_pert_16	5	0	0	7	How to put elements in a stack data structure ?
structure	NOUN	0	5_pert_16	5	0	0	8	How to put elements in a stack data structure ?
?	PUNCT	0	5_pert_16	5	0	0	9	How to put elements in a stack data structure ?
How	SCONJ	0	5_pert_17	5	0	0	0	How to place elements in a stack data structure ?
to	PART	0	5_pert_17	5	0	0	1	How to place elements in a stack data structure ?
place	VERB	0	5_pert_17	5	0	1	2	How to place elements in a stack data structure ?
elements	NOUN	0	5_pert_17	5	0	0	3	How to place elements in a stack data structure ?
in	ADP	0	5_pert_17	5	0	0	4	How to place elements in a stack data structure ?
a	DET	0	5_pert_17	5	0	0	5	How to place elements in a stack data structure ?
stack	NOUN	0	5_pert_17	5	0	0	6	How to place elements in a stack data structure ?
data	NOUN	0	5_pert_17	5	0	0	7	How to place elements in a stack data structure ?
structure	NOUN	0	5_pert_17	5	0	0	8	How to place elements in a stack data structure ?
?	PUNCT	0	5_pert_17	5	0	0	9	How to place elements in a stack data structure ?
How	SCONJ	0	5_pert_18	5	0	0	0	How to view elements in a stack data structure ?
to	PART	0	5_pert_18	5	0	0	1	How to view elements in a stack data structure ?
view	VERB	0	5_pert_18	5	0	1	2	How to view elements in a stack data structure ?
elements	NOUN	0	5_pert_18	5	0	0	3	How to view elements in a stack data structure ?
in	ADP	0	5_pert_18	5	0	0	4	How to view elements in a stack data structure ?
a	DET	0	5_pert_18	5	0	0	5	How to view elements in a stack data structure ?
stack	NOUN	0	5_pert_18	5	0	0	6	How to view elements in a stack data structure ?
data	NOUN	0	5_pert_18	5	0	0	7	How to view elements in a stack data structure ?
structure	NOUN	0	5_pert_18	5	0	0	8	How to view elements in a stack data structure ?
?	PUNCT	0	5_pert_18	5	0	0	9	How to view elements in a stack data structure ?
How	SCONJ	0	5_pert_19	5	0	0	0	How to index elements in a stack data structure ?
to	PART	0	5_pert_19	5	0	0	1	How to index elements in a stack data structure ?
index	NOUN	0	5_pert_19	5	0	1	2	How to index elements in a stack data structure ?
elements	NOUN	0	5_pert_19	5	0	0	3	How to index elements in a stack data structure ?
in	ADP	0	5_pert_19	5	0	0	4	How to index elements in a stack data structure ?
a	DET	0	5_pert_19	5	0	0	5	How to index elements in a stack data structure ?
stack	NOUN	0	5_pert_19	5	0	0	6	How to index elements in a stack data structure ?
data	NOUN	0	5_pert_19	5	0	0	7	How to index elements in a stack data structure ?
structure	NOUN	0	5_pert_19	5	0	0	8	How to index elements in a stack data structure ?
?	PUNCT	0	5_pert_19	5	0	0	9	How to index elements in a stack data structure ?
