Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
How	SCONJ	0	7_pert_13	7	0	0	0	How to eliminate elements from a stack ?
to	PART	0	7_pert_13	7	0	0	1	How to eliminate elements from a stack ?
eliminate	VERB	0	7_pert_13	7	0	1	2	How to eliminate elements from a stack ?
elements	NOUN	0	7_pert_13	7	0	0	3	How to eliminate elements from a stack ?
from	ADP	0	7_pert_13	7	0	0	4	How to eliminate elements from a stack ?
a	DET	0	7_pert_13	7	0	0	5	How to eliminate elements from a stack ?
stack	NOUN	0	7_pert_13	7	0	0	6	How to eliminate elements from a stack ?
?	PUNCT	0	7_pert_13	7	0	0	7	How to eliminate elements from a stack ?
How	SCONJ	0	7_pert_14	7	0	0	0	How to produce elements from a stack ?
to	PART	0	7_pert_14	7	0	0	1	How to produce elements from a stack ?
produce	VERB	0	7_pert_14	7	0	1	2	How to produce elements from a stack ?
elements	NOUN	0	7_pert_14	7	0	0	3	How to produce elements from a stack ?
from	ADP	0	7_pert_14	7	0	0	4	How to produce elements from a stack ?
a	DET	0	7_pert_14	7	0	0	5	How to produce elements from a stack ?
stack	NOUN	0	7_pert_14	7	0	0	6	How to produce elements from a stack ?
?	PUNCT	0	7_pert_14	7	0	0	7	How to produce elements from a stack ?
How	SCONJ	0	7_pert_15	7	0	0	0	How to select elements from a stack ?
to	PART	0	7_pert_15	7	0	0	1	How to select elements from a stack ?
select	VERB	0	7_pert_15	7	0	1	2	How to select elements from a stack ?
elements	NOUN	0	7_pert_15	7	0	0	3	How to select elements from a stack ?
from	ADP	0	7_pert_15	7	0	0	4	How to select elements from a stack ?
a	DET	0	7_pert_15	7	0	0	5	How to select elements from a stack ?
stack	NOUN	0	7_pert_15	7	0	0	6	How to select elements from a stack ?
?	PUNCT	0	7_pert_15	7	0	0	7	How to select elements from a stack ?
How	SCONJ	0	7_pert_16	7	0	0	0	How to pull elements from a stack ?
to	PART	0	7_pert_16	7	0	0	1	How to pull elements from a stack ?
pull	VERB	0	7_pert_16	7	0	1	2	How to pull elements from a stack ?
elements	NOUN	0	7_pert_16	7	0	0	3	How to pull elements from a stack ?
from	ADP	0	7_pert_16	7	0	0	4	How to pull elements from a stack ?
a	DET	0	7_pert_16	7	0	0	5	How to pull elements from a stack ?
stack	NOUN	0	7_pert_16	7	0	0	6	How to pull elements from a stack ?
?	PUNCT	0	7_pert_16	7	0	0	7	How to pull elements from a stack ?
How	SCONJ	0	7_pert_17	7	0	0	0	How to build elements from a stack ?
to	PART	0	7_pert_17	7	0	0	1	How to build elements from a stack ?
build	VERB	0	7_pert_17	7	0	1	2	How to build elements from a stack ?
elements	NOUN	0	7_pert_17	7	0	0	3	How to build elements from a stack ?
from	ADP	0	7_pert_17	7	0	0	4	How to build elements from a stack ?
a	DET	0	7_pert_17	7	0	0	5	How to build elements from a stack ?
stack	NOUN	0	7_pert_17	7	0	0	6	How to build elements from a stack ?
?	PUNCT	0	7_pert_17	7	0	0	7	How to build elements from a stack ?
How	SCONJ	0	7_pert_18	7	0	0	0	How to split elements from a stack ?
to	PART	0	7_pert_18	7	0	0	1	How to split elements from a stack ?
split	VERB	0	7_pert_18	7	0	1	2	How to split elements from a stack ?
elements	NOUN	0	7_pert_18	7	0	0	3	How to split elements from a stack ?
from	ADP	0	7_pert_18	7	0	0	4	How to split elements from a stack ?
a	DET	0	7_pert_18	7	0	0	5	How to split elements from a stack ?
stack	NOUN	0	7_pert_18	7	0	0	6	How to split elements from a stack ?
?	PUNCT	0	7_pert_18	7	0	0	7	How to split elements from a stack ?
How	SCONJ	0	7_pert_19	7	0	0	0	How to fetch elements from a stack ?
to	PART	0	7_pert_19	7	0	0	1	How to fetch elements from a stack ?
fetch	VERB	0	7_pert_19	7	0	1	2	How to fetch elements from a stack ?
elements	NOUN	0	7_pert_19	7	0	0	3	How to fetch elements from a stack ?
from	ADP	0	7_pert_19	7	0	0	4	How to fetch elements from a stack ?
a	DET	0	7_pert_19	7	0	0	5	How to fetch elements from a stack ?
stack	NOUN	0	7_pert_19	7	0	0	6	How to fetch elements from a stack ?
?	PUNCT	0	7_pert_19	7	0	0	7	How to fetch elements from a stack ?
