Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
usadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	28	Por quem eram usadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	29	Por quem eram usadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	30	Por quem eram usadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	31	Por quem eram usadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram usadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	33	Por quem eram utilizadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	34	Por quem eram utilizadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	35	Por quem eram utilizadas as tabelas logarítmicas ?
utilizadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	36	Por quem eram utilizadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	37	Por quem eram utilizadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	38	Por quem eram utilizadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	39	Por quem eram utilizadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram utilizadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	41	Por quem eram criadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	42	Por quem eram criadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	43	Por quem eram criadas as tabelas logarítmicas ?
criadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	44	Por quem eram criadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	45	Por quem eram criadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	46	Por quem eram criadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	47	Por quem eram criadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram criadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	49	Por quem eram produzidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	50	Por quem eram produzidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	51	Por quem eram produzidas as tabelas logarítmicas ?
produzidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	52	Por quem eram produzidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	53	Por quem eram produzidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	54	Por quem eram produzidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	55	Por quem eram produzidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram produzidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	57	Por quem eram construídas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	58	Por quem eram construídas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	59	Por quem eram construídas as tabelas logarítmicas ?
construídas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	60	Por quem eram construídas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	61	Por quem eram construídas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	62	Por quem eram construídas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	63	Por quem eram construídas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram construídas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	65	Por quem eram conhecidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	66	Por quem eram conhecidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	67	Por quem eram conhecidas as tabelas logarítmicas ?
conhecidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	68	Por quem eram conhecidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	69	Por quem eram conhecidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	70	Por quem eram conhecidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	71	Por quem eram conhecidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram conhecidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	73	Por quem eram realizadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	74	Por quem eram realizadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	75	Por quem eram realizadas as tabelas logarítmicas ?
realizadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	76	Por quem eram realizadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	77	Por quem eram realizadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	78	Por quem eram realizadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	79	Por quem eram realizadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram realizadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	81	Por quem eram obtidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	82	Por quem eram obtidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	83	Por quem eram obtidas as tabelas logarítmicas ?
obtidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	84	Por quem eram obtidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	85	Por quem eram obtidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	86	Por quem eram obtidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	87	Por quem eram obtidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram obtidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	89	Por quem eram compostas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	90	Por quem eram compostas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	91	Por quem eram compostas as tabelas logarítmicas ?
compostas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	92	Por quem eram compostas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	93	Por quem eram compostas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	94	Por quem eram compostas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	95	Por quem eram compostas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram compostas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	97	Por quem eram apresentadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	98	Por quem eram apresentadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	99	Por quem eram apresentadas as tabelas logarítmicas ?
apresentadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	100	Por quem eram apresentadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	101	Por quem eram apresentadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	102	Por quem eram apresentadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	103	Por quem eram apresentadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram apresentadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	105	Por quem eram desenvolvidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	106	Por quem eram desenvolvidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	107	Por quem eram desenvolvidas as tabelas logarítmicas ?
desenvolvidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	108	Por quem eram desenvolvidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	109	Por quem eram desenvolvidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	110	Por quem eram desenvolvidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	111	Por quem eram desenvolvidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram desenvolvidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	113	Por quem eram organizadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	114	Por quem eram organizadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	115	Por quem eram organizadas as tabelas logarítmicas ?
organizadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	116	Por quem eram organizadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	117	Por quem eram organizadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	118	Por quem eram organizadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	119	Por quem eram organizadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram organizadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	121	Por quem eram formadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	122	Por quem eram formadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	123	Por quem eram formadas as tabelas logarítmicas ?
formadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	124	Por quem eram formadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	125	Por quem eram formadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	126	Por quem eram formadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	127	Por quem eram formadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_14	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram formadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	129	Por quem eram executadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	130	Por quem eram executadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	131	Por quem eram executadas as tabelas logarítmicas ?
executadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	132	Por quem eram executadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	133	Por quem eram executadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	134	Por quem eram executadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	135	Por quem eram executadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_15	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram executadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	137	Por quem eram dadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	138	Por quem eram dadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	139	Por quem eram dadas as tabelas logarítmicas ?
dadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	140	Por quem eram dadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	141	Por quem eram dadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	142	Por quem eram dadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	143	Por quem eram dadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_16	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7		Por quem eram dadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	145	Por quem eram enviadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	146	Por quem eram enviadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_17	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	147	Por quem eram enviadas as tabelas logarítmicas ?
