Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	2	27	Quais órgãos centrais são comuns em cães ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	3	28	Quais órgãos centrais são comuns em cães ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	4	29	Quais órgãos centrais são comuns em cães ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	5	30	Quais órgãos centrais são comuns em cães ?
cães	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	1	6	31	Quais órgãos centrais são comuns em cães ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em cães ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	0	33	Quais órgãos centrais são comuns em crianças ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	1	34	Quais órgãos centrais são comuns em crianças ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	2	35	Quais órgãos centrais são comuns em crianças ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	3	36	Quais órgãos centrais são comuns em crianças ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	4	37	Quais órgãos centrais são comuns em crianças ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	5	38	Quais órgãos centrais são comuns em crianças ?
crianças	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	1	6	39	Quais órgãos centrais são comuns em crianças ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em crianças ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	0	41	Quais órgãos centrais são comuns em mamíferos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	1	42	Quais órgãos centrais são comuns em mamíferos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	2	43	Quais órgãos centrais são comuns em mamíferos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	3	44	Quais órgãos centrais são comuns em mamíferos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	4	45	Quais órgãos centrais são comuns em mamíferos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	5	46	Quais órgãos centrais são comuns em mamíferos ?
mamíferos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	1	6	47	Quais órgãos centrais são comuns em mamíferos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em mamíferos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	0	49	Quais órgãos centrais são comuns em mulheres ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	1	50	Quais órgãos centrais são comuns em mulheres ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	2	51	Quais órgãos centrais são comuns em mulheres ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	3	52	Quais órgãos centrais são comuns em mulheres ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	4	53	Quais órgãos centrais são comuns em mulheres ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	5	54	Quais órgãos centrais são comuns em mulheres ?
mulheres	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	1	6	55	Quais órgãos centrais são comuns em mulheres ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em mulheres ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	0	57	Quais órgãos centrais são comuns em gatos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	1	58	Quais órgãos centrais são comuns em gatos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	2	59	Quais órgãos centrais são comuns em gatos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	3	60	Quais órgãos centrais são comuns em gatos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	4	61	Quais órgãos centrais são comuns em gatos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	5	62	Quais órgãos centrais são comuns em gatos ?
gatos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	1	6	63	Quais órgãos centrais são comuns em gatos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em gatos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	0	65	Quais órgãos centrais são comuns em adultos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	1	66	Quais órgãos centrais são comuns em adultos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	2	67	Quais órgãos centrais são comuns em adultos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	3	68	Quais órgãos centrais são comuns em adultos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	4	69	Quais órgãos centrais são comuns em adultos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	5	70	Quais órgãos centrais são comuns em adultos ?
adultos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	1	6	71	Quais órgãos centrais são comuns em adultos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em adultos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	0	73	Quais órgãos centrais são comuns em homens ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	1	74	Quais órgãos centrais são comuns em homens ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	2	75	Quais órgãos centrais são comuns em homens ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	3	76	Quais órgãos centrais são comuns em homens ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	4	77	Quais órgãos centrais são comuns em homens ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	5	78	Quais órgãos centrais são comuns em homens ?
homens	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	1	6	79	Quais órgãos centrais são comuns em homens ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em homens ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	0	81	Quais órgãos centrais são comuns em peixes ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	1	82	Quais órgãos centrais são comuns em peixes ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	2	83	Quais órgãos centrais são comuns em peixes ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	3	84	Quais órgãos centrais são comuns em peixes ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	4	85	Quais órgãos centrais são comuns em peixes ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	5	86	Quais órgãos centrais são comuns em peixes ?
peixes	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	1	6	87	Quais órgãos centrais são comuns em peixes ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em peixes ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	0	89	Quais órgãos centrais são comuns em gêmeos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	1	90	Quais órgãos centrais são comuns em gêmeos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	2	91	Quais órgãos centrais são comuns em gêmeos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	3	92	Quais órgãos centrais são comuns em gêmeos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	4	93	Quais órgãos centrais são comuns em gêmeos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	5	94	Quais órgãos centrais são comuns em gêmeos ?
gêmeos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	1	6	95	Quais órgãos centrais são comuns em gêmeos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em gêmeos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	0	97	Quais órgãos centrais são comuns em plantas ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	1	98	Quais órgãos centrais são comuns em plantas ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	2	99	Quais órgãos centrais são comuns em plantas ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	3	100	Quais órgãos centrais são comuns em plantas ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	4	101	Quais órgãos centrais são comuns em plantas ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	5	102	Quais órgãos centrais são comuns em plantas ?
plantas	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	1	6	103	Quais órgãos centrais são comuns em plantas ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em plantas ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	0	105	Quais órgãos centrais são comuns em pessoas ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	1	106	Quais órgãos centrais são comuns em pessoas ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	2	107	Quais órgãos centrais são comuns em pessoas ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	3	108	Quais órgãos centrais são comuns em pessoas ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	4	109	Quais órgãos centrais são comuns em pessoas ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	5	110	Quais órgãos centrais são comuns em pessoas ?
pessoas	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	1	6	111	Quais órgãos centrais são comuns em pessoas ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em pessoas ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	0	113	Quais órgãos centrais são comuns em você ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	1	114	Quais órgãos centrais são comuns em você ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	2	115	Quais órgãos centrais são comuns em você ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	3	116	Quais órgãos centrais são comuns em você ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	4	117	Quais órgãos centrais são comuns em você ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	5	118	Quais órgãos centrais são comuns em você ?
você	PRON	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	1	6	119	Quais órgãos centrais são comuns em você ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em você ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	0	121	Quais órgãos centrais são comuns em aves ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	1	122	Quais órgãos centrais são comuns em aves ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	2	123	Quais órgãos centrais são comuns em aves ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	3	124	Quais órgãos centrais são comuns em aves ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	4	125	Quais órgãos centrais são comuns em aves ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	5	126	Quais órgãos centrais são comuns em aves ?
aves	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	1	6	127	Quais órgãos centrais são comuns em aves ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em aves ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	0	0	129	Quais órgãos centrais são comuns em idosos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	0	1	130	Quais órgãos centrais são comuns em idosos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	0	2	131	Quais órgãos centrais são comuns em idosos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	0	3	132	Quais órgãos centrais são comuns em idosos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	0	4	133	Quais órgãos centrais são comuns em idosos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	0	5	134	Quais órgãos centrais são comuns em idosos ?
idosos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	1	6	135	Quais órgãos centrais são comuns em idosos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_15	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em idosos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	0	0	137	Quais órgãos centrais são comuns em nós ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	0	1	138	Quais órgãos centrais são comuns em nós ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	0	2	139	Quais órgãos centrais são comuns em nós ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	0	3	140	Quais órgãos centrais são comuns em nós ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	0	4	141	Quais órgãos centrais são comuns em nós ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	0	5	142	Quais órgãos centrais são comuns em nós ?
nós	PRON	0	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	1	6	143	Quais órgãos centrais são comuns em nós ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_16	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em nós ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	0	0	145	Quais órgãos centrais são comuns em atletas ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	0	1	146	Quais órgãos centrais são comuns em atletas ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	0	2	147	Quais órgãos centrais são comuns em atletas ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	0	3	148	Quais órgãos centrais são comuns em atletas ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	0	4	149	Quais órgãos centrais são comuns em atletas ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	0	5	150	Quais órgãos centrais são comuns em atletas ?
atletas	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	1	6	151	Quais órgãos centrais são comuns em atletas ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_17	483b327d3f80408fa56ffa3e3778aabf	0	0	7		Quais órgãos centrais são comuns em atletas ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_18	483b327d3f80408fa56ffa3e3778aabf	0	0	0	153	Quais órgãos centrais são comuns em árvores ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_18	483b327d3f80408fa56ffa3e3778aabf	0	0	1	154	Quais órgãos centrais são comuns em árvores ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_18	483b327d3f80408fa56ffa3e3778aabf	0	0	2	155	Quais órgãos centrais são comuns em árvores ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_18	483b327d3f80408fa56ffa3e3778aabf	0	0	3	156	Quais órgãos centrais são comuns em árvores ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_18	483b327d3f80408fa56ffa3e3778aabf	0	0	4	157	Quais órgãos centrais são comuns em árvores ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_18	483b327d3f80408fa56ffa3e3778aabf	0	0	5	158	Quais órgãos centrais são comuns em árvores ?
árvores	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_18	483b327d3f80408fa56ffa3e3778aabf	0	1	6	159	Quais órgãos centrais são comuns em árvores ?
