Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_6	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o plano do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	0	57	Qual era o orçamento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	1	58	Qual era o orçamento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	2	59	Qual era o orçamento do MEC ?
orçamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	1	3	60	Qual era o orçamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	4	61	Qual era o orçamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	5	62	Qual era o orçamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o orçamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	0	64	Qual era o problema do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	1	65	Qual era o problema do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	2	66	Qual era o problema do MEC ?
problema	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	1	3	67	Qual era o problema do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	4	68	Qual era o problema do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	5	69	Qual era o problema do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o problema do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	0	71	Qual era o discurso do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	1	72	Qual era o discurso do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	2	73	Qual era o discurso do MEC ?
discurso	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	1	3	74	Qual era o discurso do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	4	75	Qual era o discurso do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	5	76	Qual era o discurso do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o discurso do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	0	78	Qual era o programa do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	1	79	Qual era o programa do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	2	80	Qual era o programa do MEC ?
programa	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	1	3	81	Qual era o programa do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	4	82	Qual era o programa do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	5	83	Qual era o programa do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o programa do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	0	85	Qual era o critério do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	1	86	Qual era o critério do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	2	87	Qual era o critério do MEC ?
critério	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	1	3	88	Qual era o critério do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	4	89	Qual era o critério do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	5	90	Qual era o critério do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o critério do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	0	92	Qual era o entendimento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	1	93	Qual era o entendimento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	2	94	Qual era o entendimento do MEC ?
entendimento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	1	3	95	Qual era o entendimento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	4	96	Qual era o entendimento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	5	97	Qual era o entendimento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o entendimento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	0	99	Qual era o pensamento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	1	100	Qual era o pensamento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	2	101	Qual era o pensamento do MEC ?
pensamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	1	3	102	Qual era o pensamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	4	103	Qual era o pensamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	5	104	Qual era o pensamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o pensamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	0	106	Qual era o argumento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	1	107	Qual era o argumento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	2	108	Qual era o argumento do MEC ?
argumento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	1	3	109	Qual era o argumento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	4	110	Qual era o argumento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	5	111	Qual era o argumento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o argumento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	0	113	Qual era o parecer do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	1	114	Qual era o parecer do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	2	115	Qual era o parecer do MEC ?
parecer	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	1	3	116	Qual era o parecer do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	4	117	Qual era o parecer do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	5	118	Qual era o parecer do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o parecer do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	0	120	Qual era o apoio do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	1	121	Qual era o apoio do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	2	122	Qual era o apoio do MEC ?
apoio	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	1	3	123	Qual era o apoio do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	4	124	Qual era o apoio do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	5	125	Qual era o apoio do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o apoio do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	0	127	Qual era o planejamento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	1	128	Qual era o planejamento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	2	129	Qual era o planejamento do MEC ?
planejamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	1	3	130	Qual era o planejamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	4	131	Qual era o planejamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	5	132	Qual era o planejamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o planejamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	0	134	Qual era o perfil do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	1	135	Qual era o perfil do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	2	136	Qual era o perfil do MEC ?
perfil	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	1	3	137	Qual era o perfil do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	4	138	Qual era o perfil do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	5	139	Qual era o perfil do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o perfil do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	0	141	Qual era o propósito do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	1	142	Qual era o propósito do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	2	143	Qual era o propósito do MEC ?
propósito	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	1	3	144	Qual era o propósito do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	4	145	Qual era o propósito do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	5	146	Qual era o propósito do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	6		Qual era o propósito do MEC ?
