Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_1	32ae5b677f30475ba175028d3f5e40a2	0	0	4	17	Onde é sediada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_1	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é sediada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_2	32ae5b677f30475ba175028d3f5e40a2	0	0	0	19	Onde é construída a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_2	32ae5b677f30475ba175028d3f5e40a2	0	0	1	20	Onde é construída a UFMS ?
construída	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_2	32ae5b677f30475ba175028d3f5e40a2	0	1	2	21	Onde é construída a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_2	32ae5b677f30475ba175028d3f5e40a2	0	0	3	22	Onde é construída a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_2	32ae5b677f30475ba175028d3f5e40a2	0	0	4	23	Onde é construída a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_2	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é construída a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_3	32ae5b677f30475ba175028d3f5e40a2	0	0	0	25	Onde é que a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_3	32ae5b677f30475ba175028d3f5e40a2	0	0	1	26	Onde é que a UFMS ?
que	SCONJ	0	32ae5b677f30475ba175028d3f5e40a2_pert_3	32ae5b677f30475ba175028d3f5e40a2	0	1	2	27	Onde é que a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_3	32ae5b677f30475ba175028d3f5e40a2	0	0	3	28	Onde é que a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_3	32ae5b677f30475ba175028d3f5e40a2	0	0	4	29	Onde é que a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_3	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é que a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_4	32ae5b677f30475ba175028d3f5e40a2	0	0	0	31	Onde é hoje a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_4	32ae5b677f30475ba175028d3f5e40a2	0	0	1	32	Onde é hoje a UFMS ?
hoje	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_4	32ae5b677f30475ba175028d3f5e40a2	0	1	2	33	Onde é hoje a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_4	32ae5b677f30475ba175028d3f5e40a2	0	0	3	34	Onde é hoje a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_4	32ae5b677f30475ba175028d3f5e40a2	0	0	4	35	Onde é hoje a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_4	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é hoje a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_5	32ae5b677f30475ba175028d3f5e40a2	0	0	0	37	Onde é situada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_5	32ae5b677f30475ba175028d3f5e40a2	0	0	1	38	Onde é situada a UFMS ?
situada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_5	32ae5b677f30475ba175028d3f5e40a2	0	1	2	39	Onde é situada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_5	32ae5b677f30475ba175028d3f5e40a2	0	0	3	40	Onde é situada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_5	32ae5b677f30475ba175028d3f5e40a2	0	0	4	41	Onde é situada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_5	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é situada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_6	32ae5b677f30475ba175028d3f5e40a2	0	0	0	43	Onde é instalada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_6	32ae5b677f30475ba175028d3f5e40a2	0	0	1	44	Onde é instalada a UFMS ?
instalada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_6	32ae5b677f30475ba175028d3f5e40a2	0	1	2	45	Onde é instalada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_6	32ae5b677f30475ba175028d3f5e40a2	0	0	3	46	Onde é instalada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_6	32ae5b677f30475ba175028d3f5e40a2	0	0	4	47	Onde é instalada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_6	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é instalada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_7	32ae5b677f30475ba175028d3f5e40a2	0	0	0	49	Onde é feita a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_7	32ae5b677f30475ba175028d3f5e40a2	0	0	1	50	Onde é feita a UFMS ?
feita	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_7	32ae5b677f30475ba175028d3f5e40a2	0	1	2	51	Onde é feita a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_7	32ae5b677f30475ba175028d3f5e40a2	0	0	3	52	Onde é feita a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_7	32ae5b677f30475ba175028d3f5e40a2	0	0	4	53	Onde é feita a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_7	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é feita a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_8	32ae5b677f30475ba175028d3f5e40a2	0	0	0	55	Onde é mesmo a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_8	32ae5b677f30475ba175028d3f5e40a2	0	0	1	56	Onde é mesmo a UFMS ?
mesmo	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_8	32ae5b677f30475ba175028d3f5e40a2	0	1	2	57	Onde é mesmo a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_8	32ae5b677f30475ba175028d3f5e40a2	0	0	3	58	Onde é mesmo a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_8	32ae5b677f30475ba175028d3f5e40a2	0	0	4	59	Onde é mesmo a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_8	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é mesmo a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_9	32ae5b677f30475ba175028d3f5e40a2	0	0	0	61	Onde é fundada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_9	32ae5b677f30475ba175028d3f5e40a2	0	0	1	62	Onde é fundada a UFMS ?
fundada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_9	32ae5b677f30475ba175028d3f5e40a2	0	1	2	63	Onde é fundada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_9	32ae5b677f30475ba175028d3f5e40a2	0	0	3	64	Onde é fundada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_9	32ae5b677f30475ba175028d3f5e40a2	0	0	4	65	Onde é fundada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_9	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é fundada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_10	32ae5b677f30475ba175028d3f5e40a2	0	0	0	67	Onde é realmente a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_10	32ae5b677f30475ba175028d3f5e40a2	0	0	1	68	Onde é realmente a UFMS ?
realmente	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_10	32ae5b677f30475ba175028d3f5e40a2	0	1	2	69	Onde é realmente a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_10	32ae5b677f30475ba175028d3f5e40a2	0	0	3	70	Onde é realmente a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_10	32ae5b677f30475ba175028d3f5e40a2	0	0	4	71	Onde é realmente a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_10	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é realmente a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_11	32ae5b677f30475ba175028d3f5e40a2	0	0	0	73	Onde é realizada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_11	32ae5b677f30475ba175028d3f5e40a2	0	0	1	74	Onde é realizada a UFMS ?
realizada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_11	32ae5b677f30475ba175028d3f5e40a2	0	1	2	75	Onde é realizada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_11	32ae5b677f30475ba175028d3f5e40a2	0	0	3	76	Onde é realizada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_11	32ae5b677f30475ba175028d3f5e40a2	0	0	4	77	Onde é realizada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_11	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é realizada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_12	32ae5b677f30475ba175028d3f5e40a2	0	0	0	79	Onde é criada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_12	32ae5b677f30475ba175028d3f5e40a2	0	0	1	80	Onde é criada a UFMS ?
criada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_12	32ae5b677f30475ba175028d3f5e40a2	0	1	2	81	Onde é criada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_12	32ae5b677f30475ba175028d3f5e40a2	0	0	3	82	Onde é criada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_12	32ae5b677f30475ba175028d3f5e40a2	0	0	4	83	Onde é criada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_12	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é criada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_13	32ae5b677f30475ba175028d3f5e40a2	0	0	0	85	Onde é formada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_13	32ae5b677f30475ba175028d3f5e40a2	0	0	1	86	Onde é formada a UFMS ?
formada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_13	32ae5b677f30475ba175028d3f5e40a2	0	1	2	87	Onde é formada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_13	32ae5b677f30475ba175028d3f5e40a2	0	0	3	88	Onde é formada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_13	32ae5b677f30475ba175028d3f5e40a2	0	0	4	89	Onde é formada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_13	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é formada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_14	32ae5b677f30475ba175028d3f5e40a2	0	0	0	91	Onde é exatamente a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_14	32ae5b677f30475ba175028d3f5e40a2	0	0	1	92	Onde é exatamente a UFMS ?
exatamente	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_14	32ae5b677f30475ba175028d3f5e40a2	0	1	2	93	Onde é exatamente a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_14	32ae5b677f30475ba175028d3f5e40a2	0	0	3	94	Onde é exatamente a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_14	32ae5b677f30475ba175028d3f5e40a2	0	0	4	95	Onde é exatamente a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_14	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é exatamente a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_15	32ae5b677f30475ba175028d3f5e40a2	0	0	0	97	Onde é encontrada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_15	32ae5b677f30475ba175028d3f5e40a2	0	0	1	98	Onde é encontrada a UFMS ?
encontrada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_15	32ae5b677f30475ba175028d3f5e40a2	0	1	2	99	Onde é encontrada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_15	32ae5b677f30475ba175028d3f5e40a2	0	0	3	100	Onde é encontrada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_15	32ae5b677f30475ba175028d3f5e40a2	0	0	4	101	Onde é encontrada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_15	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é encontrada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_16	32ae5b677f30475ba175028d3f5e40a2	0	0	0	103	Onde é inaugurada a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_16	32ae5b677f30475ba175028d3f5e40a2	0	0	1	104	Onde é inaugurada a UFMS ?
inaugurada	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_16	32ae5b677f30475ba175028d3f5e40a2	0	1	2	105	Onde é inaugurada a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_16	32ae5b677f30475ba175028d3f5e40a2	0	0	3	106	Onde é inaugurada a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_16	32ae5b677f30475ba175028d3f5e40a2	0	0	4	107	Onde é inaugurada a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_16	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é inaugurada a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_17	32ae5b677f30475ba175028d3f5e40a2	0	0	0	109	Onde é sede a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_17	32ae5b677f30475ba175028d3f5e40a2	0	0	1	110	Onde é sede a UFMS ?
sede	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_17	32ae5b677f30475ba175028d3f5e40a2	0	1	2	111	Onde é sede a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_17	32ae5b677f30475ba175028d3f5e40a2	0	0	3	112	Onde é sede a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_17	32ae5b677f30475ba175028d3f5e40a2	0	0	4	113	Onde é sede a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_17	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é sede a UFMS ?
Onde	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_18	32ae5b677f30475ba175028d3f5e40a2	0	0	0	115	Onde é produzida a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_18	32ae5b677f30475ba175028d3f5e40a2	0	0	1	116	Onde é produzida a UFMS ?
produzida	VERB	0	32ae5b677f30475ba175028d3f5e40a2_pert_18	32ae5b677f30475ba175028d3f5e40a2	0	1	2	117	Onde é produzida a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_18	32ae5b677f30475ba175028d3f5e40a2	0	0	3	118	Onde é produzida a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_18	32ae5b677f30475ba175028d3f5e40a2	0	0	4	119	Onde é produzida a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_18	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é produzida a UFMS ?
Onde	PRON	0	32ae5b677f30475ba175028d3f5e40a2_pert_19	32ae5b677f30475ba175028d3f5e40a2	0	0	0	121	Onde é agora a UFMS ?
é	AUX	0	32ae5b677f30475ba175028d3f5e40a2_pert_19	32ae5b677f30475ba175028d3f5e40a2	0	0	1	122	Onde é agora a UFMS ?
agora	ADV	0	32ae5b677f30475ba175028d3f5e40a2_pert_19	32ae5b677f30475ba175028d3f5e40a2	0	1	2	123	Onde é agora a UFMS ?
a	DET	0	32ae5b677f30475ba175028d3f5e40a2_pert_19	32ae5b677f30475ba175028d3f5e40a2	0	0	3	124	Onde é agora a UFMS ?
UFMS	NOUN	1	32ae5b677f30475ba175028d3f5e40a2_pert_19	32ae5b677f30475ba175028d3f5e40a2	0	0	4	125	Onde é agora a UFMS ?
?	PUNCT	0	32ae5b677f30475ba175028d3f5e40a2_pert_19	32ae5b677f30475ba175028d3f5e40a2	0	0	5		Onde é agora a UFMS ?
