Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_5	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que só eletricistas contruiam circuitos eletrônicos ?
só	ADV	0	afb217fec90c418f9df75a46eb329f78_pert_5	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que só eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_5	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que só eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_5	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que só eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_5	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que só eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_5	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que só eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_5	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que só eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que as eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que as eletricistas contruiam circuitos eletrônicos ?
as	DET	0	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que as eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que as eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que as eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que as eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que as eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_6	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que as eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que razão eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que razão eletricistas contruiam circuitos eletrônicos ?
razão	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que razão eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que razão eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que razão eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que razão eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que razão eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_7	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que razão eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que somente eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que somente eletricistas contruiam circuitos eletrônicos ?
somente	ADV	0	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que somente eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que somente eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que somente eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que somente eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que somente eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_8	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que somente eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que médicos eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que médicos eletricistas contruiam circuitos eletrônicos ?
médicos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que médicos eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que médicos eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que médicos eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que médicos eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que médicos eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_9	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que médicos eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que estes eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que estes eletricistas contruiam circuitos eletrônicos ?
estes	DET	0	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que estes eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que estes eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que estes eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que estes eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que estes eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_10	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que estes eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que apenas eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que apenas eletricistas contruiam circuitos eletrônicos ?
apenas	ADV	0	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que apenas eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que apenas eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que apenas eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que apenas eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que apenas eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_11	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que apenas eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que muitos eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que muitos eletricistas contruiam circuitos eletrônicos ?
muitos	DET	0	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que muitos eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que muitos eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que muitos eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que muitos eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que muitos eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_12	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que muitos eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
profissionais	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_13	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que profissionais eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que então eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que então eletricistas contruiam circuitos eletrônicos ?
então	ADV	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que então eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que então eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que então eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que então eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que então eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_14	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que então eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
arquitetos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_15	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que arquitetos eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que dois eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que dois eletricistas contruiam circuitos eletrônicos ?
dois	NUM	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que dois eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que dois eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que dois eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que dois eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que dois eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_16	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que dois eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que certos eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que certos eletricistas contruiam circuitos eletrônicos ?
certos	DET	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que certos eletricistas contruiam circuitos eletrônicos ?
eletricistas	NOUN	1	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	3	Para que certos eletricistas contruiam circuitos eletrônicos ?
contruiam	ADJ	1	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	4	Para que certos eletricistas contruiam circuitos eletrônicos ?
circuitos	NOUN	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	5	Para que certos eletricistas contruiam circuitos eletrônicos ?
eletrônicos	ADJ	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	6	Para que certos eletricistas contruiam circuitos eletrônicos ?
?	PUNCT	0	afb217fec90c418f9df75a46eb329f78_pert_17	afb217fec90c418f9df75a46eb329f78	0	0	7	Para que certos eletricistas contruiam circuitos eletrônicos ?
Para	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	0	Para que tais eletricistas contruiam circuitos eletrônicos ?
que	SCONJ	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	0	1	Para que tais eletricistas contruiam circuitos eletrônicos ?
tais	DET	0	afb217fec90c418f9df75a46eb329f78_pert_18	afb217fec90c418f9df75a46eb329f78	0	1	2	Para que tais eletricistas contruiam circuitos eletrônicos ?
