Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
nela	PRON	0	11p0_pert_7	11p0	0	0	10	O que é uma pilha e como desenfileirar um vidro nela ?
?	PUNCT	0	11p0_pert_7	11p0	0	0	11	O que é uma pilha e como desenfileirar um vidro nela ?
O	PRON	0	11p0_pert_8	11p0	0	0	0	O que é uma pilha e como desenfileirar um motor nela ?
que	PRON	0	11p0_pert_8	11p0	0	0	1	O que é uma pilha e como desenfileirar um motor nela ?
é	AUX	0	11p0_pert_8	11p0	0	0	2	O que é uma pilha e como desenfileirar um motor nela ?
uma	DET	0	11p0_pert_8	11p0	0	0	3	O que é uma pilha e como desenfileirar um motor nela ?
pilha	NOUN	0	11p0_pert_8	11p0	0	0	4	O que é uma pilha e como desenfileirar um motor nela ?
e	CCONJ	0	11p0_pert_8	11p0	0	0	5	O que é uma pilha e como desenfileirar um motor nela ?
como	ADV	0	11p0_pert_8	11p0	0	0	6	O que é uma pilha e como desenfileirar um motor nela ?
desenfileirar	ADV	1	11p0_pert_8	11p0	0	0	7	O que é uma pilha e como desenfileirar um motor nela ?
um	DET	0	11p0_pert_8	11p0	0	0	8	O que é uma pilha e como desenfileirar um motor nela ?
motor	NOUN	0	11p0_pert_8	11p0	0	1	9	O que é uma pilha e como desenfileirar um motor nela ?
nela	PRON	0	11p0_pert_8	11p0	0	0	10	O que é uma pilha e como desenfileirar um motor nela ?
?	PUNCT	0	11p0_pert_8	11p0	0	0	11	O que é uma pilha e como desenfileirar um motor nela ?
O	PRON	0	11p0_pert_9	11p0	0	0	0	O que é uma pilha e como desenfileirar um peixe nela ?
que	PRON	0	11p0_pert_9	11p0	0	0	1	O que é uma pilha e como desenfileirar um peixe nela ?
é	AUX	0	11p0_pert_9	11p0	0	0	2	O que é uma pilha e como desenfileirar um peixe nela ?
uma	DET	0	11p0_pert_9	11p0	0	0	3	O que é uma pilha e como desenfileirar um peixe nela ?
pilha	NOUN	0	11p0_pert_9	11p0	0	0	4	O que é uma pilha e como desenfileirar um peixe nela ?
e	CCONJ	0	11p0_pert_9	11p0	0	0	5	O que é uma pilha e como desenfileirar um peixe nela ?
como	ADV	0	11p0_pert_9	11p0	0	0	6	O que é uma pilha e como desenfileirar um peixe nela ?
desenfileirar	ADV	1	11p0_pert_9	11p0	0	0	7	O que é uma pilha e como desenfileirar um peixe nela ?
um	DET	0	11p0_pert_9	11p0	0	0	8	O que é uma pilha e como desenfileirar um peixe nela ?
peixe	NOUN	0	11p0_pert_9	11p0	0	1	9	O que é uma pilha e como desenfileirar um peixe nela ?
nela	PRON	0	11p0_pert_9	11p0	0	0	10	O que é uma pilha e como desenfileirar um peixe nela ?
?	PUNCT	0	11p0_pert_9	11p0	0	0	11	O que é uma pilha e como desenfileirar um peixe nela ?
O	PRON	0	11p0_pert_10	11p0	0	0	0	O que é uma pilha e como desenfileirar um livro nela ?
que	PRON	0	11p0_pert_10	11p0	0	0	1	O que é uma pilha e como desenfileirar um livro nela ?
é	AUX	0	11p0_pert_10	11p0	0	0	2	O que é uma pilha e como desenfileirar um livro nela ?
uma	DET	0	11p0_pert_10	11p0	0	0	3	O que é uma pilha e como desenfileirar um livro nela ?
pilha	NOUN	0	11p0_pert_10	11p0	0	0	4	O que é uma pilha e como desenfileirar um livro nela ?
e	CCONJ	0	11p0_pert_10	11p0	0	0	5	O que é uma pilha e como desenfileirar um livro nela ?
como	ADV	0	11p0_pert_10	11p0	0	0	6	O que é uma pilha e como desenfileirar um livro nela ?
desenfileirar	ADV	1	11p0_pert_10	11p0	0	0	7	O que é uma pilha e como desenfileirar um livro nela ?
um	DET	0	11p0_pert_10	11p0	0	0	8	O que é uma pilha e como desenfileirar um livro nela ?
livro	NOUN	0	11p0_pert_10	11p0	0	1	9	O que é uma pilha e como desenfileirar um livro nela ?
nela	PRON	0	11p0_pert_10	11p0	0	0	10	O que é uma pilha e como desenfileirar um livro nela ?
?	PUNCT	0	11p0_pert_10	11p0	0	0	11	O que é uma pilha e como desenfileirar um livro nela ?
O	PRON	0	11p0_pert_11	11p0	0	0	0	O que é uma pilha e como desenfileirar um papel nela ?
que	PRON	0	11p0_pert_11	11p0	0	0	1	O que é uma pilha e como desenfileirar um papel nela ?
é	AUX	0	11p0_pert_11	11p0	0	0	2	O que é uma pilha e como desenfileirar um papel nela ?
uma	DET	0	11p0_pert_11	11p0	0	0	3	O que é uma pilha e como desenfileirar um papel nela ?
pilha	NOUN	0	11p0_pert_11	11p0	0	0	4	O que é uma pilha e como desenfileirar um papel nela ?
e	CCONJ	0	11p0_pert_11	11p0	0	0	5	O que é uma pilha e como desenfileirar um papel nela ?
como	ADV	0	11p0_pert_11	11p0	0	0	6	O que é uma pilha e como desenfileirar um papel nela ?
desenfileirar	ADV	1	11p0_pert_11	11p0	0	0	7	O que é uma pilha e como desenfileirar um papel nela ?
um	DET	0	11p0_pert_11	11p0	0	0	8	O que é uma pilha e como desenfileirar um papel nela ?
papel	NOUN	0	11p0_pert_11	11p0	0	1	9	O que é uma pilha e como desenfileirar um papel nela ?
nela	PRON	0	11p0_pert_11	11p0	0	0	10	O que é uma pilha e como desenfileirar um papel nela ?
?	PUNCT	0	11p0_pert_11	11p0	0	0	11	O que é uma pilha e como desenfileirar um papel nela ?
O	PRON	0	11p0_pert_12	11p0	0	0	0	O que é uma pilha e como desenfileirar um computador nela ?
que	PRON	0	11p0_pert_12	11p0	0	0	1	O que é uma pilha e como desenfileirar um computador nela ?
é	AUX	0	11p0_pert_12	11p0	0	0	2	O que é uma pilha e como desenfileirar um computador nela ?
uma	DET	0	11p0_pert_12	11p0	0	0	3	O que é uma pilha e como desenfileirar um computador nela ?
pilha	NOUN	0	11p0_pert_12	11p0	0	0	4	O que é uma pilha e como desenfileirar um computador nela ?
e	CCONJ	0	11p0_pert_12	11p0	0	0	5	O que é uma pilha e como desenfileirar um computador nela ?
como	ADV	0	11p0_pert_12	11p0	0	0	6	O que é uma pilha e como desenfileirar um computador nela ?
desenfileirar	ADV	1	11p0_pert_12	11p0	0	0	7	O que é uma pilha e como desenfileirar um computador nela ?
um	DET	0	11p0_pert_12	11p0	0	0	8	O que é uma pilha e como desenfileirar um computador nela ?
computador	NOUN	0	11p0_pert_12	11p0	0	1	9	O que é uma pilha e como desenfileirar um computador nela ?
nela	PRON	0	11p0_pert_12	11p0	0	0	10	O que é uma pilha e como desenfileirar um computador nela ?
?	PUNCT	0	11p0_pert_12	11p0	0	0	11	O que é uma pilha e como desenfileirar um computador nela ?
O	PRON	0	11p0_pert_13	11p0	0	0	0	O que é uma pilha e como desenfileirar um lote nela ?
que	PRON	0	11p0_pert_13	11p0	0	0	1	O que é uma pilha e como desenfileirar um lote nela ?
é	AUX	0	11p0_pert_13	11p0	0	0	2	O que é uma pilha e como desenfileirar um lote nela ?
uma	DET	0	11p0_pert_13	11p0	0	0	3	O que é uma pilha e como desenfileirar um lote nela ?
pilha	NOUN	0	11p0_pert_13	11p0	0	0	4	O que é uma pilha e como desenfileirar um lote nela ?
e	CCONJ	0	11p0_pert_13	11p0	0	0	5	O que é uma pilha e como desenfileirar um lote nela ?
como	ADV	0	11p0_pert_13	11p0	0	0	6	O que é uma pilha e como desenfileirar um lote nela ?
desenfileirar	ADV	1	11p0_pert_13	11p0	0	0	7	O que é uma pilha e como desenfileirar um lote nela ?
um	DET	0	11p0_pert_13	11p0	0	0	8	O que é uma pilha e como desenfileirar um lote nela ?
lote	NOUN	0	11p0_pert_13	11p0	0	1	9	O que é uma pilha e como desenfileirar um lote nela ?
nela	PRON	0	11p0_pert_13	11p0	0	0	10	O que é uma pilha e como desenfileirar um lote nela ?
?	PUNCT	0	11p0_pert_13	11p0	0	0	11	O que é uma pilha e como desenfileirar um lote nela ?
O	PRON	0	11p0_pert_14	11p0	0	0	0	O que é uma pilha e como desenfileirar um alimento nela ?
que	PRON	0	11p0_pert_14	11p0	0	0	1	O que é uma pilha e como desenfileirar um alimento nela ?
é	AUX	0	11p0_pert_14	11p0	0	0	2	O que é uma pilha e como desenfileirar um alimento nela ?
uma	DET	0	11p0_pert_14	11p0	0	0	3	O que é uma pilha e como desenfileirar um alimento nela ?
pilha	NOUN	0	11p0_pert_14	11p0	0	0	4	O que é uma pilha e como desenfileirar um alimento nela ?
e	CCONJ	0	11p0_pert_14	11p0	0	0	5	O que é uma pilha e como desenfileirar um alimento nela ?
como	ADV	0	11p0_pert_14	11p0	0	0	6	O que é uma pilha e como desenfileirar um alimento nela ?
desenfileirar	ADV	1	11p0_pert_14	11p0	0	0	7	O que é uma pilha e como desenfileirar um alimento nela ?
um	DET	0	11p0_pert_14	11p0	0	0	8	O que é uma pilha e como desenfileirar um alimento nela ?
alimento	NOUN	0	11p0_pert_14	11p0	0	1	9	O que é uma pilha e como desenfileirar um alimento nela ?
nela	PRON	0	11p0_pert_14	11p0	0	0	10	O que é uma pilha e como desenfileirar um alimento nela ?
?	PUNCT	0	11p0_pert_14	11p0	0	0	11	O que é uma pilha e como desenfileirar um alimento nela ?
O	PRON	0	11p0_pert_15	11p0	0	0	0	O que é uma pilha e como desenfileirar um lixo nela ?
que	PRON	0	11p0_pert_15	11p0	0	0	1	O que é uma pilha e como desenfileirar um lixo nela ?
é	AUX	0	11p0_pert_15	11p0	0	0	2	O que é uma pilha e como desenfileirar um lixo nela ?
uma	DET	0	11p0_pert_15	11p0	0	0	3	O que é uma pilha e como desenfileirar um lixo nela ?
pilha	NOUN	0	11p0_pert_15	11p0	0	0	4	O que é uma pilha e como desenfileirar um lixo nela ?
e	CCONJ	0	11p0_pert_15	11p0	0	0	5	O que é uma pilha e como desenfileirar um lixo nela ?
como	ADV	0	11p0_pert_15	11p0	0	0	6	O que é uma pilha e como desenfileirar um lixo nela ?
desenfileirar	ADV	1	11p0_pert_15	11p0	0	0	7	O que é uma pilha e como desenfileirar um lixo nela ?
um	DET	0	11p0_pert_15	11p0	0	0	8	O que é uma pilha e como desenfileirar um lixo nela ?
lixo	NOUN	0	11p0_pert_15	11p0	0	1	9	O que é uma pilha e como desenfileirar um lixo nela ?
nela	PRON	0	11p0_pert_15	11p0	0	0	10	O que é uma pilha e como desenfileirar um lixo nela ?
?	PUNCT	0	11p0_pert_15	11p0	0	0	11	O que é uma pilha e como desenfileirar um lixo nela ?
O	PRON	0	11p0_pert_16	11p0	0	0	0	O que é uma pilha e como desenfileirar um filme nela ?
que	PRON	0	11p0_pert_16	11p0	0	0	1	O que é uma pilha e como desenfileirar um filme nela ?
é	AUX	0	11p0_pert_16	11p0	0	0	2	O que é uma pilha e como desenfileirar um filme nela ?
uma	DET	0	11p0_pert_16	11p0	0	0	3	O que é uma pilha e como desenfileirar um filme nela ?
pilha	NOUN	0	11p0_pert_16	11p0	0	0	4	O que é uma pilha e como desenfileirar um filme nela ?
e	CCONJ	0	11p0_pert_16	11p0	0	0	5	O que é uma pilha e como desenfileirar um filme nela ?
como	ADV	0	11p0_pert_16	11p0	0	0	6	O que é uma pilha e como desenfileirar um filme nela ?
desenfileirar	ADV	1	11p0_pert_16	11p0	0	0	7	O que é uma pilha e como desenfileirar um filme nela ?
um	DET	0	11p0_pert_16	11p0	0	0	8	O que é uma pilha e como desenfileirar um filme nela ?
filme	NOUN	0	11p0_pert_16	11p0	0	1	9	O que é uma pilha e como desenfileirar um filme nela ?
nela	PRON	0	11p0_pert_16	11p0	0	0	10	O que é uma pilha e como desenfileirar um filme nela ?
?	PUNCT	0	11p0_pert_16	11p0	0	0	11	O que é uma pilha e como desenfileirar um filme nela ?
O	PRON	0	11p0_pert_17	11p0	0	0	0	O que é uma pilha e como desenfileirar um item nela ?
que	PRON	0	11p0_pert_17	11p0	0	0	1	O que é uma pilha e como desenfileirar um item nela ?
é	AUX	0	11p0_pert_17	11p0	0	0	2	O que é uma pilha e como desenfileirar um item nela ?
uma	DET	0	11p0_pert_17	11p0	0	0	3	O que é uma pilha e como desenfileirar um item nela ?
pilha	NOUN	0	11p0_pert_17	11p0	0	0	4	O que é uma pilha e como desenfileirar um item nela ?
e	CCONJ	0	11p0_pert_17	11p0	0	0	5	O que é uma pilha e como desenfileirar um item nela ?
como	ADV	0	11p0_pert_17	11p0	0	0	6	O que é uma pilha e como desenfileirar um item nela ?
desenfileirar	ADV	1	11p0_pert_17	11p0	0	0	7	O que é uma pilha e como desenfileirar um item nela ?
um	DET	0	11p0_pert_17	11p0	0	0	8	O que é uma pilha e como desenfileirar um item nela ?
item	NOUN	0	11p0_pert_17	11p0	0	1	9	O que é uma pilha e como desenfileirar um item nela ?
nela	PRON	0	11p0_pert_17	11p0	0	0	10	O que é uma pilha e como desenfileirar um item nela ?
?	PUNCT	0	11p0_pert_17	11p0	0	0	11	O que é uma pilha e como desenfileirar um item nela ?
O	PRON	0	11p0_pert_18	11p0	0	0	0	O que é uma pilha e como desenfileirar um circuito nela ?
que	PRON	0	11p0_pert_18	11p0	0	0	1	O que é uma pilha e como desenfileirar um circuito nela ?
é	AUX	0	11p0_pert_18	11p0	0	0	2	O que é uma pilha e como desenfileirar um circuito nela ?
uma	DET	0	11p0_pert_18	11p0	0	0	3	O que é uma pilha e como desenfileirar um circuito nela ?
pilha	NOUN	0	11p0_pert_18	11p0	0	0	4	O que é uma pilha e como desenfileirar um circuito nela ?
e	CCONJ	0	11p0_pert_18	11p0	0	0	5	O que é uma pilha e como desenfileirar um circuito nela ?
como	ADV	0	11p0_pert_18	11p0	0	0	6	O que é uma pilha e como desenfileirar um circuito nela ?
desenfileirar	ADV	1	11p0_pert_18	11p0	0	0	7	O que é uma pilha e como desenfileirar um circuito nela ?
um	DET	0	11p0_pert_18	11p0	0	0	8	O que é uma pilha e como desenfileirar um circuito nela ?
circuito	NOUN	0	11p0_pert_18	11p0	0	1	9	O que é uma pilha e como desenfileirar um circuito nela ?
nela	PRON	0	11p0_pert_18	11p0	0	0	10	O que é uma pilha e como desenfileirar um circuito nela ?
?	PUNCT	0	11p0_pert_18	11p0	0	0	11	O que é uma pilha e como desenfileirar um circuito nela ?
O	PRON	0	11p0_pert_19	11p0	0	0	0	O que é uma pilha e como desenfileirar um disco nela ?
que	PRON	0	11p0_pert_19	11p0	0	0	1	O que é uma pilha e como desenfileirar um disco nela ?
é	AUX	0	11p0_pert_19	11p0	0	0	2	O que é uma pilha e como desenfileirar um disco nela ?
uma	DET	0	11p0_pert_19	11p0	0	0	3	O que é uma pilha e como desenfileirar um disco nela ?
pilha	NOUN	0	11p0_pert_19	11p0	0	0	4	O que é uma pilha e como desenfileirar um disco nela ?
e	CCONJ	0	11p0_pert_19	11p0	0	0	5	O que é uma pilha e como desenfileirar um disco nela ?
como	ADV	0	11p0_pert_19	11p0	0	0	6	O que é uma pilha e como desenfileirar um disco nela ?
desenfileirar	ADV	1	11p0_pert_19	11p0	0	0	7	O que é uma pilha e como desenfileirar um disco nela ?
um	DET	0	11p0_pert_19	11p0	0	0	8	O que é uma pilha e como desenfileirar um disco nela ?
disco	NOUN	0	11p0_pert_19	11p0	0	1	9	O que é uma pilha e como desenfileirar um disco nela ?
nela	PRON	0	11p0_pert_19	11p0	0	0	10	O que é uma pilha e como desenfileirar um disco nela ?
?	PUNCT	0	11p0_pert_19	11p0	0	0	11	O que é uma pilha e como desenfileirar um disco nela ?
