Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
Como	ADV	0	17p0_pert_4	17p0	0	0	0	71	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_4	17p0	0	0	1	72	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
conhecidas	VERB	0	17p0_pert_4	17p0	0	1	2	73	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_4	17p0	0	0	3	74	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_4	17p0	0	0	4	75	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_4	17p0	0	0	5	76	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_4	17p0	0	0	6	77	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_4	17p0	0	0	7	78	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_4	17p0	0	0	8	79	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_4	17p0	0	0	9	80	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_4	17p0	0	0	10	81	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_4	17p0	0	0	11	82	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_4	17p0	0	0	12	83	Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_4	17p0	0	0	13		Como são conhecidas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_5	17p0	0	0	0	85	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_5	17p0	0	0	1	86	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
definidas	VERB	0	17p0_pert_5	17p0	0	1	2	87	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_5	17p0	0	0	3	88	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_5	17p0	0	0	4	89	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_5	17p0	0	0	5	90	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_5	17p0	0	0	6	91	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_5	17p0	0	0	7	92	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_5	17p0	0	0	8	93	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_5	17p0	0	0	9	94	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_5	17p0	0	0	10	95	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_5	17p0	0	0	11	96	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_5	17p0	0	0	12	97	Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_5	17p0	0	0	13		Como são definidas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_6	17p0	0	0	0	99	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_6	17p0	0	0	1	100	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
desenvolvidas	VERB	0	17p0_pert_6	17p0	0	1	2	101	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_6	17p0	0	0	3	102	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_6	17p0	0	0	4	103	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_6	17p0	0	0	5	104	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_6	17p0	0	0	6	105	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_6	17p0	0	0	7	106	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_6	17p0	0	0	8	107	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_6	17p0	0	0	9	108	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_6	17p0	0	0	10	109	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_6	17p0	0	0	11	110	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_6	17p0	0	0	12	111	Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_6	17p0	0	0	13		Como são desenvolvidas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_7	17p0	0	0	0	113	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_7	17p0	0	0	1	114	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
descritas	VERB	0	17p0_pert_7	17p0	0	1	2	115	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_7	17p0	0	0	3	116	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_7	17p0	0	0	4	117	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_7	17p0	0	0	5	118	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_7	17p0	0	0	6	119	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_7	17p0	0	0	7	120	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_7	17p0	0	0	8	121	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_7	17p0	0	0	9	122	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_7	17p0	0	0	10	123	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_7	17p0	0	0	11	124	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_7	17p0	0	0	12	125	Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_7	17p0	0	0	13		Como são descritas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_8	17p0	0	0	0	127	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_8	17p0	0	0	1	128	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
obtidas	VERB	0	17p0_pert_8	17p0	0	1	2	129	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_8	17p0	0	0	3	130	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_8	17p0	0	0	4	131	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_8	17p0	0	0	5	132	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_8	17p0	0	0	6	133	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_8	17p0	0	0	7	134	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_8	17p0	0	0	8	135	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_8	17p0	0	0	9	136	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_8	17p0	0	0	10	137	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_8	17p0	0	0	11	138	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_8	17p0	0	0	12	139	Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_8	17p0	0	0	13		Como são obtidas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_9	17p0	0	0	0	141	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_9	17p0	0	0	1	142	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
possíveis	ADJ	0	17p0_pert_9	17p0	0	1	2	143	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_9	17p0	0	0	3	144	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_9	17p0	0	0	4	145	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_9	17p0	0	0	5	146	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_9	17p0	0	0	6	147	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_9	17p0	0	0	7	148	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_9	17p0	0	0	8	149	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_9	17p0	0	0	9	150	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_9	17p0	0	0	10	151	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_9	17p0	0	0	11	152	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_9	17p0	0	0	12	153	Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_9	17p0	0	0	13		Como são possíveis as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_10	17p0	0	0	0	155	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_10	17p0	0	0	1	156	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
representadas	VERB	0	17p0_pert_10	17p0	0	1	2	157	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_10	17p0	0	0	3	158	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_10	17p0	0	0	4	159	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_10	17p0	0	0	5	160	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_10	17p0	0	0	6	161	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_10	17p0	0	0	7	162	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_10	17p0	0	0	8	163	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_10	17p0	0	0	9	164	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_10	17p0	0	0	10	165	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_10	17p0	0	0	11	166	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_10	17p0	0	0	12	167	Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_10	17p0	0	0	13		Como são representadas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_11	17p0	0	0	0	169	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_11	17p0	0	0	1	170	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
iniciadas	VERB	0	17p0_pert_11	17p0	0	1	2	171	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_11	17p0	0	0	3	172	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_11	17p0	0	0	4	173	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_11	17p0	0	0	5	174	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_11	17p0	0	0	6	175	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_11	17p0	0	0	7	176	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_11	17p0	0	0	8	177	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_11	17p0	0	0	9	178	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_11	17p0	0	0	10	179	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_11	17p0	0	0	11	180	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_11	17p0	0	0	12	181	Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_11	17p0	0	0	13		Como são iniciadas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_12	17p0	0	0	0	183	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_12	17p0	0	0	1	184	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
registradas	VERB	0	17p0_pert_12	17p0	0	1	2	185	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_12	17p0	0	0	3	186	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_12	17p0	0	0	4	187	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_12	17p0	0	0	5	188	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_12	17p0	0	0	6	189	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_12	17p0	0	0	7	190	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_12	17p0	0	0	8	191	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_12	17p0	0	0	9	192	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_12	17p0	0	0	10	193	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_12	17p0	0	0	11	194	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_12	17p0	0	0	12	195	Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_12	17p0	0	0	13		Como são registradas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_13	17p0	0	0	0	197	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_13	17p0	0	0	1	198	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
classificadas	VERB	0	17p0_pert_13	17p0	0	1	2	199	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_13	17p0	0	0	3	200	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_13	17p0	0	0	4	201	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_13	17p0	0	0	5	202	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_13	17p0	0	0	6	203	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_13	17p0	0	0	7	204	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_13	17p0	0	0	8	205	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_13	17p0	0	0	9	206	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_13	17p0	0	0	10	207	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_13	17p0	0	0	11	208	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_13	17p0	0	0	12	209	Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_13	17p0	0	0	13		Como são classificadas as operações de empilhar e desempilhar elementos em uma fila ?
Como	ADV	0	17p0_pert_14	17p0	0	0	0	211	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
são	AUX	0	17p0_pert_14	17p0	0	0	1	212	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
dadas	VERB	0	17p0_pert_14	17p0	0	1	2	213	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
as	DET	0	17p0_pert_14	17p0	0	0	3	214	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
operações	NOUN	0	17p0_pert_14	17p0	0	0	4	215	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
de	SCONJ	0	17p0_pert_14	17p0	0	0	5	216	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
empilhar	VERB	1	17p0_pert_14	17p0	0	0	6	217	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
e	CCONJ	0	17p0_pert_14	17p0	0	0	7	218	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
desempilhar	VERB	1	17p0_pert_14	17p0	0	0	8	219	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
elementos	NOUN	0	17p0_pert_14	17p0	0	0	9	220	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
em	ADP	0	17p0_pert_14	17p0	0	0	10	221	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
uma	DET	0	17p0_pert_14	17p0	0	0	11	222	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
fila	NOUN	1	17p0_pert_14	17p0	0	0	12	223	Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
?	PUNCT	0	17p0_pert_14	17p0	0	0	13		Como são dadas as operações de empilhar e desempilhar elementos em uma fila ?
