Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
mover	VERB	0	6p0_pert_6	6p0	0	1	1	Como mover e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_6	6p0	0	0	2	Como mover e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_6	6p0	0	0	3	Como mover e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_6	6p0	0	0	4	Como mover e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_6	6p0	0	0	5	Como mover e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_6	6p0	0	0	6	Como mover e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_6	6p0	0	0	7	Como mover e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_6	6p0	0	0	8	Como mover e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_6	6p0	0	0	9	Como mover e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_6	6p0	0	0	10	Como mover e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_6	6p0	0	0	11	Como mover e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_7	6p0	0	0	0	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
colocar	VERB	0	6p0_pert_7	6p0	0	1	1	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_7	6p0	0	0	2	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_7	6p0	0	0	3	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_7	6p0	0	0	4	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_7	6p0	0	0	5	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_7	6p0	0	0	6	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_7	6p0	0	0	7	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_7	6p0	0	0	8	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_7	6p0	0	0	9	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_7	6p0	0	0	10	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_7	6p0	0	0	11	Como colocar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_8	6p0	0	0	0	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
organizar	VERB	0	6p0_pert_8	6p0	0	1	1	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_8	6p0	0	0	2	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_8	6p0	0	0	3	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_8	6p0	0	0	4	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_8	6p0	0	0	5	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_8	6p0	0	0	6	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_8	6p0	0	0	7	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_8	6p0	0	0	8	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_8	6p0	0	0	9	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_8	6p0	0	0	10	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_8	6p0	0	0	11	Como organizar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_9	6p0	0	0	0	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
localizar	VERB	0	6p0_pert_9	6p0	0	1	1	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_9	6p0	0	0	2	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_9	6p0	0	0	3	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_9	6p0	0	0	4	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_9	6p0	0	0	5	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_9	6p0	0	0	6	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_9	6p0	0	0	7	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_9	6p0	0	0	8	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_9	6p0	0	0	9	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_9	6p0	0	0	10	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_9	6p0	0	0	11	Como localizar e desempilhar elementos em uma estrutura de dados fila ?
Como	ADV	0	6p0_pert_10	6p0	0	0	0	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
lançar	VERB	0	6p0_pert_10	6p0	0	1	1	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_10	6p0	0	0	2	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_10	6p0	0	0	3	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_10	6p0	0	0	4	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_10	6p0	0	0	5	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_10	6p0	0	0	6	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_10	6p0	0	0	7	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_10	6p0	0	0	8	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_10	6p0	0	0	9	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_10	6p0	0	0	10	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_10	6p0	0	0	11	Como lançar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_11	6p0	0	0	0	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
identificar	VERB	0	6p0_pert_11	6p0	0	1	1	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_11	6p0	0	0	2	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_11	6p0	0	0	3	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_11	6p0	0	0	4	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_11	6p0	0	0	5	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_11	6p0	0	0	6	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_11	6p0	0	0	7	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_11	6p0	0	0	8	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_11	6p0	0	0	9	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_11	6p0	0	0	10	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_11	6p0	0	0	11	Como identificar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_12	6p0	0	0	0	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
cortar	VERB	0	6p0_pert_12	6p0	0	1	1	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_12	6p0	0	0	2	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_12	6p0	0	0	3	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_12	6p0	0	0	4	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_12	6p0	0	0	5	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_12	6p0	0	0	6	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_12	6p0	0	0	7	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_12	6p0	0	0	8	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_12	6p0	0	0	9	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_12	6p0	0	0	10	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_12	6p0	0	0	11	Como cortar e desempilhar elementos em uma estrutura de dados fila ?
Como	ADV	0	6p0_pert_13	6p0	0	0	0	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
capturar	VERB	0	6p0_pert_13	6p0	0	1	1	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_13	6p0	0	0	2	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_13	6p0	0	0	3	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_13	6p0	0	0	4	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_13	6p0	0	0	5	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_13	6p0	0	0	6	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_13	6p0	0	0	7	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_13	6p0	0	0	8	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_13	6p0	0	0	9	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_13	6p0	0	0	10	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_13	6p0	0	0	11	Como capturar e desempilhar elementos em uma estrutura de dados fila ?
Como	ADV	0	6p0_pert_14	6p0	0	0	0	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
abrir	VERB	0	6p0_pert_14	6p0	0	1	1	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_14	6p0	0	0	2	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_14	6p0	0	0	3	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_14	6p0	0	0	4	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_14	6p0	0	0	5	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_14	6p0	0	0	6	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_14	6p0	0	0	7	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_14	6p0	0	0	8	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_14	6p0	0	0	9	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_14	6p0	0	0	10	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_14	6p0	0	0	11	Como abrir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_15	6p0	0	0	0	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
fechar	VERB	0	6p0_pert_15	6p0	0	1	1	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_15	6p0	0	0	2	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_15	6p0	0	0	3	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_15	6p0	0	0	4	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_15	6p0	0	0	5	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_15	6p0	0	0	6	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_15	6p0	0	0	7	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_15	6p0	0	0	8	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_15	6p0	0	0	9	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_15	6p0	0	0	10	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_15	6p0	0	0	11	Como fechar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_16	6p0	0	0	0	Como colar e desempilhar elementos em uma estrutura de dados fila ?
colar	VERB	0	6p0_pert_16	6p0	0	1	1	Como colar e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_16	6p0	0	0	2	Como colar e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_16	6p0	0	0	3	Como colar e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_16	6p0	0	0	4	Como colar e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_16	6p0	0	0	5	Como colar e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_16	6p0	0	0	6	Como colar e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_16	6p0	0	0	7	Como colar e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_16	6p0	0	0	8	Como colar e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_16	6p0	0	0	9	Como colar e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_16	6p0	0	0	10	Como colar e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_16	6p0	0	0	11	Como colar e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_17	6p0	0	0	0	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
reunir	VERB	0	6p0_pert_17	6p0	0	1	1	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_17	6p0	0	0	2	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	VERB	1	6p0_pert_17	6p0	0	0	3	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_17	6p0	0	0	4	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_17	6p0	0	0	5	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_17	6p0	0	0	6	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_17	6p0	0	0	7	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_17	6p0	0	0	8	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_17	6p0	0	0	9	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_17	6p0	0	0	10	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_17	6p0	0	0	11	Como reunir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_18	6p0	0	0	0	Como unir e desempilhar elementos em uma estrutura de dados fila ?
unir	VERB	0	6p0_pert_18	6p0	0	1	1	Como unir e desempilhar elementos em uma estrutura de dados fila ?
e	CCONJ	0	6p0_pert_18	6p0	0	0	2	Como unir e desempilhar elementos em uma estrutura de dados fila ?
desempilhar	NOUN	1	6p0_pert_18	6p0	0	0	3	Como unir e desempilhar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	6p0_pert_18	6p0	0	0	4	Como unir e desempilhar elementos em uma estrutura de dados fila ?
em	ADP	0	6p0_pert_18	6p0	0	0	5	Como unir e desempilhar elementos em uma estrutura de dados fila ?
uma	DET	0	6p0_pert_18	6p0	0	0	6	Como unir e desempilhar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	6p0_pert_18	6p0	0	0	7	Como unir e desempilhar elementos em uma estrutura de dados fila ?
de	ADP	0	6p0_pert_18	6p0	0	0	8	Como unir e desempilhar elementos em uma estrutura de dados fila ?
dados	NOUN	0	6p0_pert_18	6p0	0	0	9	Como unir e desempilhar elementos em uma estrutura de dados fila ?
fila	NOUN	1	6p0_pert_18	6p0	0	0	10	Como unir e desempilhar elementos em uma estrutura de dados fila ?
?	PUNCT	0	6p0_pert_18	6p0	0	0	11	Como unir e desempilhar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	6p0_pert_19	6p0	0	0	0	Como definir e desempilhar elementos em uma estrutura de dados fila ?
