Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
Em	ADP	0	20p0_pert_2	20p0	0	0	0	37	Em uma fila a operação de empilhar é em qual extremidade ?
uma	DET	0	20p0_pert_2	20p0	0	0	1	38	Em uma fila a operação de empilhar é em qual extremidade ?
fila	NOUN	1	20p0_pert_2	20p0	0	0	2	39	Em uma fila a operação de empilhar é em qual extremidade ?
a	DET	0	20p0_pert_2	20p0	0	0	3	40	Em uma fila a operação de empilhar é em qual extremidade ?
operação	NOUN	0	20p0_pert_2	20p0	0	0	4	41	Em uma fila a operação de empilhar é em qual extremidade ?
de	SCONJ	0	20p0_pert_2	20p0	0	0	5	42	Em uma fila a operação de empilhar é em qual extremidade ?
empilhar	VERB	1	20p0_pert_2	20p0	0	0	6	43	Em uma fila a operação de empilhar é em qual extremidade ?
é	AUX	0	20p0_pert_2	20p0	0	1	7	44	Em uma fila a operação de empilhar é em qual extremidade ?
em	ADP	0	20p0_pert_2	20p0	0	0	8	45	Em uma fila a operação de empilhar é em qual extremidade ?
qual	PRON	0	20p0_pert_2	20p0	0	0	9	46	Em uma fila a operação de empilhar é em qual extremidade ?
extremidade	NOUN	0	20p0_pert_2	20p0	0	0	10	47	Em uma fila a operação de empilhar é em qual extremidade ?
?	PUNCT	0	20p0_pert_2	20p0	0	0	11		Em uma fila a operação de empilhar é em qual extremidade ?
Em	ADP	0	20p0_pert_3	20p0	0	0	0	49	Em uma fila a operação de empilhar começa em qual extremidade ?
uma	DET	0	20p0_pert_3	20p0	0	0	1	50	Em uma fila a operação de empilhar começa em qual extremidade ?
fila	NOUN	1	20p0_pert_3	20p0	0	0	2	51	Em uma fila a operação de empilhar começa em qual extremidade ?
a	DET	0	20p0_pert_3	20p0	0	0	3	52	Em uma fila a operação de empilhar começa em qual extremidade ?
operação	NOUN	0	20p0_pert_3	20p0	0	0	4	53	Em uma fila a operação de empilhar começa em qual extremidade ?
de	SCONJ	0	20p0_pert_3	20p0	0	0	5	54	Em uma fila a operação de empilhar começa em qual extremidade ?
empilhar	VERB	1	20p0_pert_3	20p0	0	0	6	55	Em uma fila a operação de empilhar começa em qual extremidade ?
começa	VERB	0	20p0_pert_3	20p0	0	1	7	56	Em uma fila a operação de empilhar começa em qual extremidade ?
em	ADP	0	20p0_pert_3	20p0	0	0	8	57	Em uma fila a operação de empilhar começa em qual extremidade ?
qual	DET	0	20p0_pert_3	20p0	0	0	9	58	Em uma fila a operação de empilhar começa em qual extremidade ?
extremidade	NOUN	0	20p0_pert_3	20p0	0	0	10	59	Em uma fila a operação de empilhar começa em qual extremidade ?
?	PUNCT	0	20p0_pert_3	20p0	0	0	11		Em uma fila a operação de empilhar começa em qual extremidade ?
Em	ADP	0	20p0_pert_4	20p0	0	0	0	61	Em uma fila a operação de empilhar termina em qual extremidade ?
uma	DET	0	20p0_pert_4	20p0	0	0	1	62	Em uma fila a operação de empilhar termina em qual extremidade ?
fila	NOUN	1	20p0_pert_4	20p0	0	0	2	63	Em uma fila a operação de empilhar termina em qual extremidade ?
a	DET	0	20p0_pert_4	20p0	0	0	3	64	Em uma fila a operação de empilhar termina em qual extremidade ?
operação	NOUN	0	20p0_pert_4	20p0	0	0	4	65	Em uma fila a operação de empilhar termina em qual extremidade ?
de	SCONJ	0	20p0_pert_4	20p0	0	0	5	66	Em uma fila a operação de empilhar termina em qual extremidade ?
empilhar	VERB	1	20p0_pert_4	20p0	0	0	6	67	Em uma fila a operação de empilhar termina em qual extremidade ?
termina	VERB	0	20p0_pert_4	20p0	0	1	7	68	Em uma fila a operação de empilhar termina em qual extremidade ?
em	ADP	0	20p0_pert_4	20p0	0	0	8	69	Em uma fila a operação de empilhar termina em qual extremidade ?
qual	DET	0	20p0_pert_4	20p0	0	0	9	70	Em uma fila a operação de empilhar termina em qual extremidade ?
extremidade	NOUN	0	20p0_pert_4	20p0	0	0	10	71	Em uma fila a operação de empilhar termina em qual extremidade ?
?	PUNCT	0	20p0_pert_4	20p0	0	0	11		Em uma fila a operação de empilhar termina em qual extremidade ?
Em	ADP	0	20p0_pert_5	20p0	0	0	0	73	Em uma fila a operação de empilhar está em qual extremidade ?
uma	DET	0	20p0_pert_5	20p0	0	0	1	74	Em uma fila a operação de empilhar está em qual extremidade ?
fila	NOUN	1	20p0_pert_5	20p0	0	0	2	75	Em uma fila a operação de empilhar está em qual extremidade ?
a	DET	0	20p0_pert_5	20p0	0	0	3	76	Em uma fila a operação de empilhar está em qual extremidade ?
operação	NOUN	0	20p0_pert_5	20p0	0	0	4	77	Em uma fila a operação de empilhar está em qual extremidade ?
de	SCONJ	0	20p0_pert_5	20p0	0	0	5	78	Em uma fila a operação de empilhar está em qual extremidade ?
empilhar	VERB	1	20p0_pert_5	20p0	0	0	6	79	Em uma fila a operação de empilhar está em qual extremidade ?
está	AUX	0	20p0_pert_5	20p0	0	1	7	80	Em uma fila a operação de empilhar está em qual extremidade ?
em	ADP	0	20p0_pert_5	20p0	0	0	8	81	Em uma fila a operação de empilhar está em qual extremidade ?
qual	PRON	0	20p0_pert_5	20p0	0	0	9	82	Em uma fila a operação de empilhar está em qual extremidade ?
extremidade	NOUN	0	20p0_pert_5	20p0	0	0	10	83	Em uma fila a operação de empilhar está em qual extremidade ?
?	PUNCT	0	20p0_pert_5	20p0	0	0	11		Em uma fila a operação de empilhar está em qual extremidade ?
Em	ADP	0	20p0_pert_6	20p0	0	0	0	85	Em uma fila a operação de empilhar inicia em qual extremidade ?
uma	DET	0	20p0_pert_6	20p0	0	0	1	86	Em uma fila a operação de empilhar inicia em qual extremidade ?
fila	NOUN	1	20p0_pert_6	20p0	0	0	2	87	Em uma fila a operação de empilhar inicia em qual extremidade ?
a	DET	0	20p0_pert_6	20p0	0	0	3	88	Em uma fila a operação de empilhar inicia em qual extremidade ?
operação	NOUN	0	20p0_pert_6	20p0	0	0	4	89	Em uma fila a operação de empilhar inicia em qual extremidade ?
de	SCONJ	0	20p0_pert_6	20p0	0	0	5	90	Em uma fila a operação de empilhar inicia em qual extremidade ?
empilhar	VERB	1	20p0_pert_6	20p0	0	0	6	91	Em uma fila a operação de empilhar inicia em qual extremidade ?
inicia	VERB	0	20p0_pert_6	20p0	0	1	7	92	Em uma fila a operação de empilhar inicia em qual extremidade ?
em	ADP	0	20p0_pert_6	20p0	0	0	8	93	Em uma fila a operação de empilhar inicia em qual extremidade ?
qual	DET	0	20p0_pert_6	20p0	0	0	9	94	Em uma fila a operação de empilhar inicia em qual extremidade ?
extremidade	NOUN	0	20p0_pert_6	20p0	0	0	10	95	Em uma fila a operação de empilhar inicia em qual extremidade ?
?	PUNCT	0	20p0_pert_6	20p0	0	0	11		Em uma fila a operação de empilhar inicia em qual extremidade ?
Em	ADP	0	20p0_pert_7	20p0	0	0	0	97	Em uma fila a operação de empilhar será em qual extremidade ?
uma	DET	0	20p0_pert_7	20p0	0	0	1	98	Em uma fila a operação de empilhar será em qual extremidade ?
fila	NOUN	1	20p0_pert_7	20p0	0	0	2	99	Em uma fila a operação de empilhar será em qual extremidade ?
a	DET	0	20p0_pert_7	20p0	0	0	3	100	Em uma fila a operação de empilhar será em qual extremidade ?
operação	NOUN	0	20p0_pert_7	20p0	0	0	4	101	Em uma fila a operação de empilhar será em qual extremidade ?
de	SCONJ	0	20p0_pert_7	20p0	0	0	5	102	Em uma fila a operação de empilhar será em qual extremidade ?
empilhar	VERB	1	20p0_pert_7	20p0	0	0	6	103	Em uma fila a operação de empilhar será em qual extremidade ?
será	AUX	0	20p0_pert_7	20p0	0	1	7	104	Em uma fila a operação de empilhar será em qual extremidade ?
em	ADP	0	20p0_pert_7	20p0	0	0	8	105	Em uma fila a operação de empilhar será em qual extremidade ?
qual	PRON	0	20p0_pert_7	20p0	0	0	9	106	Em uma fila a operação de empilhar será em qual extremidade ?
extremidade	NOUN	0	20p0_pert_7	20p0	0	0	10	107	Em uma fila a operação de empilhar será em qual extremidade ?
?	PUNCT	0	20p0_pert_7	20p0	0	0	11		Em uma fila a operação de empilhar será em qual extremidade ?
Em	ADP	0	20p0_pert_8	20p0	0	0	0	109	Em uma fila a operação de empilhar fica em qual extremidade ?
uma	DET	0	20p0_pert_8	20p0	0	0	1	110	Em uma fila a operação de empilhar fica em qual extremidade ?
fila	NOUN	1	20p0_pert_8	20p0	0	0	2	111	Em uma fila a operação de empilhar fica em qual extremidade ?
a	DET	0	20p0_pert_8	20p0	0	0	3	112	Em uma fila a operação de empilhar fica em qual extremidade ?
operação	NOUN	0	20p0_pert_8	20p0	0	0	4	113	Em uma fila a operação de empilhar fica em qual extremidade ?
de	SCONJ	0	20p0_pert_8	20p0	0	0	5	114	Em uma fila a operação de empilhar fica em qual extremidade ?
empilhar	VERB	1	20p0_pert_8	20p0	0	0	6	115	Em uma fila a operação de empilhar fica em qual extremidade ?
fica	VERB	0	20p0_pert_8	20p0	0	1	7	116	Em uma fila a operação de empilhar fica em qual extremidade ?
em	ADP	0	20p0_pert_8	20p0	0	0	8	117	Em uma fila a operação de empilhar fica em qual extremidade ?
qual	DET	0	20p0_pert_8	20p0	0	0	9	118	Em uma fila a operação de empilhar fica em qual extremidade ?
extremidade	NOUN	0	20p0_pert_8	20p0	0	0	10	119	Em uma fila a operação de empilhar fica em qual extremidade ?
?	PUNCT	0	20p0_pert_8	20p0	0	0	11		Em uma fila a operação de empilhar fica em qual extremidade ?
Em	ADP	0	20p0_pert_9	20p0	0	0	0	121	Em uma fila a operação de empilhar , em qual extremidade ?
uma	DET	0	20p0_pert_9	20p0	0	0	1	122	Em uma fila a operação de empilhar , em qual extremidade ?
fila	NOUN	1	20p0_pert_9	20p0	0	0	2	123	Em uma fila a operação de empilhar , em qual extremidade ?
a	DET	0	20p0_pert_9	20p0	0	0	3	124	Em uma fila a operação de empilhar , em qual extremidade ?
operação	NOUN	0	20p0_pert_9	20p0	0	0	4	125	Em uma fila a operação de empilhar , em qual extremidade ?
de	SCONJ	0	20p0_pert_9	20p0	0	0	5	126	Em uma fila a operação de empilhar , em qual extremidade ?
empilhar	VERB	1	20p0_pert_9	20p0	0	0	6	127	Em uma fila a operação de empilhar , em qual extremidade ?
,	PUNCT	0	20p0_pert_9	20p0	0	1	7	128	Em uma fila a operação de empilhar , em qual extremidade ?
em	ADP	0	20p0_pert_9	20p0	0	0	8	129	Em uma fila a operação de empilhar , em qual extremidade ?
qual	PRON	0	20p0_pert_9	20p0	0	0	9	130	Em uma fila a operação de empilhar , em qual extremidade ?
extremidade	NOUN	0	20p0_pert_9	20p0	0	0	10	131	Em uma fila a operação de empilhar , em qual extremidade ?
?	PUNCT	0	20p0_pert_9	20p0	0	0	11		Em uma fila a operação de empilhar , em qual extremidade ?
Em	ADP	0	20p0_pert_10	20p0	0	0	0	133	Em uma fila a operação de empilhar consiste em qual extremidade ?
uma	DET	0	20p0_pert_10	20p0	0	0	1	134	Em uma fila a operação de empilhar consiste em qual extremidade ?
fila	NOUN	1	20p0_pert_10	20p0	0	0	2	135	Em uma fila a operação de empilhar consiste em qual extremidade ?
a	DET	0	20p0_pert_10	20p0	0	0	3	136	Em uma fila a operação de empilhar consiste em qual extremidade ?
operação	NOUN	0	20p0_pert_10	20p0	0	0	4	137	Em uma fila a operação de empilhar consiste em qual extremidade ?
de	SCONJ	0	20p0_pert_10	20p0	0	0	5	138	Em uma fila a operação de empilhar consiste em qual extremidade ?
empilhar	VERB	1	20p0_pert_10	20p0	0	0	6	139	Em uma fila a operação de empilhar consiste em qual extremidade ?
consiste	VERB	0	20p0_pert_10	20p0	0	1	7	140	Em uma fila a operação de empilhar consiste em qual extremidade ?
em	ADP	0	20p0_pert_10	20p0	0	0	8	141	Em uma fila a operação de empilhar consiste em qual extremidade ?
qual	DET	0	20p0_pert_10	20p0	0	0	9	142	Em uma fila a operação de empilhar consiste em qual extremidade ?
extremidade	NOUN	0	20p0_pert_10	20p0	0	0	10	143	Em uma fila a operação de empilhar consiste em qual extremidade ?
?	PUNCT	0	20p0_pert_10	20p0	0	0	11		Em uma fila a operação de empilhar consiste em qual extremidade ?
Em	ADP	0	20p0_pert_11	20p0	0	0	0	145	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
uma	DET	0	20p0_pert_11	20p0	0	0	1	146	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
fila	NOUN	1	20p0_pert_11	20p0	0	0	2	147	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
a	DET	0	20p0_pert_11	20p0	0	0	3	148	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
operação	NOUN	0	20p0_pert_11	20p0	0	0	4	149	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
de	SCONJ	0	20p0_pert_11	20p0	0	0	5	150	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
empilhar	VERB	1	20p0_pert_11	20p0	0	0	6	151	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
ocorreu	VERB	0	20p0_pert_11	20p0	0	1	7	152	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
em	ADP	0	20p0_pert_11	20p0	0	0	8	153	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
qual	PRON	0	20p0_pert_11	20p0	0	0	9	154	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
extremidade	NOUN	0	20p0_pert_11	20p0	0	0	10	155	Em uma fila a operação de empilhar ocorreu em qual extremidade ?
?	PUNCT	0	20p0_pert_11	20p0	0	0	11		Em uma fila a operação de empilhar ocorreu em qual extremidade ?
Em	ADP	0	20p0_pert_12	20p0	0	0	0	157	Em uma fila a operação de empilhar funciona em qual extremidade ?
uma	DET	0	20p0_pert_12	20p0	0	0	1	158	Em uma fila a operação de empilhar funciona em qual extremidade ?
fila	NOUN	1	20p0_pert_12	20p0	0	0	2	159	Em uma fila a operação de empilhar funciona em qual extremidade ?
a	DET	0	20p0_pert_12	20p0	0	0	3	160	Em uma fila a operação de empilhar funciona em qual extremidade ?
operação	NOUN	0	20p0_pert_12	20p0	0	0	4	161	Em uma fila a operação de empilhar funciona em qual extremidade ?
de	SCONJ	0	20p0_pert_12	20p0	0	0	5	162	Em uma fila a operação de empilhar funciona em qual extremidade ?
empilhar	VERB	1	20p0_pert_12	20p0	0	0	6	163	Em uma fila a operação de empilhar funciona em qual extremidade ?
funciona	VERB	0	20p0_pert_12	20p0	0	1	7	164	Em uma fila a operação de empilhar funciona em qual extremidade ?
em	ADP	0	20p0_pert_12	20p0	0	0	8	165	Em uma fila a operação de empilhar funciona em qual extremidade ?
qual	PRON	0	20p0_pert_12	20p0	0	0	9	166	Em uma fila a operação de empilhar funciona em qual extremidade ?
extremidade	NOUN	0	20p0_pert_12	20p0	0	0	10	167	Em uma fila a operação de empilhar funciona em qual extremidade ?
?	PUNCT	0	20p0_pert_12	20p0	0	0	11		Em uma fila a operação de empilhar funciona em qual extremidade ?
Em	ADP	0	20p0_pert_13	20p0	0	0	0	169	Em uma fila a operação de empilhar resulta em qual extremidade ?
uma	DET	0	20p0_pert_13	20p0	0	0	1	170	Em uma fila a operação de empilhar resulta em qual extremidade ?
fila	NOUN	1	20p0_pert_13	20p0	0	0	2	171	Em uma fila a operação de empilhar resulta em qual extremidade ?
a	DET	0	20p0_pert_13	20p0	0	0	3	172	Em uma fila a operação de empilhar resulta em qual extremidade ?
operação	NOUN	0	20p0_pert_13	20p0	0	0	4	173	Em uma fila a operação de empilhar resulta em qual extremidade ?
de	SCONJ	0	20p0_pert_13	20p0	0	0	5	174	Em uma fila a operação de empilhar resulta em qual extremidade ?
empilhar	VERB	1	20p0_pert_13	20p0	0	0	6	175	Em uma fila a operação de empilhar resulta em qual extremidade ?
resulta	VERB	0	20p0_pert_13	20p0	0	1	7	176	Em uma fila a operação de empilhar resulta em qual extremidade ?
em	ADP	0	20p0_pert_13	20p0	0	0	8	177	Em uma fila a operação de empilhar resulta em qual extremidade ?
qual	DET	0	20p0_pert_13	20p0	0	0	9	178	Em uma fila a operação de empilhar resulta em qual extremidade ?
extremidade	NOUN	0	20p0_pert_13	20p0	0	0	10	179	Em uma fila a operação de empilhar resulta em qual extremidade ?
?	PUNCT	0	20p0_pert_13	20p0	0	0	11		Em uma fila a operação de empilhar resulta em qual extremidade ?
Em	ADP	0	20p0_pert_14	20p0	0	0	0	181	Em uma fila a operação de empilhar seria em qual extremidade ?
uma	DET	0	20p0_pert_14	20p0	0	0	1	182	Em uma fila a operação de empilhar seria em qual extremidade ?
fila	NOUN	1	20p0_pert_14	20p0	0	0	2	183	Em uma fila a operação de empilhar seria em qual extremidade ?
a	DET	0	20p0_pert_14	20p0	0	0	3	184	Em uma fila a operação de empilhar seria em qual extremidade ?
operação	NOUN	0	20p0_pert_14	20p0	0	0	4	185	Em uma fila a operação de empilhar seria em qual extremidade ?
de	SCONJ	0	20p0_pert_14	20p0	0	0	5	186	Em uma fila a operação de empilhar seria em qual extremidade ?
empilhar	VERB	1	20p0_pert_14	20p0	0	0	6	187	Em uma fila a operação de empilhar seria em qual extremidade ?
seria	AUX	0	20p0_pert_14	20p0	0	1	7	188	Em uma fila a operação de empilhar seria em qual extremidade ?
em	ADP	0	20p0_pert_14	20p0	0	0	8	189	Em uma fila a operação de empilhar seria em qual extremidade ?
qual	PRON	0	20p0_pert_14	20p0	0	0	9	190	Em uma fila a operação de empilhar seria em qual extremidade ?
extremidade	NOUN	0	20p0_pert_14	20p0	0	0	10	191	Em uma fila a operação de empilhar seria em qual extremidade ?
?	PUNCT	0	20p0_pert_14	20p0	0	0	11		Em uma fila a operação de empilhar seria em qual extremidade ?
Em	ADP	0	20p0_pert_15	20p0	0	0	0	193	Em uma fila a operação de empilhar aparece em qual extremidade ?
uma	DET	0	20p0_pert_15	20p0	0	0	1	194	Em uma fila a operação de empilhar aparece em qual extremidade ?
fila	NOUN	1	20p0_pert_15	20p0	0	0	2	195	Em uma fila a operação de empilhar aparece em qual extremidade ?
a	DET	0	20p0_pert_15	20p0	0	0	3	196	Em uma fila a operação de empilhar aparece em qual extremidade ?
operação	NOUN	0	20p0_pert_15	20p0	0	0	4	197	Em uma fila a operação de empilhar aparece em qual extremidade ?
de	SCONJ	0	20p0_pert_15	20p0	0	0	5	198	Em uma fila a operação de empilhar aparece em qual extremidade ?
empilhar	VERB	1	20p0_pert_15	20p0	0	0	6	199	Em uma fila a operação de empilhar aparece em qual extremidade ?
aparece	VERB	0	20p0_pert_15	20p0	0	1	7	200	Em uma fila a operação de empilhar aparece em qual extremidade ?
em	ADP	0	20p0_pert_15	20p0	0	0	8	201	Em uma fila a operação de empilhar aparece em qual extremidade ?
qual	PRON	0	20p0_pert_15	20p0	0	0	9	202	Em uma fila a operação de empilhar aparece em qual extremidade ?
extremidade	NOUN	0	20p0_pert_15	20p0	0	0	10	203	Em uma fila a operação de empilhar aparece em qual extremidade ?
?	PUNCT	0	20p0_pert_15	20p0	0	0	11		Em uma fila a operação de empilhar aparece em qual extremidade ?
Em	ADP	0	20p0_pert_16	20p0	0	0	0	205	Em uma fila a operação de empilhar cai em qual extremidade ?
uma	DET	0	20p0_pert_16	20p0	0	0	1	206	Em uma fila a operação de empilhar cai em qual extremidade ?
fila	NOUN	1	20p0_pert_16	20p0	0	0	2	207	Em uma fila a operação de empilhar cai em qual extremidade ?
a	DET	0	20p0_pert_16	20p0	0	0	3	208	Em uma fila a operação de empilhar cai em qual extremidade ?
operação	NOUN	0	20p0_pert_16	20p0	0	0	4	209	Em uma fila a operação de empilhar cai em qual extremidade ?
de	SCONJ	0	20p0_pert_16	20p0	0	0	5	210	Em uma fila a operação de empilhar cai em qual extremidade ?
empilhar	VERB	1	20p0_pert_16	20p0	0	0	6	211	Em uma fila a operação de empilhar cai em qual extremidade ?
cai	VERB	0	20p0_pert_16	20p0	0	1	7	212	Em uma fila a operação de empilhar cai em qual extremidade ?
em	ADP	0	20p0_pert_16	20p0	0	0	8	213	Em uma fila a operação de empilhar cai em qual extremidade ?
qual	DET	0	20p0_pert_16	20p0	0	0	9	214	Em uma fila a operação de empilhar cai em qual extremidade ?
extremidade	NOUN	0	20p0_pert_16	20p0	0	0	10	215	Em uma fila a operação de empilhar cai em qual extremidade ?
?	PUNCT	0	20p0_pert_16	20p0	0	0	11		Em uma fila a operação de empilhar cai em qual extremidade ?
Em	ADP	0	20p0_pert_17	20p0	0	0	0	217	Em uma fila a operação de empilhar para em qual extremidade ?
uma	DET	0	20p0_pert_17	20p0	0	0	1	218	Em uma fila a operação de empilhar para em qual extremidade ?
fila	NOUN	1	20p0_pert_17	20p0	0	0	2	219	Em uma fila a operação de empilhar para em qual extremidade ?
a	DET	0	20p0_pert_17	20p0	0	0	3	220	Em uma fila a operação de empilhar para em qual extremidade ?
operação	NOUN	0	20p0_pert_17	20p0	0	0	4	221	Em uma fila a operação de empilhar para em qual extremidade ?
de	SCONJ	0	20p0_pert_17	20p0	0	0	5	222	Em uma fila a operação de empilhar para em qual extremidade ?
empilhar	VERB	1	20p0_pert_17	20p0	0	0	6	223	Em uma fila a operação de empilhar para em qual extremidade ?
para	ADP	0	20p0_pert_17	20p0	0	1	7	224	Em uma fila a operação de empilhar para em qual extremidade ?
em	ADP	0	20p0_pert_17	20p0	0	0	8	225	Em uma fila a operação de empilhar para em qual extremidade ?
qual	DET	0	20p0_pert_17	20p0	0	0	9	226	Em uma fila a operação de empilhar para em qual extremidade ?
extremidade	NOUN	0	20p0_pert_17	20p0	0	0	10	227	Em uma fila a operação de empilhar para em qual extremidade ?
?	PUNCT	0	20p0_pert_17	20p0	0	0	11		Em uma fila a operação de empilhar para em qual extremidade ?
Em	ADP	0	20p0_pert_18	20p0	0	0	0	229	Em uma fila a operação de empilhar continua em qual extremidade ?
uma	DET	0	20p0_pert_18	20p0	0	0	1	230	Em uma fila a operação de empilhar continua em qual extremidade ?
fila	NOUN	1	20p0_pert_18	20p0	0	0	2	231	Em uma fila a operação de empilhar continua em qual extremidade ?
a	DET	0	20p0_pert_18	20p0	0	0	3	232	Em uma fila a operação de empilhar continua em qual extremidade ?
operação	NOUN	0	20p0_pert_18	20p0	0	0	4	233	Em uma fila a operação de empilhar continua em qual extremidade ?
de	SCONJ	0	20p0_pert_18	20p0	0	0	5	234	Em uma fila a operação de empilhar continua em qual extremidade ?
empilhar	VERB	1	20p0_pert_18	20p0	0	0	6	235	Em uma fila a operação de empilhar continua em qual extremidade ?
continua	VERB	0	20p0_pert_18	20p0	0	1	7	236	Em uma fila a operação de empilhar continua em qual extremidade ?
em	ADP	0	20p0_pert_18	20p0	0	0	8	237	Em uma fila a operação de empilhar continua em qual extremidade ?
qual	DET	0	20p0_pert_18	20p0	0	0	9	238	Em uma fila a operação de empilhar continua em qual extremidade ?
extremidade	NOUN	0	20p0_pert_18	20p0	0	0	10	239	Em uma fila a operação de empilhar continua em qual extremidade ?
?	PUNCT	0	20p0_pert_18	20p0	0	0	11		Em uma fila a operação de empilhar continua em qual extremidade ?
Em	ADP	0	20p0_pert_19	20p0	0	0	0	241	Em uma fila a operação de empilhar entra em qual extremidade ?
uma	DET	0	20p0_pert_19	20p0	0	0	1	242	Em uma fila a operação de empilhar entra em qual extremidade ?
fila	NOUN	1	20p0_pert_19	20p0	0	0	2	243	Em uma fila a operação de empilhar entra em qual extremidade ?
a	DET	0	20p0_pert_19	20p0	0	0	3	244	Em uma fila a operação de empilhar entra em qual extremidade ?
operação	NOUN	0	20p0_pert_19	20p0	0	0	4	245	Em uma fila a operação de empilhar entra em qual extremidade ?
de	SCONJ	0	20p0_pert_19	20p0	0	0	5	246	Em uma fila a operação de empilhar entra em qual extremidade ?
