Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
estrutura	NOUN	0	5p0_pert_3	5p0	0	0	5	Como obter elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_3	5p0	0	0	6	Como obter elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_3	5p0	0	0	7	Como obter elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_3	5p0	0	0	8	Como obter elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_3	5p0	0	0	9	Como obter elementos em uma estrutura de dados fila ?
Como	ADV	0	5p0_pert_4	5p0	0	0	0	Como criar elementos em uma estrutura de dados fila ?
criar	VERB	0	5p0_pert_4	5p0	0	1	1	Como criar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_4	5p0	0	0	2	Como criar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_4	5p0	0	0	3	Como criar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_4	5p0	0	0	4	Como criar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_4	5p0	0	0	5	Como criar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_4	5p0	0	0	6	Como criar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_4	5p0	0	0	7	Como criar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_4	5p0	0	0	8	Como criar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_4	5p0	0	0	9	Como criar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_5	5p0	0	0	0	Como encontrar elementos em uma estrutura de dados fila ?
encontrar	VERB	0	5p0_pert_5	5p0	0	1	1	Como encontrar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_5	5p0	0	0	2	Como encontrar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_5	5p0	0	0	3	Como encontrar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_5	5p0	0	0	4	Como encontrar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_5	5p0	0	0	5	Como encontrar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_5	5p0	0	0	6	Como encontrar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_5	5p0	0	0	7	Como encontrar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_5	5p0	0	0	8	Como encontrar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_5	5p0	0	0	9	Como encontrar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_6	5p0	0	0	0	Como localizar elementos em uma estrutura de dados fila ?
localizar	VERB	0	5p0_pert_6	5p0	0	1	1	Como localizar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_6	5p0	0	0	2	Como localizar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_6	5p0	0	0	3	Como localizar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_6	5p0	0	0	4	Como localizar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_6	5p0	0	0	5	Como localizar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_6	5p0	0	0	6	Como localizar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_6	5p0	0	0	7	Como localizar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_6	5p0	0	0	8	Como localizar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_6	5p0	0	0	9	Como localizar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_7	5p0	0	0	0	Como incluir elementos em uma estrutura de dados fila ?
incluir	VERB	0	5p0_pert_7	5p0	0	1	1	Como incluir elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_7	5p0	0	0	2	Como incluir elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_7	5p0	0	0	3	Como incluir elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_7	5p0	0	0	4	Como incluir elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_7	5p0	0	0	5	Como incluir elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_7	5p0	0	0	6	Como incluir elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_7	5p0	0	0	7	Como incluir elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_7	5p0	0	0	8	Como incluir elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_7	5p0	0	0	9	Como incluir elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_8	5p0	0	0	0	Como organizar elementos em uma estrutura de dados fila ?
organizar	VERB	0	5p0_pert_8	5p0	0	1	1	Como organizar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_8	5p0	0	0	2	Como organizar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_8	5p0	0	0	3	Como organizar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_8	5p0	0	0	4	Como organizar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_8	5p0	0	0	5	Como organizar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_8	5p0	0	0	6	Como organizar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_8	5p0	0	0	7	Como organizar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_8	5p0	0	0	8	Como organizar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_8	5p0	0	0	9	Como organizar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_9	5p0	0	0	0	Como colocar elementos em uma estrutura de dados fila ?
colocar	VERB	0	5p0_pert_9	5p0	0	1	1	Como colocar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_9	5p0	0	0	2	Como colocar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_9	5p0	0	0	3	Como colocar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_9	5p0	0	0	4	Como colocar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_9	5p0	0	0	5	Como colocar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_9	5p0	0	0	6	Como colocar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_9	5p0	0	0	7	Como colocar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_9	5p0	0	0	8	Como colocar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_9	5p0	0	0	9	Como colocar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_10	5p0	0	0	0	Como introduzir elementos em uma estrutura de dados fila ?
introduzir	VERB	0	5p0_pert_10	5p0	0	1	1	Como introduzir elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_10	5p0	0	0	2	Como introduzir elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_10	5p0	0	0	3	Como introduzir elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_10	5p0	0	0	4	Como introduzir elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_10	5p0	0	0	5	Como introduzir elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_10	5p0	0	0	6	Como introduzir elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_10	5p0	0	0	7	Como introduzir elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_10	5p0	0	0	8	Como introduzir elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_10	5p0	0	0	9	Como introduzir elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_11	5p0	0	0	0	Como construir elementos em uma estrutura de dados fila ?
construir	VERB	0	5p0_pert_11	5p0	0	1	1	Como construir elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_11	5p0	0	0	2	Como construir elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_11	5p0	0	0	3	Como construir elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_11	5p0	0	0	4	Como construir elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_11	5p0	0	0	5	Como construir elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_11	5p0	0	0	6	Como construir elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_11	5p0	0	0	7	Como construir elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_11	5p0	0	0	8	Como construir elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_11	5p0	0	0	9	Como construir elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_12	5p0	0	0	0	Como escrever elementos em uma estrutura de dados fila ?
escrever	VERB	0	5p0_pert_12	5p0	0	1	1	Como escrever elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_12	5p0	0	0	2	Como escrever elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_12	5p0	0	0	3	Como escrever elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_12	5p0	0	0	4	Como escrever elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_12	5p0	0	0	5	Como escrever elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_12	5p0	0	0	6	Como escrever elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_12	5p0	0	0	7	Como escrever elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_12	5p0	0	0	8	Como escrever elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_12	5p0	0	0	9	Como escrever elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_13	5p0	0	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
reconhecer	VERB	0	5p0_pert_13	5p0	0	1	1	Como reconhecer elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_13	5p0	0	0	2	Como reconhecer elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_13	5p0	0	0	3	Como reconhecer elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_13	5p0	0	0	4	Como reconhecer elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_13	5p0	0	0	5	Como reconhecer elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_13	5p0	0	0	6	Como reconhecer elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_13	5p0	0	0	7	Como reconhecer elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_13	5p0	0	0	8	Como reconhecer elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_13	5p0	0	0	9	Como reconhecer elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_14	5p0	0	0	0	Como representar elementos em uma estrutura de dados fila ?
representar	VERB	0	5p0_pert_14	5p0	0	1	1	Como representar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_14	5p0	0	0	2	Como representar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_14	5p0	0	0	3	Como representar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_14	5p0	0	0	4	Como representar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_14	5p0	0	0	5	Como representar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_14	5p0	0	0	6	Como representar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_14	5p0	0	0	7	Como representar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_14	5p0	0	0	8	Como representar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_14	5p0	0	0	9	Como representar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_15	5p0	0	0	0	Como classificar elementos em uma estrutura de dados fila ?
classificar	VERB	0	5p0_pert_15	5p0	0	1	1	Como classificar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_15	5p0	0	0	2	Como classificar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_15	5p0	0	0	3	Como classificar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_15	5p0	0	0	4	Como classificar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_15	5p0	0	0	5	Como classificar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_15	5p0	0	0	6	Como classificar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_15	5p0	0	0	7	Como classificar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_15	5p0	0	0	8	Como classificar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_15	5p0	0	0	9	Como classificar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_16	5p0	0	0	0	Como buscar elementos em uma estrutura de dados fila ?
buscar	VERB	0	5p0_pert_16	5p0	0	1	1	Como buscar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_16	5p0	0	0	2	Como buscar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_16	5p0	0	0	3	Como buscar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_16	5p0	0	0	4	Como buscar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_16	5p0	0	0	5	Como buscar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_16	5p0	0	0	6	Como buscar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_16	5p0	0	0	7	Como buscar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_16	5p0	0	0	8	Como buscar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_16	5p0	0	0	9	Como buscar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_17	5p0	0	0	0	Como analisar elementos em uma estrutura de dados fila ?
analisar	VERB	0	5p0_pert_17	5p0	0	1	1	Como analisar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_17	5p0	0	0	2	Como analisar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_17	5p0	0	0	3	Como analisar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_17	5p0	0	0	4	Como analisar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_17	5p0	0	0	5	Como analisar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_17	5p0	0	0	6	Como analisar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_17	5p0	0	0	7	Como analisar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_17	5p0	0	0	8	Como analisar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_17	5p0	0	0	9	Como analisar elementos em uma estrutura de dados fila ?
Como	ADV	0	5p0_pert_18	5p0	0	0	0	Como tratar elementos em uma estrutura de dados fila ?
tratar	VERB	0	5p0_pert_18	5p0	0	1	1	Como tratar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_18	5p0	0	0	2	Como tratar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_18	5p0	0	0	3	Como tratar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_18	5p0	0	0	4	Como tratar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_18	5p0	0	0	5	Como tratar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_18	5p0	0	0	6	Como tratar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_18	5p0	0	0	7	Como tratar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_18	5p0	0	0	8	Como tratar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_18	5p0	0	0	9	Como tratar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_19	5p0	0	0	0	Como procurar elementos em uma estrutura de dados fila ?
procurar	VERB	0	5p0_pert_19	5p0	0	1	1	Como procurar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_19	5p0	0	0	2	Como procurar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_19	5p0	0	0	3	Como procurar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_19	5p0	0	0	4	Como procurar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_19	5p0	0	0	5	Como procurar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_19	5p0	0	0	6	Como procurar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_19	5p0	0	0	7	Como procurar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_19	5p0	0	0	8	Como procurar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_19	5p0	0	0	9	Como procurar elementos em uma estrutura de dados fila ?
