Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
constitutes	VERB	0	572679a5f1498d1400e8e100_pert_3	572679a5f1498d1400e8e100	0	1	1	34	0	0	What constitutes an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_3	572679a5f1498d1400e8e100	0	0	2	35	0	0	What constitutes an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_3	572679a5f1498d1400e8e100	0	0	3	36	0	0	What constitutes an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_3	572679a5f1498d1400e8e100	0	0	4	37	0	0	What constitutes an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_3	572679a5f1498d1400e8e100	0	0	5	38	0	0	What constitutes an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_3	572679a5f1498d1400e8e100	0	0	6	39	0	0	What constitutes an internal memory state ?
What constitutes an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_3	572679a5f1498d1400e8e100	0	-1	-1		1	2	What constitutes an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	0	0	41	0	0	What constituted an internal memory state ?
constituted	VERB	0	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	1	1	42	0	0	What constituted an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	0	2	43	0	0	What constituted an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	0	3	44	0	0	What constituted an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	0	4	45	0	0	What constituted an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	0	5	46	0	0	What constituted an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	0	6	47	0	0	What constituted an internal memory state ?
What constituted an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_4	572679a5f1498d1400e8e100	0	-1	-1		1	2	What constituted an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	0	0	49	0	0	What became an internal memory state ?
became	VERB	0	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	1	1	50	0	0	What became an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	0	2	51	0	0	What became an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	0	3	52	0	0	What became an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	0	4	53	0	0	What became an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	0	5	54	0	0	What became an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	0	6	55	0	0	What became an internal memory state ?
What became an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_5	572679a5f1498d1400e8e100	0	-1	-1		1	2	What became an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	0	0	57	0	0	What of an internal memory state ?
of	ADP	0	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	1	1	58	0	0	What of an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	0	2	59	0	0	What of an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	0	3	60	0	0	What of an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	0	4	61	0	0	What of an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	0	5	62	0	0	What of an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	0	6	63	0	0	What of an internal memory state ?
What of an internal memory state ?	['PRON', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_6	572679a5f1498d1400e8e100	0	-1	-1		1	2	What of an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	0	0	65	0	0	What defines an internal memory state ?
defines	VERB	0	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	1	1	66	0	0	What defines an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	0	2	67	0	0	What defines an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	0	3	68	0	0	What defines an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	0	4	69	0	0	What defines an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	0	5	70	0	0	What defines an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	0	6	71	0	0	What defines an internal memory state ?
What defines an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_7	572679a5f1498d1400e8e100	0	-1	-1		1	2	What defines an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	0	0	73	0	0	What becomes an internal memory state ?
becomes	VERB	0	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	1	1	74	0	0	What becomes an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	0	2	75	0	0	What becomes an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	0	3	76	0	0	What becomes an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	0	4	77	0	0	What becomes an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	0	5	78	0	0	What becomes an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	0	6	79	0	0	What becomes an internal memory state ?
What becomes an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_8	572679a5f1498d1400e8e100	0	-1	-1		1	2	What becomes an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	0	0	81	0	0	What makes an internal memory state ?
makes	VERB	0	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	1	1	82	0	0	What makes an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	0	2	83	0	0	What makes an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	0	3	84	0	0	What makes an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	0	4	85	0	0	What makes an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	0	5	86	0	0	What makes an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	0	6	87	0	0	What makes an internal memory state ?
What makes an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_9	572679a5f1498d1400e8e100	0	-1	-1		1	2	What makes an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	0	0	89	0	0	What made an internal memory state ?
made	VERB	0	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	1	1	90	0	0	What made an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	0	2	91	0	0	What made an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	0	3	92	0	0	What made an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	0	4	93	0	0	What made an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	0	5	94	0	0	What made an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	0	6	95	0	0	What made an internal memory state ?
What made an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_10	572679a5f1498d1400e8e100	0	-1	-1		1	2	What made an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	0	0	97	0	0	What created an internal memory state ?
created	VERB	0	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	1	1	98	0	0	What created an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	0	2	99	0	0	What created an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	0	3	100	0	0	What created an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	0	4	101	0	0	What created an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	0	5	102	0	0	What created an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	0	6	103	0	0	What created an internal memory state ?
What created an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_11	572679a5f1498d1400e8e100	0	-1	-1		1	2	What created an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	0	0	105	0	0	What defined an internal memory state ?
defined	VERB	0	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	1	1	106	0	0	What defined an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	0	2	107	0	0	What defined an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	0	3	108	0	0	What defined an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	0	4	109	0	0	What defined an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	0	5	110	0	0	What defined an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	0	6	111	0	0	What defined an internal memory state ?
What defined an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_12	572679a5f1498d1400e8e100	0	-1	-1		1	2	What defined an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	0	0	113	0	0	What IS an internal memory state ?
IS	AUX	0	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	1	1	114	0	0	What IS an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	0	2	115	0	0	What IS an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	0	3	116	0	0	What IS an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	0	4	117	0	0	What IS an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	0	5	118	0	0	What IS an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	0	6	119	0	0	What IS an internal memory state ?
What IS an internal memory state ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_13	572679a5f1498d1400e8e100	0	-1	-1		1	2	What IS an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	0	0	121	0	0	What , an internal memory state ?
,	PUNCT	0	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	1	1	122	0	0	What , an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	0	2	123	0	0	What , an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	0	3	124	0	0	What , an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	0	4	125	0	0	What , an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	0	5	126	0	0	What , an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	0	6	127	0	0	What , an internal memory state ?
What , an internal memory state ?	['PRON', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_14	572679a5f1498d1400e8e100	0	-1	-1		1	2	What , an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	0	0	129	0	0	What formed an internal memory state ?
formed	VERB	0	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	1	1	130	0	0	What formed an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	0	2	131	0	0	What formed an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	0	3	132	0	0	What formed an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	0	4	133	0	0	What formed an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	0	5	134	0	0	What formed an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	0	6	135	0	0	What formed an internal memory state ?
What formed an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_15	572679a5f1498d1400e8e100	0	-1	-1		1	2	What formed an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	0	0	137	0	0	What described an internal memory state ?
described	VERB	0	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	1	1	138	0	0	What described an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	0	2	139	0	0	What described an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	0	3	140	0	0	What described an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	0	4	141	0	0	What described an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	0	5	142	0	0	What described an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	0	6	143	0	0	What described an internal memory state ?
What described an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_16	572679a5f1498d1400e8e100	0	-1	-1		1	2	What described an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	0	0	145	0	0	What causes an internal memory state ?
causes	VERB	0	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	1	1	146	0	0	What causes an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	0	2	147	0	0	What causes an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	0	3	148	0	0	What causes an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	0	4	149	0	0	What causes an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	0	5	150	0	0	What causes an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	0	6	151	0	0	What causes an internal memory state ?
What causes an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_17	572679a5f1498d1400e8e100	0	-1	-1		1	2	What causes an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	0	0	153	0	0	What describes an internal memory state ?
describes	VERB	0	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	1	1	154	0	0	What describes an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	0	2	155	0	0	What describes an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	0	3	156	0	0	What describes an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	0	4	157	0	0	What describes an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	0	5	158	0	0	What describes an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	0	6	159	0	0	What describes an internal memory state ?
What describes an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_18	572679a5f1498d1400e8e100	0	-1	-1		1	2	What describes an internal memory state ?
What	PRON	0	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	0	0	161	0	0	What caused an internal memory state ?
caused	VERB	0	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	1	1	162	0	0	What caused an internal memory state ?
an	DET	0	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	0	2	163	0	0	What caused an internal memory state ?
internal	ADJ	0	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	0	3	164	0	0	What caused an internal memory state ?
memory	NOUN	0	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	0	4	165	0	0	What caused an internal memory state ?
state	NOUN	0	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	0	5	166	0	0	What caused an internal memory state ?
?	PUNCT	0	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	0	6	167	0	0	What caused an internal memory state ?
What caused an internal memory state ?	['PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	572679a5f1498d1400e8e100_pert_19	572679a5f1498d1400e8e100	0	-1	-1		1	2	What caused an internal memory state ?
