Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
Who convinced Michael Dell to allow retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to allow retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
force	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to force retailers to sell PCs ?
Who convinced Michael Dell to force retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to force retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
pay	VERB	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to pay retailers to sell PCs ?
Who convinced Michael Dell to pay retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to pay retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
persuade	VERB	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to persuade retailers to sell PCs ?
Who convinced Michael Dell to persuade retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to persuade retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
encourage	VERB	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to encourage retailers to sell PCs ?
Who convinced Michael Dell to encourage retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to encourage retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
get	VERB	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to get retailers to sell PCs ?
Who convinced Michael Dell to get retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to get retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
convince	VERB	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to convince retailers to sell PCs ?
Who convinced Michael Dell to convince retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to convince retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
hire	VERB	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to hire retailers to sell PCs ?
Who convinced Michael Dell to hire retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to hire retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
require	VERB	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to require retailers to sell PCs ?
Who convinced Michael Dell to require retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to require retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
permit	VERB	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to permit retailers to sell PCs ?
Who convinced Michael Dell to permit retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to permit retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	4	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
use	VERB	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	1	5	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
retailers	NOUN	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	6	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
to	PART	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	7	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
sell	VERB	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	8	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
PCs	NOUN	1	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	9	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	10	0	0	Who convinced Michael Dell to use retailers to sell PCs ?
Who convinced Michael Dell to use retailers to sell PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'PART', 'VERB', 'NOUN', 'PART', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	-1	-1	1	2	Who convinced Michael Dell to use retailers to sell PCs ?
Who	PRON	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	0	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
convinced	VERB	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	1	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	2	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
Dell	PROPN	0	5ad35760604f3c001a3fddf6_pert_11	5ad35760604f3c001a3fddf6	0	0	3	0	0	Who convinced Michael Dell to push retailers to sell PCs ?
