Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
were	AUX	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	2	15	0	0	What color were cartridges made by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	3	16	0	0	What color were cartridges made by Nintendo for internal use ?
made	VERB	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	1	4	17	0	0	What color were cartridges made by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	5	18	0	0	What color were cartridges made by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	6	19	0	0	What color were cartridges made by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	7	20	0	0	What color were cartridges made by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	8	21	0	0	What color were cartridges made by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	9	22	0	0	What color were cartridges made by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	0	10	23	0	0	What color were cartridges made by Nintendo for internal use ?
What color were cartridges made by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_0	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges made by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	0	25	0	0	What color were cartridges manufactured by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	1	26	0	0	What color were cartridges manufactured by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	2	27	0	0	What color were cartridges manufactured by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	3	28	0	0	What color were cartridges manufactured by Nintendo for internal use ?
manufactured	VERB	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	1	4	29	0	0	What color were cartridges manufactured by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	5	30	0	0	What color were cartridges manufactured by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	6	31	0	0	What color were cartridges manufactured by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	7	32	0	0	What color were cartridges manufactured by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	8	33	0	0	What color were cartridges manufactured by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	9	34	0	0	What color were cartridges manufactured by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	0	10	35	0	0	What color were cartridges manufactured by Nintendo for internal use ?
What color were cartridges manufactured by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_1	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges manufactured by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	0	37	0	0	What color were cartridges used by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	1	38	0	0	What color were cartridges used by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	2	39	0	0	What color were cartridges used by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	3	40	0	0	What color were cartridges used by Nintendo for internal use ?
used	VERB	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	1	4	41	0	0	What color were cartridges used by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	5	42	0	0	What color were cartridges used by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	6	43	0	0	What color were cartridges used by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	7	44	0	0	What color were cartridges used by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	8	45	0	0	What color were cartridges used by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	9	46	0	0	What color were cartridges used by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	10	47	0	0	What color were cartridges used by Nintendo for internal use ?
What color were cartridges used by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges used by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	0	49	0	0	What color were cartridges produced by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	1	50	0	0	What color were cartridges produced by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	2	51	0	0	What color were cartridges produced by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	3	52	0	0	What color were cartridges produced by Nintendo for internal use ?
produced	VERB	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	1	4	53	0	0	What color were cartridges produced by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	5	54	0	0	What color were cartridges produced by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	6	55	0	0	What color were cartridges produced by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	7	56	0	0	What color were cartridges produced by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	8	57	0	0	What color were cartridges produced by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	9	58	0	0	What color were cartridges produced by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	10	59	0	0	What color were cartridges produced by Nintendo for internal use ?
What color were cartridges produced by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges produced by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	0	61	0	0	What color were cartridges supplied by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	1	62	0	0	What color were cartridges supplied by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	2	63	0	0	What color were cartridges supplied by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	3	64	0	0	What color were cartridges supplied by Nintendo for internal use ?
supplied	VERB	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	1	4	65	0	0	What color were cartridges supplied by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	5	66	0	0	What color were cartridges supplied by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	6	67	0	0	What color were cartridges supplied by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	7	68	0	0	What color were cartridges supplied by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	8	69	0	0	What color were cartridges supplied by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	9	70	0	0	What color were cartridges supplied by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	10	71	0	0	What color were cartridges supplied by Nintendo for internal use ?
What color were cartridges supplied by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges supplied by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	0	73	0	0	What color were cartridges designed by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	1	74	0	0	What color were cartridges designed by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	2	75	0	0	What color were cartridges designed by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	3	76	0	0	What color were cartridges designed by Nintendo for internal use ?
designed	VERB	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	1	4	77	0	0	What color were cartridges designed by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	5	78	0	0	What color were cartridges designed by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	6	79	0	0	What color were cartridges designed by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	7	80	0	0	What color were cartridges designed by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	8	81	0	0	What color were cartridges designed by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	9	82	0	0	What color were cartridges designed by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	10	83	0	0	What color were cartridges designed by Nintendo for internal use ?
What color were cartridges designed by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges designed by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	0	85	0	0	What color were cartridges provided by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	1	86	0	0	What color were cartridges provided by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	2	87	0	0	What color were cartridges provided by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	3	88	0	0	What color were cartridges provided by Nintendo for internal use ?
provided	VERB	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	1	4	89	0	0	What color were cartridges provided by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	5	90	0	0	What color were cartridges provided by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	6	91	0	0	What color were cartridges provided by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	7	92	0	0	What color were cartridges provided by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	8	93	0	0	What color were cartridges provided by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	9	94	0	0	What color were cartridges provided by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	10	95	0	0	What color were cartridges provided by Nintendo for internal use ?
What color were cartridges provided by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges provided by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	0	97	0	0	What color were cartridges sold by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	1	98	0	0	What color were cartridges sold by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	2	99	0	0	What color were cartridges sold by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	3	100	0	0	What color were cartridges sold by Nintendo for internal use ?
sold	VERB	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	1	4	101	0	0	What color were cartridges sold by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	5	102	0	0	What color were cartridges sold by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	6	103	0	0	What color were cartridges sold by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	7	104	0	0	What color were cartridges sold by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	8	105	0	0	What color were cartridges sold by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	9	106	0	0	What color were cartridges sold by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	10	107	0	0	What color were cartridges sold by Nintendo for internal use ?
What color were cartridges sold by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges sold by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	0	109	0	0	What color were cartridges released by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	1	110	0	0	What color were cartridges released by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	2	111	0	0	What color were cartridges released by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	3	112	0	0	What color were cartridges released by Nintendo for internal use ?
released	VERB	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	1	4	113	0	0	What color were cartridges released by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	5	114	0	0	What color were cartridges released by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	6	115	0	0	What color were cartridges released by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	7	116	0	0	What color were cartridges released by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	8	117	0	0	What color were cartridges released by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	9	118	0	0	What color were cartridges released by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	10	119	0	0	What color were cartridges released by Nintendo for internal use ?
What color were cartridges released by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges released by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	0	121	0	0	What color were cartridges offered by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	1	122	0	0	What color were cartridges offered by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	2	123	0	0	What color were cartridges offered by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	3	124	0	0	What color were cartridges offered by Nintendo for internal use ?
offered	VERB	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	1	4	125	0	0	What color were cartridges offered by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	5	126	0	0	What color were cartridges offered by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	6	127	0	0	What color were cartridges offered by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	7	128	0	0	What color were cartridges offered by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	8	129	0	0	What color were cartridges offered by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	9	130	0	0	What color were cartridges offered by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	10	131	0	0	What color were cartridges offered by Nintendo for internal use ?
What color were cartridges offered by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges offered by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	0	133	0	0	What color were cartridges designated by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	1	134	0	0	What color were cartridges designated by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	2	135	0	0	What color were cartridges designated by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	3	136	0	0	What color were cartridges designated by Nintendo for internal use ?
designated	VERB	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	1	4	137	0	0	What color were cartridges designated by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	5	138	0	0	What color were cartridges designated by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	6	139	0	0	What color were cartridges designated by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	7	140	0	0	What color were cartridges designated by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	8	141	0	0	What color were cartridges designated by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	9	142	0	0	What color were cartridges designated by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	10	143	0	0	What color were cartridges designated by Nintendo for internal use ?
What color were cartridges designated by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges designated by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	0	145	0	0	What color were cartridges developed by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	1	146	0	0	What color were cartridges developed by Nintendo for internal use ?
were	AUX	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	2	147	0	0	What color were cartridges developed by Nintendo for internal use ?
cartridges	NOUN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	3	148	0	0	What color were cartridges developed by Nintendo for internal use ?
developed	VERB	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	1	4	149	0	0	What color were cartridges developed by Nintendo for internal use ?
by	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	5	150	0	0	What color were cartridges developed by Nintendo for internal use ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	6	151	0	0	What color were cartridges developed by Nintendo for internal use ?
for	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	7	152	0	0	What color were cartridges developed by Nintendo for internal use ?
internal	ADJ	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	8	153	0	0	What color were cartridges developed by Nintendo for internal use ?
use	NOUN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	9	154	0	0	What color were cartridges developed by Nintendo for internal use ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	10	155	0	0	What color were cartridges developed by Nintendo for internal use ?
What color were cartridges developed by Nintendo for internal use ?	['DET', 'NOUN', 'AUX', 'NOUN', 'VERB', 'ADP', 'PROPN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	-1	-1		1	2	What color were cartridges developed by Nintendo for internal use ?
What	DET	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	0	157	0	0	What color were cartridges marketed by Nintendo for internal use ?
color	NOUN	0	57111fd3b654c5140001fb81_pert_12	57111fd3b654c5140001fb81	0	0	1	158	0	0	What color were cartridges marketed by Nintendo for internal use ?
