Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
includes	VERB	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	1	2	17	0	0	What treaty includes nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	3	18	0	0	What treaty includes nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	4	19	0	0	What treaty includes nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	0	5	20	0	0	What treaty includes nuclear weapons ?
What treaty includes nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_1	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty includes nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	0	22	0	0	What treaty allows nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	1	23	0	0	What treaty allows nuclear weapons ?
allows	VERB	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	1	2	24	0	0	What treaty allows nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	3	25	0	0	What treaty allows nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	4	26	0	0	What treaty allows nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	0	5	27	0	0	What treaty allows nuclear weapons ?
What treaty allows nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_2	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty allows nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	0	29	0	0	What treaty limits nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	1	30	0	0	What treaty limits nuclear weapons ?
limits	VERB	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	1	2	31	0	0	What treaty limits nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	3	32	0	0	What treaty limits nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	4	33	0	0	What treaty limits nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	0	5	34	0	0	What treaty limits nuclear weapons ?
What treaty limits nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_3	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty limits nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	0	36	0	0	What treaty defines nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	1	37	0	0	What treaty defines nuclear weapons ?
defines	VERB	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	1	2	38	0	0	What treaty defines nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	3	39	0	0	What treaty defines nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	4	40	0	0	What treaty defines nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	0	5	41	0	0	What treaty defines nuclear weapons ?
What treaty defines nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_4	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty defines nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	0	43	0	0	What treaty requires nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	1	44	0	0	What treaty requires nuclear weapons ?
requires	VERB	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	1	2	45	0	0	What treaty requires nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	3	46	0	0	What treaty requires nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	4	47	0	0	What treaty requires nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	0	5	48	0	0	What treaty requires nuclear weapons ?
What treaty requires nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_5	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty requires nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	0	0	50	0	0	What treaty permits nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	0	1	51	0	0	What treaty permits nuclear weapons ?
permits	VERB	0	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	1	2	52	0	0	What treaty permits nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	0	3	53	0	0	What treaty permits nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	0	4	54	0	0	What treaty permits nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	0	5	55	0	0	What treaty permits nuclear weapons ?
What treaty permits nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_6	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty permits nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_7	573121fca5e9cc1400cdbc66	0	0	0	57	0	0	What treaty banned nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_7	573121fca5e9cc1400cdbc66	0	0	1	58	0	0	What treaty banned nuclear weapons ?
banned	VERB	0	573121fca5e9cc1400cdbc66_pert_7	573121fca5e9cc1400cdbc66	0	1	2	59	0	0	What treaty banned nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_7	573121fca5e9cc1400cdbc66	0	0	3	60	0	0	What treaty banned nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_7	573121fca5e9cc1400cdbc66	0	0	4	61	0	0	What treaty banned nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_7	573121fca5e9cc1400cdbc66	0	0	5	62	0	0	What treaty banned nuclear weapons ?
What treaty banned nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_7	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty banned nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_8	573121fca5e9cc1400cdbc66	0	0	0	64	0	0	What treaty protects nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_8	573121fca5e9cc1400cdbc66	0	0	1	65	0	0	What treaty protects nuclear weapons ?
protects	VERB	0	573121fca5e9cc1400cdbc66_pert_8	573121fca5e9cc1400cdbc66	0	1	2	66	0	0	What treaty protects nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_8	573121fca5e9cc1400cdbc66	0	0	3	67	0	0	What treaty protects nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_8	573121fca5e9cc1400cdbc66	0	0	4	68	0	0	What treaty protects nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_8	573121fca5e9cc1400cdbc66	0	0	5	69	0	0	What treaty protects nuclear weapons ?
What treaty protects nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_8	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty protects nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_9	573121fca5e9cc1400cdbc66	0	0	0	71	0	0	What treaty involves nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_9	573121fca5e9cc1400cdbc66	0	0	1	72	0	0	What treaty involves nuclear weapons ?
involves	VERB	0	573121fca5e9cc1400cdbc66_pert_9	573121fca5e9cc1400cdbc66	0	1	2	73	0	0	What treaty involves nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_9	573121fca5e9cc1400cdbc66	0	0	3	74	0	0	What treaty involves nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_9	573121fca5e9cc1400cdbc66	0	0	4	75	0	0	What treaty involves nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_9	573121fca5e9cc1400cdbc66	0	0	5	76	0	0	What treaty involves nuclear weapons ?
What treaty involves nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_9	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty involves nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_10	573121fca5e9cc1400cdbc66	0	0	0	78	0	0	What treaty prohibited nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_10	573121fca5e9cc1400cdbc66	0	0	1	79	0	0	What treaty prohibited nuclear weapons ?
prohibited	VERB	0	573121fca5e9cc1400cdbc66_pert_10	573121fca5e9cc1400cdbc66	0	1	2	80	0	0	What treaty prohibited nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_10	573121fca5e9cc1400cdbc66	0	0	3	81	0	0	What treaty prohibited nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_10	573121fca5e9cc1400cdbc66	0	0	4	82	0	0	What treaty prohibited nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_10	573121fca5e9cc1400cdbc66	0	0	5	83	0	0	What treaty prohibited nuclear weapons ?
What treaty prohibited nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_10	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty prohibited nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_11	573121fca5e9cc1400cdbc66	0	0	0	85	0	0	What treaty contains nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_11	573121fca5e9cc1400cdbc66	0	0	1	86	0	0	What treaty contains nuclear weapons ?
contains	VERB	0	573121fca5e9cc1400cdbc66_pert_11	573121fca5e9cc1400cdbc66	0	1	2	87	0	0	What treaty contains nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_11	573121fca5e9cc1400cdbc66	0	0	3	88	0	0	What treaty contains nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_11	573121fca5e9cc1400cdbc66	0	0	4	89	0	0	What treaty contains nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_11	573121fca5e9cc1400cdbc66	0	0	5	90	0	0	What treaty contains nuclear weapons ?
What treaty contains nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_11	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty contains nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_12	573121fca5e9cc1400cdbc66	0	0	0	92	0	0	What treaty mentions nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_12	573121fca5e9cc1400cdbc66	0	0	1	93	0	0	What treaty mentions nuclear weapons ?
mentions	VERB	0	573121fca5e9cc1400cdbc66_pert_12	573121fca5e9cc1400cdbc66	0	1	2	94	0	0	What treaty mentions nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_12	573121fca5e9cc1400cdbc66	0	0	3	95	0	0	What treaty mentions nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_12	573121fca5e9cc1400cdbc66	0	0	4	96	0	0	What treaty mentions nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_12	573121fca5e9cc1400cdbc66	0	0	5	97	0	0	What treaty mentions nuclear weapons ?
What treaty mentions nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_12	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty mentions nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_13	573121fca5e9cc1400cdbc66	0	0	0	99	0	0	What treaty concerns nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_13	573121fca5e9cc1400cdbc66	0	0	1	100	0	0	What treaty concerns nuclear weapons ?
concerns	VERB	0	573121fca5e9cc1400cdbc66_pert_13	573121fca5e9cc1400cdbc66	0	1	2	101	0	0	What treaty concerns nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_13	573121fca5e9cc1400cdbc66	0	0	3	102	0	0	What treaty concerns nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_13	573121fca5e9cc1400cdbc66	0	0	4	103	0	0	What treaty concerns nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_13	573121fca5e9cc1400cdbc66	0	0	5	104	0	0	What treaty concerns nuclear weapons ?
What treaty concerns nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_13	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty concerns nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_14	573121fca5e9cc1400cdbc66	0	0	0	106	0	0	What treaty regards nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_14	573121fca5e9cc1400cdbc66	0	0	1	107	0	0	What treaty regards nuclear weapons ?
regards	VERB	0	573121fca5e9cc1400cdbc66_pert_14	573121fca5e9cc1400cdbc66	0	1	2	108	0	0	What treaty regards nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_14	573121fca5e9cc1400cdbc66	0	0	3	109	0	0	What treaty regards nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_14	573121fca5e9cc1400cdbc66	0	0	4	110	0	0	What treaty regards nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_14	573121fca5e9cc1400cdbc66	0	0	5	111	0	0	What treaty regards nuclear weapons ?
What treaty regards nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_14	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty regards nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_15	573121fca5e9cc1400cdbc66	0	0	0	113	0	0	What treaty uses nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_15	573121fca5e9cc1400cdbc66	0	0	1	114	0	0	What treaty uses nuclear weapons ?
uses	VERB	0	573121fca5e9cc1400cdbc66_pert_15	573121fca5e9cc1400cdbc66	0	1	2	115	0	0	What treaty uses nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_15	573121fca5e9cc1400cdbc66	0	0	3	116	0	0	What treaty uses nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_15	573121fca5e9cc1400cdbc66	0	0	4	117	0	0	What treaty uses nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_15	573121fca5e9cc1400cdbc66	0	0	5	118	0	0	What treaty uses nuclear weapons ?
What treaty uses nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_15	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty uses nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_16	573121fca5e9cc1400cdbc66	0	0	0	120	0	0	What treaty on nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_16	573121fca5e9cc1400cdbc66	0	0	1	121	0	0	What treaty on nuclear weapons ?
on	ADP	0	573121fca5e9cc1400cdbc66_pert_16	573121fca5e9cc1400cdbc66	0	1	2	122	0	0	What treaty on nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_16	573121fca5e9cc1400cdbc66	0	0	3	123	0	0	What treaty on nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_16	573121fca5e9cc1400cdbc66	0	0	4	124	0	0	What treaty on nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_16	573121fca5e9cc1400cdbc66	0	0	5	125	0	0	What treaty on nuclear weapons ?
What treaty on nuclear weapons ?	['DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_16	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty on nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_17	573121fca5e9cc1400cdbc66	0	0	0	127	0	0	What treaty controls nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_17	573121fca5e9cc1400cdbc66	0	0	1	128	0	0	What treaty controls nuclear weapons ?
controls	VERB	0	573121fca5e9cc1400cdbc66_pert_17	573121fca5e9cc1400cdbc66	0	1	2	129	0	0	What treaty controls nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_17	573121fca5e9cc1400cdbc66	0	0	3	130	0	0	What treaty controls nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_17	573121fca5e9cc1400cdbc66	0	0	4	131	0	0	What treaty controls nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_17	573121fca5e9cc1400cdbc66	0	0	5	132	0	0	What treaty controls nuclear weapons ?
What treaty controls nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_17	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty controls nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_18	573121fca5e9cc1400cdbc66	0	0	0	134	0	0	What treaty discusses nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_18	573121fca5e9cc1400cdbc66	0	0	1	135	0	0	What treaty discusses nuclear weapons ?
discusses	VERB	0	573121fca5e9cc1400cdbc66_pert_18	573121fca5e9cc1400cdbc66	0	1	2	136	0	0	What treaty discusses nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_18	573121fca5e9cc1400cdbc66	0	0	3	137	0	0	What treaty discusses nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_18	573121fca5e9cc1400cdbc66	0	0	4	138	0	0	What treaty discusses nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_18	573121fca5e9cc1400cdbc66	0	0	5	139	0	0	What treaty discusses nuclear weapons ?
What treaty discusses nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_18	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty discusses nuclear weapons ?
What	DET	0	573121fca5e9cc1400cdbc66_pert_19	573121fca5e9cc1400cdbc66	0	0	0	141	0	0	What treaty has nuclear weapons ?
treaty	NOUN	0	573121fca5e9cc1400cdbc66_pert_19	573121fca5e9cc1400cdbc66	0	0	1	142	0	0	What treaty has nuclear weapons ?
has	VERB	0	573121fca5e9cc1400cdbc66_pert_19	573121fca5e9cc1400cdbc66	0	1	2	143	0	0	What treaty has nuclear weapons ?
nuclear	ADJ	0	573121fca5e9cc1400cdbc66_pert_19	573121fca5e9cc1400cdbc66	0	0	3	144	0	0	What treaty has nuclear weapons ?
weapons	NOUN	0	573121fca5e9cc1400cdbc66_pert_19	573121fca5e9cc1400cdbc66	0	0	4	145	0	0	What treaty has nuclear weapons ?
?	PUNCT	0	573121fca5e9cc1400cdbc66_pert_19	573121fca5e9cc1400cdbc66	0	0	5	146	0	0	What treaty has nuclear weapons ?
What treaty has nuclear weapons ?	['DET', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0]	573121fca5e9cc1400cdbc66_pert_19	573121fca5e9cc1400cdbc66	0	-1	-1		1	2	What treaty has nuclear weapons ?
