Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
she	PRON	0	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	0	6	49	0	0	Where was Christina Christian at when she was gone from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	0	7	50	0	0	Where was Christina Christian at when she was gone from the show ?
gone	VERB	0	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	1	8	51	0	0	Where was Christina Christian at when she was gone from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	0	9	52	0	0	Where was Christina Christian at when she was gone from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	0	10	53	0	0	Where was Christina Christian at when she was gone from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	0	11	54	0	0	Where was Christina Christian at when she was gone from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	0	12	55	0	0	Where was Christina Christian at when she was gone from the show ?
3	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_2	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was gone from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	0	57	0	0	Where was Christina Christian at when she was away from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	1	58	0	0	Where was Christina Christian at when she was away from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	2	59	0	0	Where was Christina Christian at when she was away from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	3	60	0	0	Where was Christina Christian at when she was away from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	4	61	0	0	Where was Christina Christian at when she was away from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	5	62	0	0	Where was Christina Christian at when she was away from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	6	63	0	0	Where was Christina Christian at when she was away from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	7	64	0	0	Where was Christina Christian at when she was away from the show ?
away	ADV	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	1	8	65	0	0	Where was Christina Christian at when she was away from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	9	66	0	0	Where was Christina Christian at when she was away from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	10	67	0	0	Where was Christina Christian at when she was away from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	11	68	0	0	Where was Christina Christian at when she was away from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	0	12	69	0	0	Where was Christina Christian at when she was away from the show ?
4	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_3	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was away from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	0	71	0	0	Where was Christina Christian at when she was removed from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	1	72	0	0	Where was Christina Christian at when she was removed from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	2	73	0	0	Where was Christina Christian at when she was removed from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	3	74	0	0	Where was Christina Christian at when she was removed from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	4	75	0	0	Where was Christina Christian at when she was removed from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	5	76	0	0	Where was Christina Christian at when she was removed from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	6	77	0	0	Where was Christina Christian at when she was removed from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	7	78	0	0	Where was Christina Christian at when she was removed from the show ?
removed	VERB	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	1	8	79	0	0	Where was Christina Christian at when she was removed from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	9	80	0	0	Where was Christina Christian at when she was removed from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	10	81	0	0	Where was Christina Christian at when she was removed from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	11	82	0	0	Where was Christina Christian at when she was removed from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	0	12	83	0	0	Where was Christina Christian at when she was removed from the show ?
5	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_4	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was removed from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	0	85	0	0	Where was Christina Christian at when she was missing from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	1	86	0	0	Where was Christina Christian at when she was missing from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	2	87	0	0	Where was Christina Christian at when she was missing from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	3	88	0	0	Where was Christina Christian at when she was missing from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	4	89	0	0	Where was Christina Christian at when she was missing from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	5	90	0	0	Where was Christina Christian at when she was missing from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	6	91	0	0	Where was Christina Christian at when she was missing from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	7	92	0	0	Where was Christina Christian at when she was missing from the show ?
missing	VERB	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	1	8	93	0	0	Where was Christina Christian at when she was missing from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	9	94	0	0	Where was Christina Christian at when she was missing from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	10	95	0	0	Where was Christina Christian at when she was missing from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	11	96	0	0	Where was Christina Christian at when she was missing from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	0	12	97	0	0	Where was Christina Christian at when she was missing from the show ?
6	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_5	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was missing from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	0	99	0	0	Where was Christina Christian at when she was pulled from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	1	100	0	0	Where was Christina Christian at when she was pulled from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	2	101	0	0	Where was Christina Christian at when she was pulled from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	3	102	0	0	Where was Christina Christian at when she was pulled from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	4	103	0	0	Where was Christina Christian at when she was pulled from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	5	104	0	0	Where was Christina Christian at when she was pulled from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	6	105	0	0	Where was Christina Christian at when she was pulled from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	7	106	0	0	Where was Christina Christian at when she was pulled from the show ?
pulled	VERB	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	1	8	107	0	0	Where was Christina Christian at when she was pulled from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	9	108	0	0	Where was Christina Christian at when she was pulled from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	10	109	0	0	Where was Christina Christian at when she was pulled from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	11	110	0	0	Where was Christina Christian at when she was pulled from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	0	12	111	0	0	Where was Christina Christian at when she was pulled from the show ?
7	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_6	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was pulled from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	0	113	0	0	Where was Christina Christian at when she was dismissed from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	1	114	0	0	Where was Christina Christian at when she was dismissed from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	2	115	0	0	Where was Christina Christian at when she was dismissed from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	3	116	0	0	Where was Christina Christian at when she was dismissed from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	4	117	0	0	Where was Christina Christian at when she was dismissed from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	5	118	0	0	Where was Christina Christian at when she was dismissed from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	6	119	0	0	Where was Christina Christian at when she was dismissed from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	7	120	0	0	Where was Christina Christian at when she was dismissed from the show ?
dismissed	VERB	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	1	8	121	0	0	Where was Christina Christian at when she was dismissed from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	9	122	0	0	Where was Christina Christian at when she was dismissed from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	10	123	0	0	Where was Christina Christian at when she was dismissed from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	11	124	0	0	Where was Christina Christian at when she was dismissed from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	0	12	125	0	0	Where was Christina Christian at when she was dismissed from the show ?
8	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_7	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was dismissed from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	0	127	0	0	Where was Christina Christian at when she was ejected from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	1	128	0	0	Where was Christina Christian at when she was ejected from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	2	129	0	0	Where was Christina Christian at when she was ejected from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	3	130	0	0	Where was Christina Christian at when she was ejected from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	4	131	0	0	Where was Christina Christian at when she was ejected from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	5	132	0	0	Where was Christina Christian at when she was ejected from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	6	133	0	0	Where was Christina Christian at when she was ejected from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	7	134	0	0	Where was Christina Christian at when she was ejected from the show ?
ejected	VERB	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	1	8	135	0	0	Where was Christina Christian at when she was ejected from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	9	136	0	0	Where was Christina Christian at when she was ejected from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	10	137	0	0	Where was Christina Christian at when she was ejected from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	11	138	0	0	Where was Christina Christian at when she was ejected from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	12	139	0	0	Where was Christina Christian at when she was ejected from the show ?
9	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was ejected from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	0	141	0	0	Where was Christina Christian at when she was dropped from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	1	142	0	0	Where was Christina Christian at when she was dropped from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	2	143	0	0	Where was Christina Christian at when she was dropped from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	3	144	0	0	Where was Christina Christian at when she was dropped from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	4	145	0	0	Where was Christina Christian at when she was dropped from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	5	146	0	0	Where was Christina Christian at when she was dropped from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	6	147	0	0	Where was Christina Christian at when she was dropped from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	7	148	0	0	Where was Christina Christian at when she was dropped from the show ?
dropped	VERB	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	1	8	149	0	0	Where was Christina Christian at when she was dropped from the show ?
from	ADP	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	9	150	0	0	Where was Christina Christian at when she was dropped from the show ?
the	DET	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	10	151	0	0	Where was Christina Christian at when she was dropped from the show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	11	152	0	0	Where was Christina Christian at when she was dropped from the show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	12	153	0	0	Where was Christina Christian at when she was dropped from the show ?
10	['SCONJ', 'AUX', 'PROPN', 'PROPN', 'ADP', 'SCONJ', 'PRON', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	-1	-1		1	2	Where was Christina Christian at when she was dropped from the show ?
Where	SCONJ	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	0	155	0	0	Where was Christina Christian at when she was banned from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	1	156	0	0	Where was Christina Christian at when she was banned from the show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	2	157	0	0	Where was Christina Christian at when she was banned from the show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	3	158	0	0	Where was Christina Christian at when she was banned from the show ?
at	ADP	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	4	159	0	0	Where was Christina Christian at when she was banned from the show ?
when	SCONJ	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	5	160	0	0	Where was Christina Christian at when she was banned from the show ?
she	PRON	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	6	161	0	0	Where was Christina Christian at when she was banned from the show ?
was	AUX	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	7	162	0	0	Where was Christina Christian at when she was banned from the show ?
