Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
most	ADV	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	3	0	0	Where are those most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	4	0	0	Where are those most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	5	0	0	Where are those most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	6	0	0	Where are those most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	7	0	0	Where are those most common on Earth ?
3	['SCONJ', 'AUX', 'PRON', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are those most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	0	0	0	Where are these most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	1	0	0	Where are these most common on Earth ?
these	DET	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	1	2	0	0	Where are these most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	3	0	0	Where are these most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	4	0	0	Where are these most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	5	0	0	Where are these most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	6	0	0	Where are these most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	7	0	0	Where are these most common on Earth ?
4	['SCONJ', 'AUX', 'DET', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are these most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	0	0	0	Where are people most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	1	0	0	Where are people most common on Earth ?
people	NOUN	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	1	2	0	0	Where are people most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	3	0	0	Where are people most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	4	0	0	Where are people most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	5	0	0	Where are people most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	6	0	0	Where are people most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	7	0	0	Where are people most common on Earth ?
5	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are people most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	0	0	0	Where are species most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	1	0	0	Where are species most common on Earth ?
species	NOUN	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	1	2	0	0	Where are species most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	3	0	0	Where are species most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	4	0	0	Where are species most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	5	0	0	Where are species most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	6	0	0	Where are species most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	7	0	0	Where are species most common on Earth ?
6	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are species most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	0	0	0	Where are you most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	1	0	0	Where are you most common on Earth ?
you	PRON	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	1	2	0	0	Where are you most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	3	0	0	Where are you most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	4	0	0	Where are you most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	5	0	0	Where are you most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	6	0	0	Where are you most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	7	0	0	Where are you most common on Earth ?
7	['SCONJ', 'AUX', 'PRON', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are you most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	0	0	0	Where are we most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	1	0	0	Where are we most common on Earth ?
we	PRON	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	1	2	0	0	Where are we most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	3	0	0	Where are we most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	4	0	0	Where are we most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	5	0	0	Where are we most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	6	0	0	Where are we most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	7	0	0	Where are we most common on Earth ?
8	['SCONJ', 'AUX', 'PRON', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are we most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	0	0	0	Where are animals most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	1	0	0	Where are animals most common on Earth ?
animals	NOUN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	1	2	0	0	Where are animals most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	3	0	0	Where are animals most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	4	0	0	Where are animals most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	5	0	0	Where are animals most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	6	0	0	Where are animals most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	7	0	0	Where are animals most common on Earth ?
9	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are animals most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	0	0	0	Where are their most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	1	0	0	Where are their most common on Earth ?
their	PRON	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	1	2	0	0	Where are their most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	3	0	0	Where are their most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	4	0	0	Where are their most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	5	0	0	Where are their most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	6	0	0	Where are their most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	7	0	0	Where are their most common on Earth ?
10	['SCONJ', 'AUX', 'PRON', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are their most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	0	0	0	Where are humans most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	1	0	0	Where are humans most common on Earth ?
humans	NOUN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	1	2	0	0	Where are humans most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	3	0	0	Where are humans most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	4	0	0	Where are humans most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	5	0	0	Where are humans most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	6	0	0	Where are humans most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	7	0	0	Where are humans most common on Earth ?
11	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are humans most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	0	0	0	Where are birds most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	1	0	0	Where are birds most common on Earth ?
birds	NOUN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	1	2	0	0	Where are birds most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	3	0	0	Where are birds most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	4	0	0	Where are birds most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	5	0	0	Where are birds most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	6	0	0	Where are birds most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	7	0	0	Where are birds most common on Earth ?
12	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are birds most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	0	0	0	Where are bacteria most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	1	0	0	Where are bacteria most common on Earth ?
bacteria	NOUN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	1	2	0	0	Where are bacteria most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	3	0	0	Where are bacteria most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	4	0	0	Where are bacteria most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	5	0	0	Where are bacteria most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	6	0	0	Where are bacteria most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	7	0	0	Where are bacteria most common on Earth ?
13	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are bacteria most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	0	0	0	Where are aliens most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	1	0	0	Where are aliens most common on Earth ?
aliens	NOUN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	1	2	0	0	Where are aliens most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	3	0	0	Where are aliens most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	4	0	0	Where are aliens most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	5	0	0	Where are aliens most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	6	0	0	Where are aliens most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	7	0	0	Where are aliens most common on Earth ?
14	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are aliens most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	0	0	0	Where are plants most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	1	0	0	Where are plants most common on Earth ?
plants	NOUN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	1	2	0	0	Where are plants most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	3	0	0	Where are plants most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	4	0	0	Where are plants most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	5	0	0	Where are plants most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	6	0	0	Where are plants most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	7	0	0	Where are plants most common on Earth ?
15	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are plants most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	0	0	0	Where are insects most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	1	0	0	Where are insects most common on Earth ?
insects	NOUN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	1	2	0	0	Where are insects most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	3	0	0	Where are insects most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	4	0	0	Where are insects most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	5	0	0	Where are insects most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	6	0	0	Where are insects most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	7	0	0	Where are insects most common on Earth ?
16	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are insects most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	0	0	0	Where are children most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	1	0	0	Where are children most common on Earth ?
children	NOUN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	1	2	0	0	Where are children most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	3	0	0	Where are children most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	4	0	0	Where are children most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	5	0	0	Where are children most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	6	0	0	Where are children most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	7	0	0	Where are children most common on Earth ?
17	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are children most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	0	0	0	Where are trees most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	1	0	0	Where are trees most common on Earth ?
trees	NOUN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	1	2	0	0	Where are trees most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	3	0	0	Where are trees most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	4	0	0	Where are trees most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	5	0	0	Where are trees most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	6	0	0	Where are trees most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	7	0	0	Where are trees most common on Earth ?
18	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are trees most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	0	0	0	Where are snakes most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	1	0	0	Where are snakes most common on Earth ?
snakes	NOUN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	1	2	0	0	Where are snakes most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	3	0	0	Where are snakes most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	4	0	0	Where are snakes most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	5	0	0	Where are snakes most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	6	0	0	Where are snakes most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	7	0	0	Where are snakes most common on Earth ?
19	['SCONJ', 'AUX', 'NOUN', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	-1	-1	1	2	Where are snakes most common on Earth ?
Where	SCONJ	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	0	0	0	Where are spiders most common on Earth ?
are	AUX	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	1	0	0	Where are spiders most common on Earth ?
spiders	NOUN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	1	2	0	0	Where are spiders most common on Earth ?
most	ADV	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	3	0	0	Where are spiders most common on Earth ?
common	ADJ	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	4	0	0	Where are spiders most common on Earth ?
on	ADP	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	5	0	0	Where are spiders most common on Earth ?
Earth	PROPN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	6	0	0	Where are spiders most common on Earth ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	7	0	0	Where are spiders most common on Earth ?
