Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
the	DET	0	5a8c3316fd22b3001a8d8643_pert_9	5a8c3316fd22b3001a8d8643	0	0	5	106	0	0	What was the use of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_9	5a8c3316fd22b3001a8d8643	0	0	6	107	0	0	What was the use of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_9	5a8c3316fd22b3001a8d8643	0	0	7	108	0	0	What was the use of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_9	5a8c3316fd22b3001a8d8643	0	0	8	109	0	0	What was the use of the incomplete standard ?
10	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_9	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the use of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	0	111	0	0	What was the importance of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	1	112	0	0	What was the importance of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	2	113	0	0	What was the importance of the incomplete standard ?
importance	NOUN	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	1	3	114	0	0	What was the importance of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	4	115	0	0	What was the importance of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	5	116	0	0	What was the importance of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	6	117	0	0	What was the importance of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	7	118	0	0	What was the importance of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	0	8	119	0	0	What was the importance of the incomplete standard ?
11	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_10	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the importance of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	0	121	0	0	What was the source of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	1	122	0	0	What was the source of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	2	123	0	0	What was the source of the incomplete standard ?
source	NOUN	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	1	3	124	0	0	What was the source of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	4	125	0	0	What was the source of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	5	126	0	0	What was the source of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	6	127	0	0	What was the source of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	7	128	0	0	What was the source of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	0	8	129	0	0	What was the source of the incomplete standard ?
12	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_11	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the source of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	0	131	0	0	What was the origin of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	1	132	0	0	What was the origin of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	2	133	0	0	What was the origin of the incomplete standard ?
origin	NOUN	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	1	3	134	0	0	What was the origin of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	4	135	0	0	What was the origin of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	5	136	0	0	What was the origin of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	6	137	0	0	What was the origin of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	7	138	0	0	What was the origin of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	0	8	139	0	0	What was the origin of the incomplete standard ?
13	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_12	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the origin of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	0	141	0	0	What was the function of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	1	142	0	0	What was the function of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	2	143	0	0	What was the function of the incomplete standard ?
function	NOUN	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	1	3	144	0	0	What was the function of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	4	145	0	0	What was the function of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	5	146	0	0	What was the function of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	6	147	0	0	What was the function of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	7	148	0	0	What was the function of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	0	8	149	0	0	What was the function of the incomplete standard ?
14	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_13	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the function of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	0	151	0	0	What was the definition of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	1	152	0	0	What was the definition of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	2	153	0	0	What was the definition of the incomplete standard ?
definition	NOUN	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	1	3	154	0	0	What was the definition of the incomplete standard ?
of	ADP	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	4	155	0	0	What was the definition of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	5	156	0	0	What was the definition of the incomplete standard ?
incomplete	ADJ	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	6	157	0	0	What was the definition of the incomplete standard ?
standard	NOUN	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	7	158	0	0	What was the definition of the incomplete standard ?
?	PUNCT	0	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	0	8	159	0	0	What was the definition of the incomplete standard ?
15	['PRON', 'AUX', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	5a8c3316fd22b3001a8d8643_pert_14	5a8c3316fd22b3001a8d8643	0	-1	-1		1	2	What was the definition of the incomplete standard ?
What	PRON	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	0	161	0	0	What was the extent of the incomplete standard ?
was	AUX	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	1	162	0	0	What was the extent of the incomplete standard ?
the	DET	0	5a8c3316fd22b3001a8d8643_pert_15	5a8c3316fd22b3001a8d8643	0	0	2	163	0	0	What was the extent of the incomplete standard ?
