Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
9	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_8	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma planta ?
Como	ADP	0	7p0_pert_9	7p0	0	0	0	81	0	0	Como desempilhar elementos em uma foto ?
desempilhar	NOUN	1	7p0_pert_9	7p0	0	0	1	82	0	0	Como desempilhar elementos em uma foto ?
elementos	NOUN	0	7p0_pert_9	7p0	0	0	2	83	0	0	Como desempilhar elementos em uma foto ?
em	ADP	0	7p0_pert_9	7p0	0	0	3	84	0	0	Como desempilhar elementos em uma foto ?
uma	DET	0	7p0_pert_9	7p0	0	0	4	85	0	0	Como desempilhar elementos em uma foto ?
foto	NOUN	0	7p0_pert_9	7p0	0	1	5	86	0	0	Como desempilhar elementos em uma foto ?
?	PUNCT	0	7p0_pert_9	7p0	0	0	6	87	0	0	Como desempilhar elementos em uma foto ?
10	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_9	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma foto ?
Como	ADP	0	7p0_pert_10	7p0	0	0	0	89	0	0	Como desempilhar elementos em uma estrutura ?
desempilhar	NOUN	1	7p0_pert_10	7p0	0	0	1	90	0	0	Como desempilhar elementos em uma estrutura ?
elementos	NOUN	0	7p0_pert_10	7p0	0	0	2	91	0	0	Como desempilhar elementos em uma estrutura ?
em	ADP	0	7p0_pert_10	7p0	0	0	3	92	0	0	Como desempilhar elementos em uma estrutura ?
uma	DET	0	7p0_pert_10	7p0	0	0	4	93	0	0	Como desempilhar elementos em uma estrutura ?
estrutura	NOUN	0	7p0_pert_10	7p0	0	1	5	94	0	0	Como desempilhar elementos em uma estrutura ?
?	PUNCT	0	7p0_pert_10	7p0	0	0	6	95	0	0	Como desempilhar elementos em uma estrutura ?
11	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_10	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma estrutura ?
Como	ADP	0	7p0_pert_11	7p0	0	0	0	97	0	0	Como desempilhar elementos em uma tabela ?
desempilhar	NOUN	1	7p0_pert_11	7p0	0	0	1	98	0	0	Como desempilhar elementos em uma tabela ?
elementos	NOUN	0	7p0_pert_11	7p0	0	0	2	99	0	0	Como desempilhar elementos em uma tabela ?
em	ADP	0	7p0_pert_11	7p0	0	0	3	100	0	0	Como desempilhar elementos em uma tabela ?
uma	DET	0	7p0_pert_11	7p0	0	0	4	101	0	0	Como desempilhar elementos em uma tabela ?
tabela	NOUN	0	7p0_pert_11	7p0	0	1	5	102	0	0	Como desempilhar elementos em uma tabela ?
?	PUNCT	0	7p0_pert_11	7p0	0	0	6	103	0	0	Como desempilhar elementos em uma tabela ?
12	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_11	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma tabela ?
Como	ADP	0	7p0_pert_12	7p0	0	0	0	105	0	0	Como desempilhar elementos em uma tela ?
desempilhar	NOUN	1	7p0_pert_12	7p0	0	0	1	106	0	0	Como desempilhar elementos em uma tela ?
elementos	NOUN	0	7p0_pert_12	7p0	0	0	2	107	0	0	Como desempilhar elementos em uma tela ?
em	ADP	0	7p0_pert_12	7p0	0	0	3	108	0	0	Como desempilhar elementos em uma tela ?
uma	DET	0	7p0_pert_12	7p0	0	0	4	109	0	0	Como desempilhar elementos em uma tela ?
tela	NOUN	0	7p0_pert_12	7p0	0	1	5	110	0	0	Como desempilhar elementos em uma tela ?
?	PUNCT	0	7p0_pert_12	7p0	0	0	6	111	0	0	Como desempilhar elementos em uma tela ?
13	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_12	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma tela ?
Como	ADP	0	7p0_pert_13	7p0	0	0	0	113	0	0	Como desempilhar elementos em uma montagem ?
desempilhar	NOUN	1	7p0_pert_13	7p0	0	0	1	114	0	0	Como desempilhar elementos em uma montagem ?
elementos	NOUN	0	7p0_pert_13	7p0	0	0	2	115	0	0	Como desempilhar elementos em uma montagem ?
em	ADP	0	7p0_pert_13	7p0	0	0	3	116	0	0	Como desempilhar elementos em uma montagem ?
uma	DET	0	7p0_pert_13	7p0	0	0	4	117	0	0	Como desempilhar elementos em uma montagem ?
montagem	NOUN	0	7p0_pert_13	7p0	0	1	5	118	0	0	Como desempilhar elementos em uma montagem ?
?	PUNCT	0	7p0_pert_13	7p0	0	0	6	119	0	0	Como desempilhar elementos em uma montagem ?
14	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_13	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma montagem ?
Como	ADP	0	7p0_pert_14	7p0	0	0	0	121	0	0	Como desempilhar elementos em uma folha ?
desempilhar	NOUN	1	7p0_pert_14	7p0	0	0	1	122	0	0	Como desempilhar elementos em uma folha ?
elementos	NOUN	0	7p0_pert_14	7p0	0	0	2	123	0	0	Como desempilhar elementos em uma folha ?
em	ADP	0	7p0_pert_14	7p0	0	0	3	124	0	0	Como desempilhar elementos em uma folha ?
uma	DET	0	7p0_pert_14	7p0	0	0	4	125	0	0	Como desempilhar elementos em uma folha ?
folha	NOUN	0	7p0_pert_14	7p0	0	1	5	126	0	0	Como desempilhar elementos em uma folha ?
?	PUNCT	0	7p0_pert_14	7p0	0	0	6	127	0	0	Como desempilhar elementos em uma folha ?
15	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_14	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma folha ?
Como	ADP	0	7p0_pert_15	7p0	0	0	0	129	0	0	Como desempilhar elementos em uma lista ?
desempilhar	NOUN	1	7p0_pert_15	7p0	0	0	1	130	0	0	Como desempilhar elementos em uma lista ?
elementos	NOUN	0	7p0_pert_15	7p0	0	0	2	131	0	0	Como desempilhar elementos em uma lista ?
em	ADP	0	7p0_pert_15	7p0	0	0	3	132	0	0	Como desempilhar elementos em uma lista ?
uma	DET	0	7p0_pert_15	7p0	0	0	4	133	0	0	Como desempilhar elementos em uma lista ?
lista	NOUN	0	7p0_pert_15	7p0	0	1	5	134	0	0	Como desempilhar elementos em uma lista ?
?	PUNCT	0	7p0_pert_15	7p0	0	0	6	135	0	0	Como desempilhar elementos em uma lista ?
16	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_15	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma lista ?
Como	ADP	0	7p0_pert_16	7p0	0	0	0	137	0	0	Como desempilhar elementos em uma coleção ?
desempilhar	NOUN	1	7p0_pert_16	7p0	0	0	1	138	0	0	Como desempilhar elementos em uma coleção ?
elementos	NOUN	0	7p0_pert_16	7p0	0	0	2	139	0	0	Como desempilhar elementos em uma coleção ?
em	ADP	0	7p0_pert_16	7p0	0	0	3	140	0	0	Como desempilhar elementos em uma coleção ?
uma	DET	0	7p0_pert_16	7p0	0	0	4	141	0	0	Como desempilhar elementos em uma coleção ?
coleção	NOUN	0	7p0_pert_16	7p0	0	1	5	142	0	0	Como desempilhar elementos em uma coleção ?
?	PUNCT	0	7p0_pert_16	7p0	0	0	6	143	0	0	Como desempilhar elementos em uma coleção ?
17	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_16	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma coleção ?
Como	ADP	0	7p0_pert_17	7p0	0	0	0	145	0	0	Como desempilhar elementos em uma página ?
desempilhar	NOUN	1	7p0_pert_17	7p0	0	0	1	146	0	0	Como desempilhar elementos em uma página ?
elementos	NOUN	0	7p0_pert_17	7p0	0	0	2	147	0	0	Como desempilhar elementos em uma página ?
em	ADP	0	7p0_pert_17	7p0	0	0	3	148	0	0	Como desempilhar elementos em uma página ?
uma	DET	0	7p0_pert_17	7p0	0	0	4	149	0	0	Como desempilhar elementos em uma página ?
página	NOUN	0	7p0_pert_17	7p0	0	1	5	150	0	0	Como desempilhar elementos em uma página ?
?	PUNCT	0	7p0_pert_17	7p0	0	0	6	151	0	0	Como desempilhar elementos em uma página ?
18	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_17	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma página ?
Como	ADP	0	7p0_pert_18	7p0	0	0	0	153	0	0	Como desempilhar elementos em uma escultura ?
desempilhar	NOUN	1	7p0_pert_18	7p0	0	0	1	154	0	0	Como desempilhar elementos em uma escultura ?
elementos	NOUN	0	7p0_pert_18	7p0	0	0	2	155	0	0	Como desempilhar elementos em uma escultura ?
em	ADP	0	7p0_pert_18	7p0	0	0	3	156	0	0	Como desempilhar elementos em uma escultura ?
uma	DET	0	7p0_pert_18	7p0	0	0	4	157	0	0	Como desempilhar elementos em uma escultura ?
escultura	NOUN	0	7p0_pert_18	7p0	0	1	5	158	0	0	Como desempilhar elementos em uma escultura ?
?	PUNCT	0	7p0_pert_18	7p0	0	0	6	159	0	0	Como desempilhar elementos em uma escultura ?
19	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_18	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma escultura ?
Como	ADP	0	7p0_pert_19	7p0	0	0	0	161	0	0	Como desempilhar elementos em uma parede ?
desempilhar	NOUN	1	7p0_pert_19	7p0	0	0	1	162	0	0	Como desempilhar elementos em uma parede ?
elementos	NOUN	0	7p0_pert_19	7p0	0	0	2	163	0	0	Como desempilhar elementos em uma parede ?
em	ADP	0	7p0_pert_19	7p0	0	0	3	164	0	0	Como desempilhar elementos em uma parede ?
uma	DET	0	7p0_pert_19	7p0	0	0	4	165	0	0	Como desempilhar elementos em uma parede ?
parede	NOUN	0	7p0_pert_19	7p0	0	1	5	166	0	0	Como desempilhar elementos em uma parede ?
?	PUNCT	0	7p0_pert_19	7p0	0	0	6	167	0	0	Como desempilhar elementos em uma parede ?
20	['ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 1, 0, 0, 0, 0, 0]	7p0_pert_19	7p0	0	-1	-1		1	2	Como desempilhar elementos em uma parede ?
