Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
fila	NOUN	1	5p0_pert_1	5p0	0	0	8	0	0	Como identificar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_1	5p0	0	0	9	0	0	Como identificar elementos em uma estrutura de dados fila ?
2	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_1	5p0	0	-1	-1	1	2	Como identificar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_2	5p0	0	0	0	0	0	Como definir elementos em uma estrutura de dados fila ?
definir	VERB	0	5p0_pert_2	5p0	0	1	1	0	0	Como definir elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_2	5p0	0	0	2	0	0	Como definir elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_2	5p0	0	0	3	0	0	Como definir elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_2	5p0	0	0	4	0	0	Como definir elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_2	5p0	0	0	5	0	0	Como definir elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_2	5p0	0	0	6	0	0	Como definir elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_2	5p0	0	0	7	0	0	Como definir elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_2	5p0	0	0	8	0	0	Como definir elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_2	5p0	0	0	9	0	0	Como definir elementos em uma estrutura de dados fila ?
3	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_2	5p0	0	-1	-1	1	2	Como definir elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_3	5p0	0	0	0	0	0	Como obter elementos em uma estrutura de dados fila ?
obter	VERB	0	5p0_pert_3	5p0	0	1	1	0	0	Como obter elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_3	5p0	0	0	2	0	0	Como obter elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_3	5p0	0	0	3	0	0	Como obter elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_3	5p0	0	0	4	0	0	Como obter elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_3	5p0	0	0	5	0	0	Como obter elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_3	5p0	0	0	6	0	0	Como obter elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_3	5p0	0	0	7	0	0	Como obter elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_3	5p0	0	0	8	0	0	Como obter elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_3	5p0	0	0	9	0	0	Como obter elementos em uma estrutura de dados fila ?
4	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_3	5p0	0	-1	-1	1	2	Como obter elementos em uma estrutura de dados fila ?
Como	ADV	0	5p0_pert_4	5p0	0	0	0	0	0	Como criar elementos em uma estrutura de dados fila ?
criar	VERB	0	5p0_pert_4	5p0	0	1	1	0	0	Como criar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_4	5p0	0	0	2	0	0	Como criar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_4	5p0	0	0	3	0	0	Como criar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_4	5p0	0	0	4	0	0	Como criar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_4	5p0	0	0	5	0	0	Como criar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_4	5p0	0	0	6	0	0	Como criar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_4	5p0	0	0	7	0	0	Como criar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_4	5p0	0	0	8	0	0	Como criar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_4	5p0	0	0	9	0	0	Como criar elementos em uma estrutura de dados fila ?
5	['ADV', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_4	5p0	0	-1	-1	1	2	Como criar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_5	5p0	0	0	0	0	0	Como encontrar elementos em uma estrutura de dados fila ?
encontrar	VERB	0	5p0_pert_5	5p0	0	1	1	0	0	Como encontrar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_5	5p0	0	0	2	0	0	Como encontrar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_5	5p0	0	0	3	0	0	Como encontrar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_5	5p0	0	0	4	0	0	Como encontrar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_5	5p0	0	0	5	0	0	Como encontrar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_5	5p0	0	0	6	0	0	Como encontrar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_5	5p0	0	0	7	0	0	Como encontrar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_5	5p0	0	0	8	0	0	Como encontrar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_5	5p0	0	0	9	0	0	Como encontrar elementos em uma estrutura de dados fila ?
6	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_5	5p0	0	-1	-1	1	2	Como encontrar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_6	5p0	0	0	0	0	0	Como localizar elementos em uma estrutura de dados fila ?
localizar	VERB	0	5p0_pert_6	5p0	0	1	1	0	0	Como localizar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_6	5p0	0	0	2	0	0	Como localizar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_6	5p0	0	0	3	0	0	Como localizar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_6	5p0	0	0	4	0	0	Como localizar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_6	5p0	0	0	5	0	0	Como localizar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_6	5p0	0	0	6	0	0	Como localizar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_6	5p0	0	0	7	0	0	Como localizar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_6	5p0	0	0	8	0	0	Como localizar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_6	5p0	0	0	9	0	0	Como localizar elementos em uma estrutura de dados fila ?
7	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_6	5p0	0	-1	-1	1	2	Como localizar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_7	5p0	0	0	0	0	0	Como incluir elementos em uma estrutura de dados fila ?
incluir	VERB	0	5p0_pert_7	5p0	0	1	1	0	0	Como incluir elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_7	5p0	0	0	2	0	0	Como incluir elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_7	5p0	0	0	3	0	0	Como incluir elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_7	5p0	0	0	4	0	0	Como incluir elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_7	5p0	0	0	5	0	0	Como incluir elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_7	5p0	0	0	6	0	0	Como incluir elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_7	5p0	0	0	7	0	0	Como incluir elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_7	5p0	0	0	8	0	0	Como incluir elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_7	5p0	0	0	9	0	0	Como incluir elementos em uma estrutura de dados fila ?
8	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_7	5p0	0	-1	-1	1	2	Como incluir elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_8	5p0	0	0	0	0	0	Como organizar elementos em uma estrutura de dados fila ?
organizar	VERB	0	5p0_pert_8	5p0	0	1	1	0	0	Como organizar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_8	5p0	0	0	2	0	0	Como organizar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_8	5p0	0	0	3	0	0	Como organizar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_8	5p0	0	0	4	0	0	Como organizar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_8	5p0	0	0	5	0	0	Como organizar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_8	5p0	0	0	6	0	0	Como organizar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_8	5p0	0	0	7	0	0	Como organizar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_8	5p0	0	0	8	0	0	Como organizar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_8	5p0	0	0	9	0	0	Como organizar elementos em uma estrutura de dados fila ?
9	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_8	5p0	0	-1	-1	1	2	Como organizar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_9	5p0	0	0	0	0	0	Como colocar elementos em uma estrutura de dados fila ?
colocar	VERB	0	5p0_pert_9	5p0	0	1	1	0	0	Como colocar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_9	5p0	0	0	2	0	0	Como colocar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_9	5p0	0	0	3	0	0	Como colocar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_9	5p0	0	0	4	0	0	Como colocar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_9	5p0	0	0	5	0	0	Como colocar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_9	5p0	0	0	6	0	0	Como colocar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_9	5p0	0	0	7	0	0	Como colocar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_9	5p0	0	0	8	0	0	Como colocar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_9	5p0	0	0	9	0	0	Como colocar elementos em uma estrutura de dados fila ?
10	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_9	5p0	0	-1	-1	1	2	Como colocar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_10	5p0	0	0	0	0	0	Como introduzir elementos em uma estrutura de dados fila ?
introduzir	VERB	0	5p0_pert_10	5p0	0	1	1	0	0	Como introduzir elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_10	5p0	0	0	2	0	0	Como introduzir elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_10	5p0	0	0	3	0	0	Como introduzir elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_10	5p0	0	0	4	0	0	Como introduzir elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_10	5p0	0	0	5	0	0	Como introduzir elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_10	5p0	0	0	6	0	0	Como introduzir elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_10	5p0	0	0	7	0	0	Como introduzir elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_10	5p0	0	0	8	0	0	Como introduzir elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_10	5p0	0	0	9	0	0	Como introduzir elementos em uma estrutura de dados fila ?
11	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_10	5p0	0	-1	-1	1	2	Como introduzir elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_11	5p0	0	0	0	0	0	Como construir elementos em uma estrutura de dados fila ?
construir	VERB	0	5p0_pert_11	5p0	0	1	1	0	0	Como construir elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_11	5p0	0	0	2	0	0	Como construir elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_11	5p0	0	0	3	0	0	Como construir elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_11	5p0	0	0	4	0	0	Como construir elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_11	5p0	0	0	5	0	0	Como construir elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_11	5p0	0	0	6	0	0	Como construir elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_11	5p0	0	0	7	0	0	Como construir elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_11	5p0	0	0	8	0	0	Como construir elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_11	5p0	0	0	9	0	0	Como construir elementos em uma estrutura de dados fila ?
12	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_11	5p0	0	-1	-1	1	2	Como construir elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_12	5p0	0	0	0	0	0	Como escrever elementos em uma estrutura de dados fila ?
escrever	VERB	0	5p0_pert_12	5p0	0	1	1	0	0	Como escrever elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_12	5p0	0	0	2	0	0	Como escrever elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_12	5p0	0	0	3	0	0	Como escrever elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_12	5p0	0	0	4	0	0	Como escrever elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_12	5p0	0	0	5	0	0	Como escrever elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_12	5p0	0	0	6	0	0	Como escrever elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_12	5p0	0	0	7	0	0	Como escrever elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_12	5p0	0	0	8	0	0	Como escrever elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_12	5p0	0	0	9	0	0	Como escrever elementos em uma estrutura de dados fila ?
13	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_12	5p0	0	-1	-1	1	2	Como escrever elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_13	5p0	0	0	0	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
reconhecer	VERB	0	5p0_pert_13	5p0	0	1	1	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_13	5p0	0	0	2	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_13	5p0	0	0	3	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_13	5p0	0	0	4	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_13	5p0	0	0	5	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_13	5p0	0	0	6	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_13	5p0	0	0	7	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_13	5p0	0	0	8	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_13	5p0	0	0	9	0	0	Como reconhecer elementos em uma estrutura de dados fila ?
14	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_13	5p0	0	-1	-1	1	2	Como reconhecer elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_14	5p0	0	0	0	0	0	Como representar elementos em uma estrutura de dados fila ?
representar	VERB	0	5p0_pert_14	5p0	0	1	1	0	0	Como representar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_14	5p0	0	0	2	0	0	Como representar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_14	5p0	0	0	3	0	0	Como representar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_14	5p0	0	0	4	0	0	Como representar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_14	5p0	0	0	5	0	0	Como representar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_14	5p0	0	0	6	0	0	Como representar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_14	5p0	0	0	7	0	0	Como representar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_14	5p0	0	0	8	0	0	Como representar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_14	5p0	0	0	9	0	0	Como representar elementos em uma estrutura de dados fila ?
15	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_14	5p0	0	-1	-1	1	2	Como representar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_15	5p0	0	0	0	0	0	Como classificar elementos em uma estrutura de dados fila ?
classificar	VERB	0	5p0_pert_15	5p0	0	1	1	0	0	Como classificar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_15	5p0	0	0	2	0	0	Como classificar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_15	5p0	0	0	3	0	0	Como classificar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_15	5p0	0	0	4	0	0	Como classificar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_15	5p0	0	0	5	0	0	Como classificar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_15	5p0	0	0	6	0	0	Como classificar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_15	5p0	0	0	7	0	0	Como classificar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_15	5p0	0	0	8	0	0	Como classificar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_15	5p0	0	0	9	0	0	Como classificar elementos em uma estrutura de dados fila ?
16	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_15	5p0	0	-1	-1	1	2	Como classificar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_16	5p0	0	0	0	0	0	Como buscar elementos em uma estrutura de dados fila ?
buscar	VERB	0	5p0_pert_16	5p0	0	1	1	0	0	Como buscar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_16	5p0	0	0	2	0	0	Como buscar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_16	5p0	0	0	3	0	0	Como buscar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_16	5p0	0	0	4	0	0	Como buscar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_16	5p0	0	0	5	0	0	Como buscar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_16	5p0	0	0	6	0	0	Como buscar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_16	5p0	0	0	7	0	0	Como buscar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_16	5p0	0	0	8	0	0	Como buscar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_16	5p0	0	0	9	0	0	Como buscar elementos em uma estrutura de dados fila ?
17	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_16	5p0	0	-1	-1	1	2	Como buscar elementos em uma estrutura de dados fila ?
Como	SCONJ	0	5p0_pert_17	5p0	0	0	0	0	0	Como analisar elementos em uma estrutura de dados fila ?
analisar	VERB	0	5p0_pert_17	5p0	0	1	1	0	0	Como analisar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_17	5p0	0	0	2	0	0	Como analisar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_17	5p0	0	0	3	0	0	Como analisar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_17	5p0	0	0	4	0	0	Como analisar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_17	5p0	0	0	5	0	0	Como analisar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_17	5p0	0	0	6	0	0	Como analisar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_17	5p0	0	0	7	0	0	Como analisar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_17	5p0	0	0	8	0	0	Como analisar elementos em uma estrutura de dados fila ?
?	PUNCT	0	5p0_pert_17	5p0	0	0	9	0	0	Como analisar elementos em uma estrutura de dados fila ?
18	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5p0_pert_17	5p0	0	-1	-1	1	2	Como analisar elementos em uma estrutura de dados fila ?
Como	ADV	0	5p0_pert_18	5p0	0	0	0	0	0	Como tratar elementos em uma estrutura de dados fila ?
tratar	VERB	0	5p0_pert_18	5p0	0	1	1	0	0	Como tratar elementos em uma estrutura de dados fila ?
elementos	NOUN	0	5p0_pert_18	5p0	0	0	2	0	0	Como tratar elementos em uma estrutura de dados fila ?
em	ADP	0	5p0_pert_18	5p0	0	0	3	0	0	Como tratar elementos em uma estrutura de dados fila ?
uma	DET	0	5p0_pert_18	5p0	0	0	4	0	0	Como tratar elementos em uma estrutura de dados fila ?
estrutura	NOUN	0	5p0_pert_18	5p0	0	0	5	0	0	Como tratar elementos em uma estrutura de dados fila ?
de	ADP	0	5p0_pert_18	5p0	0	0	6	0	0	Como tratar elementos em uma estrutura de dados fila ?
dados	NOUN	0	5p0_pert_18	5p0	0	0	7	0	0	Como tratar elementos em uma estrutura de dados fila ?
fila	NOUN	1	5p0_pert_18	5p0	0	0	8	0	0	Como tratar elementos em uma estrutura de dados fila ?
