Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
são	AUX	0	18p0_pert_3	18p0	0	0	1	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_3	18p0	0	0	2	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_3	18p0	0	0	3	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_3	18p0	0	0	4	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_3	18p0	0	0	5	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
carregar	VERB	0	18p0_pert_3	18p0	0	1	6	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_3	18p0	0	0	7	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
desenfileirar	VERB	1	18p0_pert_3	18p0	0	0	8	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_3	18p0	0	0	9	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_3	18p0	0	0	10	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_3	18p0	0	0	11	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_3	18p0	0	0	12	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_3	18p0	0	0	13	0	0	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
4	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_3	18p0	0	-1	-1	1	2	Como são implementadas as operações de carregar e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_4	18p0	0	0	0	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_4	18p0	0	0	1	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_4	18p0	0	0	2	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_4	18p0	0	0	3	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_4	18p0	0	0	4	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_4	18p0	0	0	5	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
remover	VERB	0	18p0_pert_4	18p0	0	1	6	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_4	18p0	0	0	7	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
desenfileirar	DET	1	18p0_pert_4	18p0	0	0	8	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_4	18p0	0	0	9	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_4	18p0	0	0	10	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_4	18p0	0	0	11	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_4	18p0	0	0	12	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_4	18p0	0	0	13	0	0	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
5	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_4	18p0	0	-1	-1	1	2	Como são implementadas as operações de remover e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_5	18p0	0	0	0	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_5	18p0	0	0	1	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_5	18p0	0	0	2	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_5	18p0	0	0	3	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_5	18p0	0	0	4	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_5	18p0	0	0	5	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
envolver	VERB	0	18p0_pert_5	18p0	0	1	6	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_5	18p0	0	0	7	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
desenfileirar	DET	1	18p0_pert_5	18p0	0	0	8	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_5	18p0	0	0	9	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_5	18p0	0	0	10	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_5	18p0	0	0	11	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_5	18p0	0	0	12	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_5	18p0	0	0	13	0	0	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
6	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_5	18p0	0	-1	-1	1	2	Como são implementadas as operações de envolver e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_6	18p0	0	0	0	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_6	18p0	0	0	1	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_6	18p0	0	0	2	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_6	18p0	0	0	3	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_6	18p0	0	0	4	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_6	18p0	0	0	5	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
cortar	VERB	0	18p0_pert_6	18p0	0	1	6	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_6	18p0	0	0	7	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
desenfileirar	VERB	1	18p0_pert_6	18p0	0	0	8	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_6	18p0	0	0	9	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_6	18p0	0	0	10	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_6	18p0	0	0	11	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_6	18p0	0	0	12	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_6	18p0	0	0	13	0	0	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
7	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_6	18p0	0	-1	-1	1	2	Como são implementadas as operações de cortar e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_7	18p0	0	0	0	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_7	18p0	0	0	1	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_7	18p0	0	0	2	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_7	18p0	0	0	3	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_7	18p0	0	0	4	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_7	18p0	0	0	5	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
prender	VERB	0	18p0_pert_7	18p0	0	1	6	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_7	18p0	0	0	7	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
desenfileirar	VERB	1	18p0_pert_7	18p0	0	0	8	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_7	18p0	0	0	9	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_7	18p0	0	0	10	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_7	18p0	0	0	11	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_7	18p0	0	0	12	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_7	18p0	0	0	13	0	0	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
8	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_7	18p0	0	-1	-1	1	2	Como são implementadas as operações de prender e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_8	18p0	0	0	0	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_8	18p0	0	0	1	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_8	18p0	0	0	2	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_8	18p0	0	0	3	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_8	18p0	0	0	4	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_8	18p0	0	0	5	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
capturar	VERB	0	18p0_pert_8	18p0	0	1	6	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_8	18p0	0	0	7	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
desenfileirar	VERB	1	18p0_pert_8	18p0	0	0	8	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_8	18p0	0	0	9	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_8	18p0	0	0	10	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_8	18p0	0	0	11	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_8	18p0	0	0	12	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_8	18p0	0	0	13	0	0	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
9	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_8	18p0	0	-1	-1	1	2	Como são implementadas as operações de capturar e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_9	18p0	0	0	0	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_9	18p0	0	0	1	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_9	18p0	0	0	2	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_9	18p0	0	0	3	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_9	18p0	0	0	4	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_9	18p0	0	0	5	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
localizar	VERB	0	18p0_pert_9	18p0	0	1	6	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_9	18p0	0	0	7	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
desenfileirar	DET	1	18p0_pert_9	18p0	0	0	8	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_9	18p0	0	0	9	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_9	18p0	0	0	10	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_9	18p0	0	0	11	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_9	18p0	0	0	12	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_9	18p0	0	0	13	0	0	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
10	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_9	18p0	0	-1	-1	1	2	Como são implementadas as operações de localizar e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_10	18p0	0	0	0	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_10	18p0	0	0	1	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_10	18p0	0	0	2	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_10	18p0	0	0	3	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_10	18p0	0	0	4	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_10	18p0	0	0	5	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
transportar	VERB	0	18p0_pert_10	18p0	0	1	6	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_10	18p0	0	0	7	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
desenfileirar	VERB	1	18p0_pert_10	18p0	0	0	8	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
elementos	NOUN	0	18p0_pert_10	18p0	0	0	9	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
em	ADP	0	18p0_pert_10	18p0	0	0	10	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
uma	DET	0	18p0_pert_10	18p0	0	0	11	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
pilha	NOUN	0	18p0_pert_10	18p0	0	0	12	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
?	PUNCT	0	18p0_pert_10	18p0	0	0	13	0	0	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
11	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]	18p0_pert_10	18p0	0	-1	-1	1	2	Como são implementadas as operações de transportar e desenfileirar elementos em uma pilha ?
Como	ADV	0	18p0_pert_11	18p0	0	0	0	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
são	AUX	0	18p0_pert_11	18p0	0	0	1	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
implementadas	VERB	1	18p0_pert_11	18p0	0	0	2	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
as	DET	0	18p0_pert_11	18p0	0	0	3	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
operações	NOUN	0	18p0_pert_11	18p0	0	0	4	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
de	SCONJ	0	18p0_pert_11	18p0	0	0	5	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
transferir	VERB	0	18p0_pert_11	18p0	0	1	6	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
e	CCONJ	0	18p0_pert_11	18p0	0	0	7	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
desenfileirar	VERB	1	18p0_pert_11	18p0	0	0	8	0	0	Como são implementadas as operações de transferir e desenfileirar elementos em uma pilha ?
