Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
é	AUX	0	16p0_pert_4	16p0	0	0	2	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_4	16p0	0	0	3	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_4	16p0	0	0	4	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_4	16p0	0	0	5	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_4	16p0	0	0	6	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
localizar	VERB	0	16p0_pert_4	16p0	0	1	7	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_4	16p0	0	0	8	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_4	16p0	0	0	9	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_4	16p0	0	0	10	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_4	16p0	0	0	11	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_4	16p0	0	0	12	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
5	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_4	16p0	0	-1	-1	1	2	O que é uma pilha e como localizar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_5	16p0	0	0	0	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_5	16p0	0	0	1	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_5	16p0	0	0	2	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_5	16p0	0	0	3	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_5	16p0	0	0	4	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_5	16p0	0	0	5	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_5	16p0	0	0	6	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
identificar	VERB	0	16p0_pert_5	16p0	0	1	7	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_5	16p0	0	0	8	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_5	16p0	0	0	9	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_5	16p0	0	0	10	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_5	16p0	0	0	11	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_5	16p0	0	0	12	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
6	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_5	16p0	0	-1	-1	1	2	O que é uma pilha e como identificar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_6	16p0	0	0	0	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_6	16p0	0	0	1	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_6	16p0	0	0	2	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_6	16p0	0	0	3	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_6	16p0	0	0	4	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_6	16p0	0	0	5	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_6	16p0	0	0	6	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
preparar	VERB	0	16p0_pert_6	16p0	0	1	7	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_6	16p0	0	0	8	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_6	16p0	0	0	9	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_6	16p0	0	0	10	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_6	16p0	0	0	11	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_6	16p0	0	0	12	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
7	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_6	16p0	0	-1	-1	1	2	O que é uma pilha e como preparar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_7	16p0	0	0	0	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_7	16p0	0	0	1	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_7	16p0	0	0	2	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_7	16p0	0	0	3	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_7	16p0	0	0	4	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_7	16p0	0	0	5	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_7	16p0	0	0	6	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
ligar	VERB	0	16p0_pert_7	16p0	0	1	7	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_7	16p0	0	0	8	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_7	16p0	0	0	9	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_7	16p0	0	0	10	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_7	16p0	0	0	11	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_7	16p0	0	0	12	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
8	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_7	16p0	0	-1	-1	1	2	O que é uma pilha e como ligar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_8	16p0	0	0	0	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_8	16p0	0	0	1	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_8	16p0	0	0	2	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_8	16p0	0	0	3	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_8	16p0	0	0	4	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_8	16p0	0	0	5	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_8	16p0	0	0	6	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
carregar	VERB	0	16p0_pert_8	16p0	0	1	7	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_8	16p0	0	0	8	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_8	16p0	0	0	9	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_8	16p0	0	0	10	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_8	16p0	0	0	11	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_8	16p0	0	0	12	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
9	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_8	16p0	0	-1	-1	1	2	O que é uma pilha e como carregar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_9	16p0	0	0	0	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_9	16p0	0	0	1	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_9	16p0	0	0	2	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_9	16p0	0	0	3	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_9	16p0	0	0	4	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_9	16p0	0	0	5	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_9	16p0	0	0	6	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
montar	VERB	0	16p0_pert_9	16p0	0	1	7	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_9	16p0	0	0	8	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_9	16p0	0	0	9	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_9	16p0	0	0	10	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_9	16p0	0	0	11	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_9	16p0	0	0	12	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
10	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_9	16p0	0	-1	-1	1	2	O que é uma pilha e como montar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_10	16p0	0	0	0	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_10	16p0	0	0	1	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_10	16p0	0	0	2	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_10	16p0	0	0	3	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_10	16p0	0	0	4	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_10	16p0	0	0	5	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_10	16p0	0	0	6	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
transportar	VERB	0	16p0_pert_10	16p0	0	1	7	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_10	16p0	0	0	8	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_10	16p0	0	0	9	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_10	16p0	0	0	10	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_10	16p0	0	0	11	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_10	16p0	0	0	12	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
11	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_10	16p0	0	-1	-1	1	2	O que é uma pilha e como transportar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_11	16p0	0	0	0	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_11	16p0	0	0	1	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_11	16p0	0	0	2	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_11	16p0	0	0	3	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_11	16p0	0	0	4	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_11	16p0	0	0	5	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_11	16p0	0	0	6	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
classificar	VERB	0	16p0_pert_11	16p0	0	1	7	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_11	16p0	0	0	8	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_11	16p0	0	0	9	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_11	16p0	0	0	10	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_11	16p0	0	0	11	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_11	16p0	0	0	12	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
12	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_11	16p0	0	-1	-1	1	2	O que é uma pilha e como classificar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_12	16p0	0	0	0	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_12	16p0	0	0	1	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_12	16p0	0	0	2	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_12	16p0	0	0	3	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_12	16p0	0	0	4	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_12	16p0	0	0	5	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_12	16p0	0	0	6	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
reunir	VERB	0	16p0_pert_12	16p0	0	1	7	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_12	16p0	0	0	8	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_12	16p0	0	0	9	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_12	16p0	0	0	10	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_12	16p0	0	0	11	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_12	16p0	0	0	12	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
13	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'ADV', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	16p0_pert_12	16p0	0	-1	-1	1	2	O que é uma pilha e como reunir e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_13	16p0	0	0	0	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_13	16p0	0	0	1	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_13	16p0	0	0	2	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_13	16p0	0	0	3	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_13	16p0	0	0	4	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_13	16p0	0	0	5	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_13	16p0	0	0	6	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
