Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
é	AUX	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	1	Qual é o tipo mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	2	Qual é o tipo mais antigo de linhas de falha financeira ?
tipo	NOUN	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	1	3	Qual é o tipo mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	4	Qual é o tipo mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	5	Qual é o tipo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	6	Qual é o tipo mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	7	Qual é o tipo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	8	Qual é o tipo mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	9	Qual é o tipo mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	10	Qual é o tipo mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	11	Qual é o tipo mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	0	Qual é o caso mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	1	Qual é o caso mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	2	Qual é o caso mais antigo de linhas de falha financeira ?
caso	NOUN	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	1	3	Qual é o caso mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	4	Qual é o caso mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	5	Qual é o caso mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	6	Qual é o caso mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	7	Qual é o caso mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	8	Qual é o caso mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	9	Qual é o caso mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	10	Qual é o caso mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	11	Qual é o caso mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	0	Qual é o modelo mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	1	Qual é o modelo mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	2	Qual é o modelo mais antigo de linhas de falha financeira ?
modelo	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	1	3	Qual é o modelo mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	4	Qual é o modelo mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	5	Qual é o modelo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	6	Qual é o modelo mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	7	Qual é o modelo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	8	Qual é o modelo mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	9	Qual é o modelo mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	10	Qual é o modelo mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	11	Qual é o modelo mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	0	Qual é o histórico mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	1	Qual é o histórico mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	2	Qual é o histórico mais antigo de linhas de falha financeira ?
histórico	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	1	3	Qual é o histórico mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	4	Qual é o histórico mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	5	Qual é o histórico mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	6	Qual é o histórico mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	7	Qual é o histórico mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	8	Qual é o histórico mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	9	Qual é o histórico mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	10	Qual é o histórico mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	11	Qual é o histórico mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	0	Qual é o registro mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	1	Qual é o registro mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	2	Qual é o registro mais antigo de linhas de falha financeira ?
registro	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	1	3	Qual é o registro mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	4	Qual é o registro mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	5	Qual é o registro mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	6	Qual é o registro mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	7	Qual é o registro mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	8	Qual é o registro mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	9	Qual é o registro mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	10	Qual é o registro mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	11	Qual é o registro mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	0	Qual é o exemplo mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	1	Qual é o exemplo mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	2	Qual é o exemplo mais antigo de linhas de falha financeira ?
exemplo	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	1	3	Qual é o exemplo mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	4	Qual é o exemplo mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	5	Qual é o exemplo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	6	Qual é o exemplo mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	7	Qual é o exemplo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	8	Qual é o exemplo mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	9	Qual é o exemplo mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	10	Qual é o exemplo mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	11	Qual é o exemplo mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	0	Qual é o nível mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	1	Qual é o nível mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	2	Qual é o nível mais antigo de linhas de falha financeira ?
nível	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	1	3	Qual é o nível mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	4	Qual é o nível mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	5	Qual é o nível mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	6	Qual é o nível mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	7	Qual é o nível mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	8	Qual é o nível mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	9	Qual é o nível mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	10	Qual é o nível mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	11	Qual é o nível mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	0	Qual é o padrão mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	1	Qual é o padrão mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	2	Qual é o padrão mais antigo de linhas de falha financeira ?
padrão	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	1	3	Qual é o padrão mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	4	Qual é o padrão mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	5	Qual é o padrão mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	6	Qual é o padrão mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	7	Qual é o padrão mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	8	Qual é o padrão mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	9	Qual é o padrão mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	10	Qual é o padrão mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	11	Qual é o padrão mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	0	Qual é o grupo mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	1	Qual é o grupo mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	2	Qual é o grupo mais antigo de linhas de falha financeira ?
grupo	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	1	3	Qual é o grupo mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	4	Qual é o grupo mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	5	Qual é o grupo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	6	Qual é o grupo mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	7	Qual é o grupo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	8	Qual é o grupo mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	9	Qual é o grupo mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	10	Qual é o grupo mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	11	Qual é o grupo mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	0	Qual é o código mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	1	Qual é o código mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	2	Qual é o código mais antigo de linhas de falha financeira ?
código	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	1	3	Qual é o código mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	4	Qual é o código mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	5	Qual é o código mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	6	Qual é o código mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	7	Qual é o código mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	8	Qual é o código mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	9	Qual é o código mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	10	Qual é o código mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	11	Qual é o código mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	0	Qual é o conjunto mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	1	Qual é o conjunto mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	2	Qual é o conjunto mais antigo de linhas de falha financeira ?
conjunto	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	1	3	Qual é o conjunto mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	4	Qual é o conjunto mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	5	Qual é o conjunto mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	6	Qual é o conjunto mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	7	Qual é o conjunto mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	8	Qual é o conjunto mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	9	Qual é o conjunto mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	10	Qual é o conjunto mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	11	Qual é o conjunto mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	0	Qual é o sistema mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	1	Qual é o sistema mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	2	Qual é o sistema mais antigo de linhas de falha financeira ?
sistema	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	1	3	Qual é o sistema mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	4	Qual é o sistema mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	5	Qual é o sistema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	6	Qual é o sistema mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	7	Qual é o sistema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	8	Qual é o sistema mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	9	Qual é o sistema mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	10	Qual é o sistema mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	11	Qual é o sistema mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	0	Qual é o relatório mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	1	Qual é o relatório mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	2	Qual é o relatório mais antigo de linhas de falha financeira ?
relatório	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	1	3	Qual é o relatório mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	4	Qual é o relatório mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	5	Qual é o relatório mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	6	Qual é o relatório mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	7	Qual é o relatório mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	8	Qual é o relatório mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	9	Qual é o relatório mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	10	Qual é o relatório mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	11	Qual é o relatório mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	0	Qual é o volume mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	1	Qual é o volume mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	2	Qual é o volume mais antigo de linhas de falha financeira ?
