Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
?	PUNCT	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	8	Onde os alienígenas são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	0	Onde os vírus são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	1	Onde os vírus são mais comuns na Terra ?
vírus	NOUN	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	1	2	Onde os vírus são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	3	Onde os vírus são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	4	Onde os vírus são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	5	Onde os vírus são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	6	Onde os vírus são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	7	Onde os vírus são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	8	Onde os vírus são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	0	Onde os animais são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	1	Onde os animais são mais comuns na Terra ?
animais	NOUN	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	1	2	Onde os animais são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	3	Onde os animais são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	4	Onde os animais são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	5	Onde os animais são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	6	Onde os animais são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	7	Onde os animais são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	8	Onde os animais são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	0	Onde os problemas são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	1	Onde os problemas são mais comuns na Terra ?
problemas	NOUN	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	1	2	Onde os problemas são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	3	Onde os problemas são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	4	Onde os problemas são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	5	Onde os problemas são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	6	Onde os problemas são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	7	Onde os problemas são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	8	Onde os problemas são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	0	Onde os insetos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	1	Onde os insetos são mais comuns na Terra ?
insetos	NOUN	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	1	2	Onde os insetos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	3	Onde os insetos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	4	Onde os insetos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	5	Onde os insetos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	6	Onde os insetos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	7	Onde os insetos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	8	Onde os insetos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	0	Onde os acidentes são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	1	Onde os acidentes são mais comuns na Terra ?
acidentes	NOUN	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	1	2	Onde os acidentes são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	3	Onde os acidentes são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	4	Onde os acidentes são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	5	Onde os acidentes são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	6	Onde os acidentes são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	7	Onde os acidentes são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	8	Onde os acidentes são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	0	Onde os planetas são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	1	Onde os planetas são mais comuns na Terra ?
planetas	NOUN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	1	2	Onde os planetas são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	3	Onde os planetas são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	4	Onde os planetas são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	5	Onde os planetas são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	6	Onde os planetas são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	7	Onde os planetas são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	8	Onde os planetas são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	0	Onde os vampiros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	1	Onde os vampiros são mais comuns na Terra ?
vampiros	NOUN	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	1	2	Onde os vampiros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	3	Onde os vampiros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	4	Onde os vampiros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	5	Onde os vampiros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	6	Onde os vampiros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	7	Onde os vampiros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	8	Onde os vampiros são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	0	Onde os dinossauros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	1	Onde os dinossauros são mais comuns na Terra ?
dinossauros	NOUN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	1	2	Onde os dinossauros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	3	Onde os dinossauros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	4	Onde os dinossauros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	5	Onde os dinossauros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	6	Onde os dinossauros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	7	Onde os dinossauros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	8	Onde os dinossauros são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	0	Onde os incêndios são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	1	Onde os incêndios são mais comuns na Terra ?
incêndios	NOUN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	1	2	Onde os incêndios são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	3	Onde os incêndios são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	4	Onde os incêndios são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	5	Onde os incêndios são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	6	Onde os incêndios são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	7	Onde os incêndios são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	8	Onde os incêndios são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	0	Onde os humanos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	1	Onde os humanos são mais comuns na Terra ?
humanos	NOUN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	1	2	Onde os humanos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	3	Onde os humanos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	4	Onde os humanos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	5	Onde os humanos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	6	Onde os humanos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	7	Onde os humanos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	8	Onde os humanos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	0	Onde os conflitos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	1	Onde os conflitos são mais comuns na Terra ?
conflitos	NOUN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	1	2	Onde os conflitos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	3	Onde os conflitos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	4	Onde os conflitos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	5	Onde os conflitos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	6	Onde os conflitos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	7	Onde os conflitos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	8	Onde os conflitos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	0	Onde os gases são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	1	Onde os gases são mais comuns na Terra ?
gases	NOUN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	1	2	Onde os gases são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	3	Onde os gases são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	4	Onde os gases são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	5	Onde os gases são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	6	Onde os gases são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	7	Onde os gases são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	8	Onde os gases são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	0	Onde os fósseis são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	1	Onde os fósseis são mais comuns na Terra ?
fósseis	NOUN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	1	2	Onde os fósseis são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	3	Onde os fósseis são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	4	Onde os fósseis são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	5	Onde os fósseis são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	6	Onde os fósseis são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	7	Onde os fósseis são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	8	Onde os fósseis são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	0	Onde os fungos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	1	Onde os fungos são mais comuns na Terra ?
fungos	NOUN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	1	2	Onde os fungos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	3	Onde os fungos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	4	Onde os fungos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	5	Onde os fungos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	6	Onde os fungos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	7	Onde os fungos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	8	Onde os fungos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	0	Onde os gatos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	1	Onde os gatos são mais comuns na Terra ?
gatos	NOUN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	1	2	Onde os gatos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	3	Onde os gatos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	4	Onde os gatos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	5	Onde os gatos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	6	Onde os gatos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	7	Onde os gatos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	8	Onde os gatos são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	0	Onde os peixes são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	1	Onde os peixes são mais comuns na Terra ?
peixes	NOUN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	1	2	Onde os peixes são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	3	Onde os peixes são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	4	Onde os peixes são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	5	Onde os peixes são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	6	Onde os peixes são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	7	Onde os peixes são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	8	Onde os peixes são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	0	Onde os erros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	1	Onde os erros são mais comuns na Terra ?
erros	NOUN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	1	2	Onde os erros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	3	Onde os erros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	4	Onde os erros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	5	Onde os erros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	6	Onde os erros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	7	Onde os erros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	8	Onde os erros são mais comuns na Terra ?
