Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
Como	ADP	0	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	0	0	17	Como os bytes de bit são escritos ?
os	DET	0	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	0	1	18	Como os bytes de bit são escritos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	0	2	19	Como os bytes de bit são escritos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	0	3	20	Como os bytes de bit são escritos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	0	4	21	Como os bytes de bit são escritos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	0	5	22	Como os bytes de bit são escritos ?
escritos	VERB	0	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	1	6	23	Como os bytes de bit são escritos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_1	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são escritos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	0	0	25	Como os bytes de bit são gravados ?
os	DET	0	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	0	1	26	Como os bytes de bit são gravados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	0	2	27	Como os bytes de bit são gravados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	0	3	28	Como os bytes de bit são gravados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	0	4	29	Como os bytes de bit são gravados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	0	5	30	Como os bytes de bit são gravados ?
gravados	VERB	0	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	1	6	31	Como os bytes de bit são gravados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_2	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são gravados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	0	33	Como os bytes de bit são formados ?
os	DET	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	1	34	Como os bytes de bit são formados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	2	35	Como os bytes de bit são formados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	3	36	Como os bytes de bit são formados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	4	37	Como os bytes de bit são formados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	5	38	Como os bytes de bit são formados ?
formados	VERB	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	1	6	39	Como os bytes de bit são formados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são formados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	0	41	Como os bytes de bit são obtidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	1	42	Como os bytes de bit são obtidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	2	43	Como os bytes de bit são obtidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	3	44	Como os bytes de bit são obtidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	4	45	Como os bytes de bit são obtidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	5	46	Como os bytes de bit são obtidos ?
obtidos	VERB	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	1	6	47	Como os bytes de bit são obtidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são obtidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	0	49	Como os bytes de bit são conhecidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	1	50	Como os bytes de bit são conhecidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	2	51	Como os bytes de bit são conhecidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	3	52	Como os bytes de bit são conhecidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	4	53	Como os bytes de bit são conhecidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	5	54	Como os bytes de bit são conhecidos ?
conhecidos	VERB	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	1	6	55	Como os bytes de bit são conhecidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são conhecidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	0	57	Como os bytes de bit são definidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	1	58	Como os bytes de bit são definidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	2	59	Como os bytes de bit são definidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	3	60	Como os bytes de bit são definidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	4	61	Como os bytes de bit são definidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	5	62	Como os bytes de bit são definidos ?
definidos	VERB	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	1	6	63	Como os bytes de bit são definidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são definidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	0	65	Como os bytes de bit são representados ?
os	DET	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	1	66	Como os bytes de bit são representados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	2	67	Como os bytes de bit são representados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	3	68	Como os bytes de bit são representados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	4	69	Como os bytes de bit são representados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	5	70	Como os bytes de bit são representados ?
representados	VERB	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	1	6	71	Como os bytes de bit são representados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são representados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	0	73	Como os bytes de bit são usados ?
os	DET	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	1	74	Como os bytes de bit são usados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	2	75	Como os bytes de bit são usados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	3	76	Como os bytes de bit são usados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	4	77	Como os bytes de bit são usados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	5	78	Como os bytes de bit são usados ?
usados	VERB	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	1	6	79	Como os bytes de bit são usados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são usados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	0	81	Como os bytes de bit são organizados ?
os	DET	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	1	82	Como os bytes de bit são organizados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	2	83	Como os bytes de bit são organizados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	3	84	Como os bytes de bit são organizados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	4	85	Como os bytes de bit são organizados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	5	86	Como os bytes de bit são organizados ?
organizados	VERB	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	1	6	87	Como os bytes de bit são organizados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são organizados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	0	89	Como os bytes de bit são identificados ?
os	DET	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	1	90	Como os bytes de bit são identificados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	2	91	Como os bytes de bit são identificados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	3	92	Como os bytes de bit são identificados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	4	93	Como os bytes de bit são identificados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	5	94	Como os bytes de bit são identificados ?
identificados	VERB	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	1	6	95	Como os bytes de bit são identificados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são identificados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	0	97	Como os bytes de bit são gerados ?
os	DET	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	1	98	Como os bytes de bit são gerados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	2	99	Como os bytes de bit são gerados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	3	100	Como os bytes de bit são gerados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	4	101	Como os bytes de bit são gerados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	5	102	Como os bytes de bit são gerados ?
gerados	VERB	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	1	6	103	Como os bytes de bit são gerados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são gerados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	0	105	Como os bytes de bit são construídos ?
os	DET	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	1	106	Como os bytes de bit são construídos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	2	107	Como os bytes de bit são construídos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	3	108	Como os bytes de bit são construídos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	4	109	Como os bytes de bit são construídos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	5	110	Como os bytes de bit são construídos ?
construídos	VERB	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	1	6	111	Como os bytes de bit são construídos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são construídos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	0	113	Como os bytes de bit são registrados ?
os	DET	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	1	114	Como os bytes de bit são registrados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	2	115	Como os bytes de bit são registrados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	3	116	Como os bytes de bit são registrados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	4	117	Como os bytes de bit são registrados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	5	118	Como os bytes de bit são registrados ?
registrados	VERB	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	1	6	119	Como os bytes de bit são registrados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são registrados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	0	121	Como os bytes de bit são chamados ?
os	DET	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	1	122	Como os bytes de bit são chamados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	2	123	Como os bytes de bit são chamados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	3	124	Como os bytes de bit são chamados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	4	125	Como os bytes de bit são chamados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	5	126	Como os bytes de bit são chamados ?
chamados	VERB	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	1	6	127	Como os bytes de bit são chamados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são chamados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	0	129	Como os bytes de bit são feitos ?
os	DET	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	1	130	Como os bytes de bit são feitos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	2	131	Como os bytes de bit são feitos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	3	132	Como os bytes de bit são feitos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	4	133	Como os bytes de bit são feitos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	5	134	Como os bytes de bit são feitos ?
feitos	VERB	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	1	6	135	Como os bytes de bit são feitos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são feitos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	0	137	Como os bytes de bit são reconhecidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	1	138	Como os bytes de bit são reconhecidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	2	139	Como os bytes de bit são reconhecidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	3	140	Como os bytes de bit são reconhecidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	4	141	Como os bytes de bit são reconhecidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	5	142	Como os bytes de bit são reconhecidos ?
reconhecidos	VERB	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	1	6	143	Como os bytes de bit são reconhecidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são reconhecidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	0	145	Como os bytes de bit são transmitidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	1	146	Como os bytes de bit são transmitidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	2	147	Como os bytes de bit são transmitidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	3	148	Como os bytes de bit são transmitidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	4	149	Como os bytes de bit são transmitidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	5	150	Como os bytes de bit são transmitidos ?
transmitidos	VERB	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	1	6	151	Como os bytes de bit são transmitidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são transmitidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	0	153	Como os bytes de bit são determinados ?
os	DET	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	1	154	Como os bytes de bit são determinados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	2	155	Como os bytes de bit são determinados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	3	156	Como os bytes de bit são determinados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	4	157	Como os bytes de bit são determinados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	5	158	Como os bytes de bit são determinados ?
determinados	VERB	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	1	6	159	Como os bytes de bit são determinados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são determinados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	0	161	Como os bytes de bit são criados ?
os	DET	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	1	162	Como os bytes de bit são criados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	2	163	Como os bytes de bit são criados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	3	164	Como os bytes de bit são criados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	4	165	Como os bytes de bit são criados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	5	166	Como os bytes de bit são criados ?
criados	VERB	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	1	6	167	Como os bytes de bit são criados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	7		Como os bytes de bit são criados ?
