Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
?	PUNCT	0	5acd4d2c07355d001abf3c73_pert_13	5acd4d2c07355d001abf3c73	0	0	7		Em que ano Nero foi chamado imperador ?
Em	ADP	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	0	0	121	Em que ano Nero foi consagrado imperador ?
que	DET	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	0	1	122	Em que ano Nero foi consagrado imperador ?
ano	NOUN	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	0	2	123	Em que ano Nero foi consagrado imperador ?
Nero	PROPN	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	0	3	124	Em que ano Nero foi consagrado imperador ?
foi	AUX	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	0	4	125	Em que ano Nero foi consagrado imperador ?
consagrado	ADJ	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	1	5	126	Em que ano Nero foi consagrado imperador ?
imperador	NOUN	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	0	6	127	Em que ano Nero foi consagrado imperador ?
?	PUNCT	0	5acd4d2c07355d001abf3c73_pert_14	5acd4d2c07355d001abf3c73	0	0	7		Em que ano Nero foi consagrado imperador ?
Em	ADP	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	0	0	129	Em que ano Nero foi confirmado imperador ?
que	DET	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	0	1	130	Em que ano Nero foi confirmado imperador ?
ano	NOUN	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	0	2	131	Em que ano Nero foi confirmado imperador ?
Nero	PROPN	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	0	3	132	Em que ano Nero foi confirmado imperador ?
foi	AUX	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	0	4	133	Em que ano Nero foi confirmado imperador ?
confirmado	VERB	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	1	5	134	Em que ano Nero foi confirmado imperador ?
imperador	NOUN	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	0	6	135	Em que ano Nero foi confirmado imperador ?
?	PUNCT	0	5acd4d2c07355d001abf3c73_pert_15	5acd4d2c07355d001abf3c73	0	0	7		Em que ano Nero foi confirmado imperador ?
Em	ADP	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	0	0	137	Em que ano Nero foi tornado imperador ?
que	DET	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	0	1	138	Em que ano Nero foi tornado imperador ?
ano	NOUN	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	0	2	139	Em que ano Nero foi tornado imperador ?
Nero	PROPN	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	0	3	140	Em que ano Nero foi tornado imperador ?
foi	AUX	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	0	4	141	Em que ano Nero foi tornado imperador ?
tornado	VERB	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	1	5	142	Em que ano Nero foi tornado imperador ?
imperador	NOUN	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	0	6	143	Em que ano Nero foi tornado imperador ?
?	PUNCT	0	5acd4d2c07355d001abf3c73_pert_16	5acd4d2c07355d001abf3c73	0	0	7		Em que ano Nero foi tornado imperador ?
Em	ADP	0	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	0	0	145	Em que ano Nero foi lamado imperador ?
que	DET	0	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	0	1	146	Em que ano Nero foi lamado imperador ?
ano	NOUN	0	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	0	2	147	Em que ano Nero foi lamado imperador ?
Nero	PROPN	0	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	0	3	148	Em que ano Nero foi lamado imperador ?
foi	AUX	0	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	0	4	149	Em que ano Nero foi lamado imperador ?
lamado	VERB	1	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	1	5	150	Em que ano Nero foi lamado imperador ?
imperador	ADJ	0	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	0	6	151	Em que ano Nero foi lamado imperador ?
?	PUNCT	0	5acd4d2c07355d001abf3c73_pert_17	5acd4d2c07355d001abf3c73	0	0	7		Em que ano Nero foi lamado imperador ?
Em	ADP	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	0	0	153	Em que ano Nero foi proc imperador ?
que	DET	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	0	1	154	Em que ano Nero foi proc imperador ?
ano	NOUN	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	0	2	155	Em que ano Nero foi proc imperador ?
Nero	PROPN	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	0	3	156	Em que ano Nero foi proc imperador ?
foi	AUX	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	0	4	157	Em que ano Nero foi proc imperador ?
proc	VERB	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	1	5	158	Em que ano Nero foi proc imperador ?
imperador	NOUN	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	0	6	159	Em que ano Nero foi proc imperador ?
?	PUNCT	0	5acd4d2c07355d001abf3c73_pert_18	5acd4d2c07355d001abf3c73	0	0	7		Em que ano Nero foi proc imperador ?
Em	ADP	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	0	0	161	Em que ano Nero foi sagrado imperador ?
que	DET	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	0	1	162	Em que ano Nero foi sagrado imperador ?
ano	NOUN	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	0	2	163	Em que ano Nero foi sagrado imperador ?
Nero	PROPN	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	0	3	164	Em que ano Nero foi sagrado imperador ?
foi	AUX	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	0	4	165	Em que ano Nero foi sagrado imperador ?
sagrado	ADJ	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	1	5	166	Em que ano Nero foi sagrado imperador ?
imperador	ADJ	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	0	6	167	Em que ano Nero foi sagrado imperador ?
?	PUNCT	0	5acd4d2c07355d001abf3c73_pert_19	5acd4d2c07355d001abf3c73	0	0	7		Em que ano Nero foi sagrado imperador ?
