Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
Como	ADP	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são formados ?
os	DET	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são formados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são formados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são formados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são formados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são formados ?
formados	VERB	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são formados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_3	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são formados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são obtidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são obtidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são obtidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são obtidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são obtidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são obtidos ?
obtidos	VERB	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são obtidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_4	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são obtidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são conhecidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são conhecidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são conhecidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são conhecidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são conhecidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são conhecidos ?
conhecidos	VERB	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são conhecidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_5	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são conhecidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são definidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são definidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são definidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são definidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são definidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são definidos ?
definidos	VERB	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são definidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_6	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são definidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são representados ?
os	DET	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são representados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são representados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são representados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são representados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são representados ?
representados	VERB	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são representados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_7	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são representados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são usados ?
os	DET	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são usados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são usados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são usados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são usados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são usados ?
usados	VERB	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são usados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_8	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são usados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são organizados ?
os	DET	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são organizados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são organizados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são organizados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são organizados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são organizados ?
organizados	VERB	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são organizados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_9	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são organizados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são identificados ?
os	DET	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são identificados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são identificados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são identificados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são identificados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são identificados ?
identificados	VERB	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são identificados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_10	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são identificados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são gerados ?
os	DET	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são gerados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são gerados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são gerados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são gerados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são gerados ?
gerados	VERB	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são gerados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_11	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são gerados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são construídos ?
os	DET	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são construídos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são construídos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são construídos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são construídos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são construídos ?
construídos	VERB	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são construídos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_12	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são construídos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são registrados ?
os	DET	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são registrados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são registrados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são registrados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são registrados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são registrados ?
registrados	VERB	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são registrados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_13	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são registrados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são chamados ?
os	DET	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são chamados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são chamados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são chamados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são chamados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são chamados ?
chamados	VERB	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são chamados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_14	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são chamados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são feitos ?
os	DET	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são feitos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são feitos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são feitos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são feitos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são feitos ?
feitos	VERB	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são feitos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_15	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são feitos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são reconhecidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são reconhecidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são reconhecidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são reconhecidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são reconhecidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são reconhecidos ?
reconhecidos	VERB	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são reconhecidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_16	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são reconhecidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são transmitidos ?
os	DET	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são transmitidos ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são transmitidos ?
de	ADP	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são transmitidos ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são transmitidos ?
são	AUX	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são transmitidos ?
transmitidos	VERB	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são transmitidos ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_17	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são transmitidos ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são determinados ?
os	DET	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são determinados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são determinados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são determinados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são determinados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são determinados ?
determinados	VERB	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são determinados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_18	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são determinados ?
Como	ADP	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	0	Como os bytes de bit são criados ?
os	DET	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	1	Como os bytes de bit são criados ?
bytes	NOUN	1	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	2	Como os bytes de bit são criados ?
de	ADP	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	3	Como os bytes de bit são criados ?
bit	NOUN	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	4	Como os bytes de bit são criados ?
são	AUX	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	5	Como os bytes de bit são criados ?
criados	VERB	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	1	6	Como os bytes de bit são criados ?
?	PUNCT	0	5728046cff5b5019007d9b05_pert_19	5728046cff5b5019007d9b05	0	0	7	Como os bytes de bit são criados ?
